time,home_team,away_team,home_score,away_score,result,ht_score,source_file
21.45,Perth Glory,Western Sydney Wanderers,1,2,2,0-1,2024-25_au1.txt
17.00,Wellington Phoenix,Sydney FC,0,0,X,,2024-25_au1.txt
19.30,Adelaide United,Auckland FC,2,2,X,0-0,2024-25_au1.txt
19.00,Western United,Central Coast Mariners,2,2,X,1-2,2024-25_au1.txt
19.00,Melbourne City FC,Newcastle United Jets,0,1,2,0-0,2024-25_au1.txt
17.00,Western United,Newcastle United Jets,3,1,1,2-0,2024-25_au1.txt
19.35,Western Sydney Wanderers,Central Coast Mariners,1,3,2,0-1,2024-25_au1.txt
15.00,Auckland FC,Melbourne City FC,3,0,1,3-0,2024-25_au1.txt
17.00,Sydney FC,Brisbane Roar,3,4,2,1-3,2024-25_au1.txt
19.35,Adelaide United,Melbourne Victory,3,2,1,2-1,2024-25_au1.txt
19.00,Macarthur FC,Wellington Phoenix,1,2,2,1-0,2024-25_au1.txt
19.35,Melbourne Victory,Sydney FC,2,0,1,1-0,2024-25_au1.txt
15.00,Wellington Phoenix,Central Coast Mariners,0,0,X,,2024-25_au1.txt
17.00,Newcastle United Jets,Perth Glory,2,2,X,1-1,2024-25_au1.txt
19.35,Macarthur FC,Melbourne City FC,1,0,1,0-0,2024-25_au1.txt
17.00,Western Sydney Wanderers,Auckland FC,0,1,2,0-0,2024-25_au1.txt
19.00,Brisbane Roar,Adelaide United,1,1,X,0-1,2024-25_au1.txt
18.00,Melbourne City FC,Western United,2,0,1,1-0,2024-25_au1.txt
19.35,Brisbane Roar,Western Sydney Wanderers,0,1,2,0-1,2024-25_au1.txt
15.00,Auckland FC,Macarthur FC,2,1,1,1-1,2024-25_au1.txt
17.00,Sydney FC,Adelaide United,4,1,1,1-0,2024-25_au1.txt
19.35,Central Coast Mariners,Newcastle United Jets,2,2,X,1-0,2024-25_au1.txt
21.45,Perth Glory,Melbourne Victory,0,2,2,0-0,2024-25_au1.txt
15.00,Wellington Phoenix,Brisbane Roar,1,1,X,0-0,2024-25_au1.txt
19.35,Adelaide United,Melbourne City FC,1,0,1,0-0,2024-25_au1.txt
21.45,Perth Glory,Central Coast Mariners,1,1,X,1-0,2024-25_au1.txt
17.00,Newcastle United Jets,Melbourne Victory,3,0,1,0-0,2024-25_au1.txt
19.35,Sydney FC,Western Sydney Wanderers,3,3,X,1-2,2024-25_au1.txt
17.00,Macarthur FC,Western United,2,2,X,1-2,2024-25_au1.txt
19.35,Melbourne Victory,Wellington Phoenix,1,0,1,0-0,2024-25_au1.txt
17.00,Melbourne City FC,Perth Glory,1,0,1,1-0,2024-25_au1.txt
18.00,Western United,Auckland FC,0,2,2,0-2,2024-25_au1.txt
19.35,Adelaide United,Newcastle United Jets,1,2,2,1-1,2024-25_au1.txt
17.00,Western Sydney Wanderers,Macarthur FC,2,1,1,0-0,2024-25_au1.txt
19.35,Newcastle United Jets,Brisbane Roar,3,1,1,2-1,2024-25_au1.txt
15.00,Auckland FC,Wellington Phoenix,6,1,1,3-0,2024-25_au1.txt
17.00,Central Coast Mariners,Western Sydney Wanderers,0,4,2,0-3,2024-25_au1.txt
19.35,Melbourne Victory,Melbourne City FC,2,2,X,1-1,2024-25_au1.txt
21.45,Perth Glory,Sydney FC,0,0,X,,2024-25_au1.txt
17.00,Western United,Adelaide United,3,0,1,1-0,2024-25_au1.txt
17.30,Wellington Phoenix,Melbourne City FC,0,1,2,0-0,2024-25_au1.txt
19.35,Central Coast Mariners,Western United,1,3,2,0-0,2024-25_au1.txt
15.00,Auckland FC,Adelaide United,4,4,X,2-1,2024-25_au1.txt
17.00,Brisbane Roar,Melbourne Victory,1,1,X,1-0,2024-25_au1.txt
19.35,Macarthur FC,Sydney FC,0,2,2,0-0,2024-25_au1.txt
17.00,Western Sydney Wanderers,Perth Glory,4,1,1,2-1,2024-25_au1.txt
19.35,Melbourne City FC,Macarthur FC,2,0,1,1-0,2024-25_au1.txt
17.00,Adelaide United,Brisbane Roar,1,1,X,1-0,2024-25_au1.txt
18.00,Western United,Wellington Phoenix,4,1,1,2-0,2024-25_au1.txt
19.35,Melbourne Victory,Central Coast Mariners,3,0,1,2-0,2024-25_au1.txt
17.00,Newcastle United Jets,Auckland FC,1,1,X,1-1,2024-25_au1.txt
19.35,Adelaide United,Macarthur FC,4,5,2,3-2,2024-25_au1.txt
19.30,Western Sydney Wanderers,Melbourne Victory,4,2,1,1-2,2024-25_au1.txt
21.45,Perth Glory,Brisbane Roar,1,3,2,1-1,2024-25_au1.txt
15.00,Auckland FC,Central Coast Mariners,2,2,X,1-0,2024-25_au1.txt
17.00,Newcastle United Jets,Western United,2,6,2,0-4,2024-25_au1.txt
19.00,Sydney FC,Wellington Phoenix,1,1,X,1-1,2024-25_au1.txt
19.35,Macarthur FC,Newcastle United Jets,3,3,X,0-2,2024-25_au1.txt
15.00,Wellington Phoenix,Western Sydney Wanderers,2,2,X,1-1,2024-25_au1.txt
17.00,Sydney FC,Melbourne City FC,2,3,2,2-2,2024-25_au1.txt
19.35,Melbourne Victory,Adelaide United,5,3,1,2-1,2024-25_au1.txt
15.00,Central Coast Mariners,Perth Glory,3,1,1,2-1,2024-25_au1.txt
17.00,Brisbane Roar,Auckland FC,0,2,2,0-1,2024-25_au1.txt
19.35,Brisbane Roar,Macarthur FC,1,5,2,1-1,2024-25_au1.txt
15.00,Auckland FC,Western Sydney Wanderers,1,1,X,1-0,2024-25_au1.txt
17.00,Melbourne City FC,Central Coast Mariners,1,0,1,1-0,2024-25_au1.txt
18.00,Western United,Perth Glory,3,1,1,1-0,2024-25_au1.txt
19.35,Adelaide United,Sydney FC,2,3,2,0-1,2024-25_au1.txt
17.00,Newcastle United Jets,Wellington Phoenix,1,2,2,0-2,2024-25_au1.txt
19.35,Melbourne City FC,Brisbane Roar,3,2,1,0-1,2024-25_au1.txt
15.00,Wellington Phoenix,Melbourne Victory,2,3,2,1-2,2024-25_au1.txt
17.00,Sydney FC,Auckland FC,2,2,X,2-1,2024-25_au1.txt
19.35,Newcastle United Jets,Central Coast Mariners,6,0,1,2-0,2024-25_au1.txt
21.45,Perth Glory,Adelaide United,4,1,1,2-1,2024-25_au1.txt
17.00,Western Sydney Wanderers,Western United,2,0,1,1-0,2024-25_au1.txt
19.35,Brisbane Roar,Western United,2,1,1,2-1,2024-25_au1.txt
19.35,Adelaide United,Wellington Phoenix,3,2,1,2-2,2024-25_au1.txt
17.00,Melbourne Victory,Auckland FC,0,2,2,0-0,2024-25_au1.txt
19.35,Western Sydney Wanderers,Melbourne City FC,2,2,X,2-1,2024-25_au1.txt
15.00,Sydney FC,Newcastle United Jets,3,2,1,1-2,2024-25_au1.txt
17.00,Central Coast Mariners,Macarthur FC,2,2,X,2-1,2024-25_au1.txt
19.35,Macarthur FC,Melbourne Victory,1,2,2,0-2,2024-25_au1.txt
15.00,Brisbane Roar,Wellington Phoenix,1,0,1,0-0,2024-25_au1.txt
17.00,Newcastle United Jets,Western Sydney Wanderers,0,1,2,0-0,2024-25_au1.txt
19.35,Melbourne City FC,Adelaide United,0,0,X,,2024-25_au1.txt
15.00,Auckland FC,Perth Glory,1,0,1,0-0,2024-25_au1.txt
17.00,Western United,Sydney FC,1,0,1,1-0,2024-25_au1.txt
19.35,Central Coast Mariners,Brisbane Roar,1,2,2,1-1,2024-25_au1.txt
17.00,Melbourne City FC,Sydney FC,5,1,1,3-0,2024-25_au1.txt
18.00,Western United,Auckland FC,4,2,1,2-0,2024-25_au1.txt
19.35,Macarthur FC,Western Sydney Wanderers,1,3,2,1-1,2024-25_au1.txt
15.00,Wellington Phoenix,Perth Glory,0,2,2,0-1,2024-25_au1.txt
17.00,Melbourne Victory,Newcastle United Jets,1,1,X,0-0,2024-25_au1.txt
