time,home_team,away_team,home_score,away_score,result,ht_score,source_file
21.45,MKE Ankaragücü,Galatasaray,1,3,2,1-2,2018-19_tr1.txt
,Sivasspor,Alanyaspor,1,0,1,0-0,2018-19_tr1.txt
21.45,Fenerbahçe,Bursaspor,2,1,1,2-1,2018-19_tr1.txt
,ehir,Trabzonspor,2,0,1,1-0,2018-19_tr1.txt
,Atiker Konyaspor,BB Erzurumspor,3,2,1,2-1,2018-19_tr1.txt
,,Akhisar Belediyespor,2,1,1,2-0,2018-19_tr1.txt
,Göztepe,Yeni Malatyaspor,1,3,2,0-1,2018-19_tr1.txt
21.45,Kayserispor,Antalyaspor,2,0,1,1-0,2018-19_tr1.txt
21.45,Trabzonspor,Sivasspor,3,1,1,3-1,2018-19_tr1.txt
19.15,Bursaspor,Kayserispor,0,0,X,,2018-19_tr1.txt
21.45,Antalyaspor,Atiker Konyaspor,3,3,X,1-2,2018-19_tr1.txt
,Yeni Malatyaspor,Fenerbahçe,1,0,1,0-0,2018-19_tr1.txt
,Akhisar Belediyespor,Çaykur Rizespor,1,1,X,0-1,2018-19_tr1.txt
21.45,Alanyaspor,MKE Ankaragücü,0,2,2,0-0,2018-19_tr1.txt
,Galatasaray,Göztepe,1,0,1,1-0,2018-19_tr1.txt
19.15,Çaykur Rizespor,BB Erzurumspor,0,0,X,,2018-19_tr1.txt
19.15,MKE Ankaragücü,Trabzonspor,2,2,X,1-1,2018-19_tr1.txt
21.45,Göztepe,Fenerbahçe,1,0,1,0-0,2018-19_tr1.txt
,Kayserispor,Yeni Malatyaspor,0,0,X,,2018-19_tr1.txt
,,Antalyaspor,2,3,2,1-3,2018-19_tr1.txt
,Atiker Konyaspor,Bursaspor,1,1,X,1-1,2018-19_tr1.txt
,ehir,Akhisar Belediyespor,3,1,1,1-1,2018-19_tr1.txt
21.45,Galatasaray,Alanyaspor,6,0,1,1-0,2018-19_tr1.txt
21.45,Yeni Malatyaspor,Atiker Konyaspor,0,1,2,0-1,2018-19_tr1.txt
19.15,Fenerbahçe,Kayserispor,2,3,2,1-0,2018-19_tr1.txt
,Akhisar Belediyespor,Sivasspor,1,1,X,0-0,2018-19_tr1.txt
21.45,Trabzonspor,Galatasaray,4,0,1,3-0,2018-19_tr1.txt
,Alanyaspor,Göztepe,1,0,1,0-0,2018-19_tr1.txt
,a SK,MKE Ankaragücü,2,1,1,1-0,2018-19_tr1.txt
21.45,Antalyaspor,Çaykur Rizespor,2,1,1,0-1,2018-19_tr1.txt
17.00,MKE Ankaragücü,Akhisar Belediyespor,1,0,1,1-0,2018-19_tr1.txt
20.00,Göztepe,Kayserispor,2,0,1,2-0,2018-19_tr1.txt
,,Yeni Malatyaspor,2,1,1,0-0,2018-19_tr1.txt
17.00,Sivasspor,BB Erzurumspor,2,2,X,1-1,2018-19_tr1.txt
,ehir,Antalyaspor,4,0,1,1-0,2018-19_tr1.txt
20.00,Çaykur Rizespor,Bursaspor,1,1,X,0-1,2018-19_tr1.txt
,Atiker Konyaspor,Fenerbahçe,0,1,2,0-0,2018-19_tr1.txt
20.00,Alanyaspor,Trabzonspor,1,0,1,1-0,2018-19_tr1.txt
20.00,BB Erzurumspor,MKE Ankaragücü,0,1,2,0-0,2018-19_tr1.txt
13.30,Yeni Malatyaspor,Çaykur Rizespor,1,0,1,1-0,2018-19_tr1.txt
16.00,Kayserispor,Atiker Konyaspor,0,2,2,0-2,2018-19_tr1.txt
19.00,Trabzonspor,Göztepe,1,2,2,0-2,2018-19_tr1.txt
,a SK,Alanyaspor,1,2,2,0-1,2018-19_tr1.txt
19.00,Antalyaspor,Sivasspor,2,1,1,2-1,2018-19_tr1.txt
,Akhisar Belediyespor,Galatasaray,3,0,1,0-0,2018-19_tr1.txt
20.00,Galatasaray,BB Erzurumspor,1,0,1,0-0,2018-19_tr1.txt
,Alanyaspor,Akhisar Belediyespor,2,1,1,1-0,2018-19_tr1.txt
,,Kayserispor,2,0,1,1-0,2018-19_tr1.txt
13.30,Sivasspor,Bursaspor,2,0,1,1-0,2018-19_tr1.txt
16.00,Göztepe,Atiker Konyaspor,3,2,1,2-0,2018-19_tr1.txt
19.00,Çaykur Rizespor,Fenerbahçe,3,0,1,3-0,2018-19_tr1.txt
20.00,MKE Ankaragücü,Antalyaspor,0,1,2,0-1,2018-19_tr1.txt
,ehir,Yeni Malatyaspor,1,1,X,0-1,2018-19_tr1.txt
,a SK,Göztepe,3,1,1,1-0,2018-19_tr1.txt
13.30,Kayserispor,Çaykur Rizespor,2,2,X,0-1,2018-19_tr1.txt
16.00,BB Erzurumspor,Alanyaspor,1,0,1,0-0,2018-19_tr1.txt
,Bursaspor,MKE Ankaragücü,1,0,1,1-0,2018-19_tr1.txt
19.00,Antalyaspor,Galatasaray,0,1,2,0-0,2018-19_tr1.txt
13.30,Yeni Malatyaspor,Sivasspor,4,4,X,1-3,2018-19_tr1.txt
19.00,Akhisar Belediyespor,Trabzonspor,1,3,2,0-2,2018-19_tr1.txt
20.30,Galatasaray,Bursaspor,1,1,X,0-0,2018-19_tr1.txt
,a SK,Akhisar Belediyespor,5,0,1,0-0,2018-19_tr1.txt
,ehir,Kayserispor,1,0,1,1-0,2018-19_tr1.txt
19.00,Sivasspor,Fenerbahçe,0,0,X,,2018-19_tr1.txt
13.30,Çaykur Rizespor,Atiker Konyaspor,1,1,X,1-0,2018-19_tr1.txt
16.00,MKE Ankaragücü,Yeni Malatyaspor,1,0,1,1-0,2018-19_tr1.txt
,Alanyaspor,Antalyaspor,0,1,2,0-1,2018-19_tr1.txt
20.00,Trabzonspor,BB Erzurumspor,0,0,X,,2018-19_tr1.txt
20.30,Bursaspor,Alanyaspor,2,0,1,2-0,2018-19_tr1.txt
19.00,Antalyaspor,Trabzonspor,1,1,X,1-1,2018-19_tr1.txt
13.30,Kayserispor,Sivasspor,2,0,1,0-0,2018-19_tr1.txt
18.00,Yeni Malatyaspor,Galatasaray,2,0,1,1-0,2018-19_tr1.txt
20.30,Fenerbahçe,MKE Ankaragücü,1,3,2,0-1,2018-19_tr1.txt
20.00,Akhisar Belediyespor,Göztepe,1,0,1,1-0,2018-19_tr1.txt
,,Çaykur Rizespor,4,1,1,2-0,2018-19_tr1.txt
21.00,Galatasaray,Fenerbahçe,2,2,X,1-0,2018-19_tr1.txt
,a SK,Antalyaspor,1,2,2,1-1,2018-19_tr1.txt
16.00,Akhisar Belediyespor,BB Erzurumspor,1,1,X,1-1,2018-19_tr1.txt
13.30,MKE Ankaragücü,Kayserispor,3,1,1,2-0,2018-19_tr1.txt
16.00,Alanyaspor,Yeni Malatyaspor,0,1,2,0-1,2018-19_tr1.txt
19.00,Trabzonspor,Bursaspor,1,1,X,1-0,2018-19_tr1.txt
20.00,Göztepe,Çaykur Rizespor,2,0,1,1-0,2018-19_tr1.txt
,Sivasspor,Atiker Konyaspor,0,0,X,,2018-19_tr1.txt
20.00,Yeni Malatyaspor,Trabzonspor,5,0,1,2-0,2018-19_tr1.txt
13.30,BB Erzurumspor,Göztepe,2,1,1,1-0,2018-19_tr1.txt
,Atiker Konyaspor,MKE Ankaragücü,2,0,1,0-0,2018-19_tr1.txt
19.00,Kayserispor,Galatasaray,0,3,2,0-1,2018-19_tr1.txt
18.00,Fenerbahçe,Alanyaspor,2,0,1,2-0,2018-19_tr1.txt
19.00,Antalyaspor,Akhisar Belediyespor,1,2,2,0-0,2018-19_tr1.txt
,,Sivasspor,1,2,2,1-1,2018-19_tr1.txt
20.30,Galatasaray,Atiker Konyaspor,1,1,X,0-0,2018-19_tr1.txt
13.30,BB Erzurumspor,Antalyaspor,1,0,1,0-0,2018-19_tr1.txt
16.00,Alanyaspor,Kayserispor,5,0,1,1-0,2018-19_tr1.txt
13.30,Sivasspor,Çaykur Rizespor,1,1,X,0-0,2018-19_tr1.txt
16.00,Akhisar Belediyespor,Bursaspor,2,4,2,2-1,2018-19_tr1.txt
19.00,Trabzonspor,Fenerbahçe,2,1,1,0-0,2018-19_tr1.txt
,a SK,Yeni Malatyaspor,3,0,1,1-0,2018-19_tr1.txt
20.00,Çaykur Rizespor,MKE Ankaragücü,1,1,X,0-1,2018-19_tr1.txt
,Atiker Konyaspor,Alanyaspor,2,0,1,0-0,2018-19_tr1.txt
,ehir,Sivasspor,0,1,2,0-1,2018-19_tr1.txt
,Antalyaspor,Göztepe,1,0,1,1-0,2018-19_tr1.txt
19.00,Kayserispor,Trabzonspor,0,2,2,0-0,2018-19_tr1.txt
16.00,Bursaspor,BB Erzurumspor,2,1,1,1-1,2018-19_tr1.txt
,,Galatasaray,1,0,1,1-0,2018-19_tr1.txt
20.00,Yeni Malatyaspor,Akhisar Belediyespor,1,1,X,1-0,2018-19_tr1.txt
13.30,Sivasspor,Göztepe,2,0,1,0-0,2018-19_tr1.txt
16.00,Trabzonspor,Atiker Konyaspor,3,0,1,0-0,2018-19_tr1.txt
19.00,Galatasaray,Çaykur Rizespor,2,2,X,1-0,2018-19_tr1.txt
13.30,BB Erzurumspor,Yeni Malatyaspor,1,3,2,1-0,2018-19_tr1.txt
16.00,Bursaspor,Antalyaspor,0,2,2,0-2,2018-19_tr1.txt
19.00,Akhisar Belediyespor,Fenerbahçe,3,0,1,1-0,2018-19_tr1.txt
,a SK,Kayserispor,0,3,2,0-1,2018-19_tr1.txt
20.30,Göztepe,Bursaspor,0,0,X,,2018-19_tr1.txt
13.30,Çaykur Rizespor,Alanyaspor,1,1,X,0-1,2018-19_tr1.txt
,Sivasspor,MKE Ankaragücü,4,0,1,2-0,2018-19_tr1.txt
,ehir,Galatasaray,1,1,X,1-1,2018-19_tr1.txt
13.30,Yeni Malatyaspor,Antalyaspor,2,0,1,2-0,2018-19_tr1.txt
16.00,Kayserispor,Akhisar Belediyespor,1,0,1,0-0,2018-19_tr1.txt
,,Trabzonspor,2,2,X,0-1,2018-19_tr1.txt
20.00,Fenerbahçe,BB Erzurumspor,2,2,X,2-0,2018-19_tr1.txt
13.30,MKE Ankaragücü,Göztepe,0,3,2,0-0,2018-19_tr1.txt
13.30,BB Erzurumspor,Kayserispor,1,1,X,1-1,2018-19_tr1.txt
16.00,Trabzonspor,Çaykur Rizespor,4,1,1,1-0,2018-19_tr1.txt
,Bursaspor,Yeni Malatyaspor,1,1,X,1-0,2018-19_tr1.txt
19.00,Galatasaray,Sivasspor,4,2,1,2-2,2018-19_tr1.txt
20.00,Antalyaspor,Fenerbahçe,0,0,X,,2018-19_tr1.txt
,Akhisar Belediyespor,Atiker Konyaspor,0,0,X,,2018-19_tr1.txt
13.30,BB Erzurumspor,Atiker Konyaspor,1,2,2,0-1,2018-19_tr1.txt
,Yeni Malatyaspor,Göztepe,3,2,1,2-2,2018-19_tr1.txt
16.00,Antalyaspor,Kayserispor,0,0,X,,2018-19_tr1.txt
19.00,Galatasaray,MKE Ankaragücü,6,0,1,3-0,2018-19_tr1.txt
16.00,Alanyaspor,Sivasspor,2,0,1,2-0,2018-19_tr1.txt
,a SK,Çaykur Rizespor,0,1,2,0-1,2018-19_tr1.txt
,Bursaspor,Fenerbahçe,1,1,X,0-1,2018-19_tr1.txt
,,BB Erzurumspor,1,1,X,0-0,2018-19_tr1.txt
16.00,Kayserispor,Bursaspor,1,1,X,0-1,2018-19_tr1.txt
19.00,Göztepe,Galatasaray,0,1,2,0-0,2018-19_tr1.txt
13.30,Çaykur Rizespor,Akhisar Belediyespor,3,1,1,0-1,2018-19_tr1.txt
16.00,Atiker Konyaspor,Antalyaspor,2,0,1,1-0,2018-19_tr1.txt
19.00,Sivasspor,Trabzonspor,1,1,X,0-0,2018-19_tr1.txt
,MKE Ankaragücü,Alanyaspor,0,2,2,0-1,2018-19_tr1.txt
,Fenerbahçe,Yeni Malatyaspor,3,2,1,2-2,2018-19_tr1.txt
20.30,Fenerbahçe,Göztepe,2,0,1,1-0,2018-19_tr1.txt
13.30,Yeni Malatyaspor,Kayserispor,1,1,X,1-1,2018-19_tr1.txt
,a SK,Sivasspor,1,3,2,1-1,2018-19_tr1.txt
,Trabzonspor,MKE Ankaragücü,1,0,1,1-0,2018-19_tr1.txt
19.00,Alanyaspor,Galatasaray,1,1,X,1-0,2018-19_tr1.txt
13.30,BB Erzurumspor,Çaykur Rizespor,0,1,2,0-0,2018-19_tr1.txt
20.00,Bursaspor,Atiker Konyaspor,0,0,X,,2018-19_tr1.txt
20.30,Kayserispor,Fenerbahçe,1,0,1,0-0,2018-19_tr1.txt
,ehir,BB Erzurumspor,1,1,X,1-0,2018-19_tr1.txt
,Çaykur Rizespor,Antalyaspor,1,1,X,1-0,2018-19_tr1.txt
,,Bursaspor,2,0,1,1-0,2018-19_tr1.txt
13.30,Atiker Konyaspor,Yeni Malatyaspor,1,1,X,0-0,2018-19_tr1.txt
16.00,Göztepe,Alanyaspor,3,2,1,2-1,2018-19_tr1.txt
19.00,Galatasaray,Trabzonspor,3,1,1,2-1,2018-19_tr1.txt
,Sivasspor,Akhisar Belediyespor,2,1,1,1-0,2018-19_tr1.txt
13.30,Akhisar Belediyespor,MKE Ankaragücü,0,0,X,,2018-19_tr1.txt
16.00,Bursaspor,Çaykur Rizespor,0,2,2,0-1,2018-19_tr1.txt
19.00,Fenerbahçe,Atiker Konyaspor,1,1,X,1-1,2018-19_tr1.txt
13.30,BB Erzurumspor,Sivasspor,4,2,1,2-1,2018-19_tr1.txt
16.00,Trabzonspor,Alanyaspor,0,2,2,0-0,2018-19_tr1.txt
,Kayserispor,Göztepe,2,1,1,1-0,2018-19_tr1.txt
,a SK,Galatasaray,1,4,2,1-2,2018-19_tr1.txt
20.30,Göztepe,Trabzonspor,1,3,2,0-1,2018-19_tr1.txt
,Çaykur Rizespor,Yeni Malatyaspor,3,0,1,1-0,2018-19_tr1.txt
13.30,Sivasspor,Antalyaspor,1,2,2,0-2,2018-19_tr1.txt
13.30,MKE Ankaragücü,BB Erzurumspor,2,1,1,1-0,2018-19_tr1.txt
16.00,Atiker Konyaspor,Kayserispor,0,1,2,0-0,2018-19_tr1.txt
19.00,Galatasaray,Akhisar Belediyespor,1,0,1,0-0,2018-19_tr1.txt
,ehir,Bursaspor,3,0,1,2-0,2018-19_tr1.txt
,,Fenerbahçe,3,3,X,3-0,2018-19_tr1.txt
20.30,Antalyaspor,MKE Ankaragücü,2,4,2,2-3,2018-19_tr1.txt
16.00,Bursaspor,Sivasspor,3,2,1,1-1,2018-19_tr1.txt
19.00,Fenerbahçe,Çaykur Rizespor,3,2,1,2-1,2018-19_tr1.txt
13.30,Atiker Konyaspor,Göztepe,1,1,X,1-0,2018-19_tr1.txt
19.00,BB Erzurumspor,Galatasaray,1,1,X,1-0,2018-19_tr1.txt
,a SK,Trabzonspor,2,2,X,0-2,2018-19_tr1.txt
,Akhisar Belediyespor,Alanyaspor,3,1,1,0-0,2018-19_tr1.txt
20.30,Sivasspor,Yeni Malatyaspor,2,0,1,2-0,2018-19_tr1.txt
16.00,Trabzonspor,Akhisar Belediyespor,2,1,1,0-0,2018-19_tr1.txt
,ehir,Fenerbahçe,2,1,1,1-0,2018-19_tr1.txt
,MKE Ankaragücü,Bursaspor,0,0,X,,2018-19_tr1.txt
13.30,Alanyaspor,BB Erzurumspor,2,1,1,1-0,2018-19_tr1.txt
,Çaykur Rizespor,Kayserispor,3,0,1,1-0,2018-19_tr1.txt
,,Atiker Konyaspor,3,2,1,2-1,2018-19_tr1.txt
20.00,Galatasaray,Antalyaspor,5,0,1,1-0,2018-19_tr1.txt
20.30,Fenerbahçe,Sivasspor,2,1,1,0-0,2018-19_tr1.txt
13.30,Atiker Konyaspor,Çaykur Rizespor,0,2,2,0-1,2018-19_tr1.txt
,BB Erzurumspor,Trabzonspor,0,1,2,0-0,2018-19_tr1.txt
19.00,Antalyaspor,Alanyaspor,3,0,1,2-0,2018-19_tr1.txt
,,Göztepe,1,0,1,0-0,2018-19_tr1.txt
13.30,Yeni Malatyaspor,MKE Ankaragücü,3,1,1,0-0,2018-19_tr1.txt
19.00,Bursaspor,Galatasaray,2,3,2,2-1,2018-19_tr1.txt
20.30,Trabzonspor,Antalyaspor,4,1,1,1-1,2018-19_tr1.txt
16.00,Sivasspor,Kayserispor,1,3,2,0-3,2018-19_tr1.txt
,Alanyaspor,Bursaspor,1,0,1,0-0,2018-19_tr1.txt
19.00,Galatasaray,Yeni Malatyaspor,3,0,1,1-0,2018-19_tr1.txt
,a SK,BB Erzurumspor,2,1,1,1-0,2018-19_tr1.txt
16.00,Göztepe,Akhisar Belediyespor,0,1,2,0-0,2018-19_tr1.txt
,MKE Ankaragücü,Fenerbahçe,1,1,X,1-0,2018-19_tr1.txt
,ehir,Atiker Konyaspor,2,0,1,0-0,2018-19_tr1.txt
20.30,Bursaspor,Trabzonspor,0,1,2,0-0,2018-19_tr1.txt
16.00,Çaykur Rizespor,Göztepe,1,0,1,0-0,2018-19_tr1.txt
,Atiker Konyaspor,Sivasspor,1,1,X,1-1,2018-19_tr1.txt
13.30,Kayserispor,MKE Ankaragücü,0,2,2,0-0,2018-19_tr1.txt
,Yeni Malatyaspor,Alanyaspor,1,1,X,1-1,2018-19_tr1.txt
19.00,Fenerbahçe,Galatasaray,1,1,X,0-0,2018-19_tr1.txt
20.00,BB Erzurumspor,Akhisar Belediyespor,2,1,1,0-0,2018-19_tr1.txt
,a SK,Bursaspor,1,1,X,0-0,2018-19_tr1.txt
16.00,Trabzonspor,Yeni Malatyaspor,2,1,1,1-1,2018-19_tr1.txt
,Akhisar Belediyespor,Antalyaspor,1,2,2,0-2,2018-19_tr1.txt
19.00,Galatasaray,Kayserispor,3,1,1,3-1,2018-19_tr1.txt
,Göztepe,BB Erzurumspor,0,1,2,0-1,2018-19_tr1.txt
13.30,MKE Ankaragücü,Atiker Konyaspor,0,0,X,,2018-19_tr1.txt
,ehir,Çaykur Rizespor,1,1,X,0-0,2018-19_tr1.txt
19.00,Alanyaspor,Fenerbahçe,1,0,1,0-0,2018-19_tr1.txt
,ehir,Göztepe,0,2,2,0-1,2018-19_tr1.txt
16.00,Çaykur Rizespor,Sivasspor,0,0,X,,2018-19_tr1.txt
,Antalyaspor,BB Erzurumspor,1,1,X,1-0,2018-19_tr1.txt
19.00,Fenerbahçe,Trabzonspor,1,1,X,0-1,2018-19_tr1.txt
16.00,Kayserispor,Alanyaspor,1,1,X,1-1,2018-19_tr1.txt
,Bursaspor,Akhisar Belediyespor,0,0,X,,2018-19_tr1.txt
,,MKE Ankaragücü,4,1,1,1-0,2018-19_tr1.txt
,Atiker Konyaspor,Galatasaray,0,0,X,,2018-19_tr1.txt
16.00,MKE Ankaragücü,Çaykur Rizespor,2,2,X,0-1,2018-19_tr1.txt
,BB Erzurumspor,Bursaspor,2,0,1,0-0,2018-19_tr1.txt
,a SK,Fenerbahçe,1,3,2,1-1,2018-19_tr1.txt
16.00,Akhisar Belediyespor,Yeni Malatyaspor,0,2,2,0-0,2018-19_tr1.txt
,Göztepe,Antalyaspor,4,1,1,2-1,2018-19_tr1.txt
20.30,Alanyaspor,Atiker Konyaspor,2,4,2,1-2,2018-19_tr1.txt
,Trabzonspor,Kayserispor,4,2,1,2-1,2018-19_tr1.txt
20.30,Antalyaspor,Bursaspor,0,1,2,0-1,2018-19_tr1.txt
16.00,Çaykur Rizespor,Galatasaray,2,3,2,1-1,2018-19_tr1.txt
19.00,Fenerbahçe,Akhisar Belediyespor,2,1,1,2-1,2018-19_tr1.txt
,Göztepe,Sivasspor,3,3,X,1-2,2018-19_tr1.txt
,Atiker Konyaspor,Trabzonspor,2,2,X,2-1,2018-19_tr1.txt
,ehir,MKE Ankaragücü,2,1,1,0-1,2018-19_tr1.txt
,Yeni Malatyaspor,BB Erzurumspor,3,1,1,0-0,2018-19_tr1.txt
,,Alanyaspor,2,1,1,1-1,2018-19_tr1.txt
,a SK,Atiker Konyaspor,1,1,X,0-1,2018-19_tr1.txt
19.00,Antalyaspor,Yeni Malatyaspor,3,0,1,1-0,2018-19_tr1.txt
16.00,Akhisar Belediyespor,Kayserispor,2,2,X,1-0,2018-19_tr1.txt
,Bursaspor,Göztepe,0,0,X,,2018-19_tr1.txt
19.00,Alanyaspor,Çaykur Rizespor,1,1,X,1-0,2018-19_tr1.txt
20.00,MKE Ankaragücü,Sivasspor,3,1,1,2-0,2018-19_tr1.txt
,BB Erzurumspor,Fenerbahçe,0,1,2,0-0,2018-19_tr1.txt
,ehir,Alanyaspor,1,1,X,1-1,2018-19_tr1.txt
,Sivasspor,Galatasaray,4,3,1,2-2,2018-19_tr1.txt
,Çaykur Rizespor,Trabzonspor,2,3,2,1-3,2018-19_tr1.txt
19.00,Atiker Konyaspor,Akhisar Belediyespor,0,0,X,,2018-19_tr1.txt
19.00,Göztepe,MKE Ankaragücü,2,1,1,1-0,2018-19_tr1.txt
,Fenerbahçe,Antalyaspor,3,1,1,1-1,2018-19_tr1.txt
,Kayserispor,BB Erzurumspor,0,2,2,0-2,2018-19_tr1.txt
,Yeni Malatyaspor,Bursaspor,1,2,2,0-2,2018-19_tr1.txt
20.30,Denizlispor,Galatasaray,2,0,1,0-0,2019-20_tr1.txt
,i,Çaykur Rizespor,0,1,2,0-0,2019-20_tr1.txt
21.45,Kayserispor,Alanyaspor,0,1,2,0-0,2019-20_tr1.txt
19.15,Konyaspor,MKE Ankaragücü,0,0,X,,2019-20_tr1.txt
21.45,Göztepe,Antalyaspor,0,1,2,0-1,2019-20_tr1.txt
,a SK,Trabzonspor,1,1,X,1-1,2019-20_tr1.txt
,,Göztepe,3,0,1,1-0,2019-20_tr1.txt
19.15,MKE Ankaragücü,Kayserispor,1,1,X,0-0,2019-20_tr1.txt
,ehir,Fenerbahçe,1,2,2,1-0,2019-20_tr1.txt
19.15,Çaykur Rizespor,Sivasspor,2,1,1,0-0,2019-20_tr1.txt
,Trabzonspor,Yeni Malatyaspor,2,1,1,1-0,2019-20_tr1.txt
21.45,Antalyaspor,Denizlispor,0,2,2,0-1,2019-20_tr1.txt
,Galatasaray,Konyaspor,1,1,X,0-0,2019-20_tr1.txt
,a SK,MKE Ankaragücü,0,1,2,0-1,2019-20_tr1.txt
,Kayserispor,Galatasaray,2,3,2,1-0,2019-20_tr1.txt
19.15,Konyaspor,Antalyaspor,2,2,X,0-1,2019-20_tr1.txt
,,Çaykur Rizespor,1,1,X,0-1,2019-20_tr1.txt
,Göztepe,Denizlispor,0,0,X,,2019-20_tr1.txt
21.45,Fenerbahçe,Trabzonspor,1,1,X,1-1,2019-20_tr1.txt
,Yeni Malatyaspor,Alanyaspor,2,3,2,0-3,2019-20_tr1.txt
,ehir,Sivasspor,1,1,X,0-1,2019-20_tr1.txt
20.00,Antalyaspor,Kayserispor,2,2,X,1-1,2019-20_tr1.txt
17.00,MKE Ankaragücü,Yeni Malatyaspor,0,4,2,0-3,2019-20_tr1.txt
,Çaykur Rizespor,Göztepe,0,0,X,,2019-20_tr1.txt
20.00,Denizlispor,Konyaspor,0,1,2,0-0,2019-20_tr1.txt
20.00,Alanyaspor,Fenerbahçe,3,1,1,1-1,2019-20_tr1.txt
20.30,Göztepe,Konyaspor,1,0,1,0-0,2019-20_tr1.txt
,a SK,Antalyaspor,3,0,1,0-0,2019-20_tr1.txt
17.30,Kayserispor,Denizlispor,1,1,X,1-0,2019-20_tr1.txt
20.00,Fenerbahçe,MKE Ankaragücü,2,1,1,1-1,2019-20_tr1.txt
,i,Alanyaspor,1,1,X,1-0,2019-20_tr1.txt
19.00,Yeni Malatyaspor,Galatasaray,1,1,X,0-1,2019-20_tr1.txt
,Sivasspor,Trabzonspor,2,1,1,1-1,2019-20_tr1.txt
,ehir,Çaykur Rizespor,5,0,1,2-0,2019-20_tr1.txt
17.30,Alanyaspor,Sivasspor,1,1,X,0-1,2019-20_tr1.txt
20.00,Galatasaray,Fenerbahçe,0,0,X,,2019-20_tr1.txt
14.00,Konyaspor,Kayserispor,2,1,1,1-1,2019-20_tr1.txt
,Antalyaspor,Yeni Malatyaspor,3,0,1,1-0,2019-20_tr1.txt
,ehir Gaziantep FK,Göztepe,1,1,X,0-0,2019-20_tr1.txt
20.30,Fenerbahçe,Antalyaspor,0,1,2,0-1,2019-20_tr1.txt
,Yeni Malatyaspor,Denizlispor,5,1,1,2-0,2019-20_tr1.txt
,a SK,Konyaspor,1,4,2,1-3,2019-20_tr1.txt
17.30,Göztepe,Kayserispor,4,0,1,3-0,2019-20_tr1.txt
,i,Galatasaray,0,0,X,,2019-20_tr1.txt
14.00,Sivasspor,MKE Ankaragücü,3,1,1,1-1,2019-20_tr1.txt
,,Alanyaspor,2,0,1,0-0,2019-20_tr1.txt
,Çaykur Rizespor,Trabzonspor,1,2,2,1-0,2019-20_tr1.txt
20.30,Galatasaray,Sivasspor,3,2,1,2-0,2019-20_tr1.txt
,ehir,Göztepe,2,1,1,1-0,2019-20_tr1.txt
,Trabzonspor,Gaziantep FK,4,1,1,2-0,2019-20_tr1.txt
16.30,Alanyaspor,Çaykur Rizespor,5,2,1,2-0,2019-20_tr1.txt
19.00,Denizlispor,Fenerbahçe,1,2,2,0-1,2019-20_tr1.txt
20.00,Konyaspor,Yeni Malatyaspor,0,2,2,0-1,2019-20_tr1.txt
20.30,Çaykur Rizespor,MKE Ankaragücü,2,0,1,1-0,2019-20_tr1.txt
15.00,Sivasspor,Antalyaspor,2,1,1,0-0,2019-20_tr1.txt
17.30,Gaziantep FK,Alanyaspor,1,1,X,0-1,2019-20_tr1.txt
20.00,Fenerbahçe,Konyaspor,5,1,1,3-1,2019-20_tr1.txt
14.00,Yeni Malatyaspor,Kayserispor,4,0,1,1-0,2019-20_tr1.txt
,i,Denizlispor,0,2,2,0-1,2019-20_tr1.txt
,,Galatasaray,1,0,1,0-0,2019-20_tr1.txt
,ehir,Trabzonspor,2,2,X,0-0,2019-20_tr1.txt
20.30,Galatasaray,Çaykur Rizespor,2,0,1,2-0,2019-20_tr1.txt
,Trabzonspor,Göztepe,0,1,2,0-1,2019-20_tr1.txt
14.00,Denizlispor,Sivasspor,0,2,2,0-1,2019-20_tr1.txt
,a SK,Yeni Malatyaspor,2,2,X,1-0,2019-20_tr1.txt
19.00,Kayserispor,Fenerbahçe,1,0,1,0-0,2019-20_tr1.txt
20.00,MKE Ankaragücü,Gaziantep FK,1,2,2,0-1,2019-20_tr1.txt
,i,Kayserispor,2,1,1,1-0,2019-20_tr1.txt
17.30,Çaykur Rizespor,Antalyaspor,1,0,1,1-0,2019-20_tr1.txt
,Sivasspor,Konyaspor,2,0,1,0-0,2019-20_tr1.txt
20.00,Gaziantep FK,Galatasaray,0,2,2,0-2,2019-20_tr1.txt
14.00,Göztepe,Yeni Malatyaspor,1,1,X,1-0,2019-20_tr1.txt
16.30,Trabzonspor,Alanyaspor,1,0,1,0-0,2019-20_tr1.txt
,ehir,MKE Ankaragücü,2,1,1,1-0,2019-20_tr1.txt
,,Denizlispor,1,0,1,0-0,2019-20_tr1.txt
15.00,Denizlispor,Çaykur Rizespor,2,0,1,0-0,2019-20_tr1.txt
17.30,MKE Ankaragücü,Trabzonspor,0,3,2,0-1,2019-20_tr1.txt
14.00,Kayserispor,Sivasspor,1,4,2,1-1,2019-20_tr1.txt
16.30,Alanyaspor,Göztepe,0,1,2,0-0,2019-20_tr1.txt
19.00,Yeni Malatyaspor,Fenerbahçe,0,0,X,,2019-20_tr1.txt
20.00,Antalyaspor,Gaziantep FK,1,1,X,0-1,2019-20_tr1.txt
,i,Yeni Malatyaspor,3,3,X,0-1,2019-20_tr1.txt
15.00,Çaykur Rizespor,Konyaspor,3,1,1,2-1,2019-20_tr1.txt
17.30,Alanyaspor,MKE Ankaragücü,5,0,1,2-0,2019-20_tr1.txt
20.00,Göztepe,Fenerbahçe,2,2,X,1-1,2019-20_tr1.txt
