home_team,away_team,home_score,away_score,result,city,country,source_file
Hong Kong,China PR,0,0,X,Siu Sai Wan,Hong Kong,1985_fifa_world_cup_qualification.txt
Macau,Brunei,2,0,1,Macau,Macau,1985_fifa_world_cup_qualification.txt
Macau,China PR,0,4,2,Macau,Macau,1985_fifa_world_cup_qualification.txt
Sudan,Libya,0,0,X,Khartoum,Sudan,1985_fifa_world_cup_qualification.txt
Hong Kong,Brunei,8,0,1,Siu Sai Wan,Hong Kong,1985_fifa_world_cup_qualification.txt
Singapore,Japan,1,3,2,Kallang,Singapore,1985_fifa_world_cup_qualification.txt
Portugal,Germany,1,2,2,Oeiras,Portugal,1985_fifa_world_cup_qualification.txt
Tunisia,Guinea,2,0,1,Tunis,Tunisia,1985_fifa_world_cup_qualification.txt
China PR,Brunei,8,0,1,Macau,Macau,1985_fifa_world_cup_qualification.txt
Greece,Albania,2,0,1,Athens,Greece,1985_fifa_world_cup_qualification.txt
Netherlands,Cyprus,7,1,1,Amsterdam,Netherlands,1985_fifa_world_cup_qualification.txt
Northern Ireland,England,0,1,2,Belfast,Northern Ireland,1985_fifa_world_cup_qualification.txt
Spain,Scotland,1,0,1,Seville,Spain,1985_fifa_world_cup_qualification.txt
Brunei,China PR,0,4,2,Siu Sai Wan,Hong Kong,1985_fifa_world_cup_qualification.txt
Nepal,South Korea,0,2,2,Kathmandu,Nepal,1985_fifa_world_cup_qualification.txt
Ecuador,Chile,1,1,X,Quito,Ecuador,1985_fifa_world_cup_qualification.txt
Libya,Sudan,4,0,1,Tripoli,Libya,1985_fifa_world_cup_qualification.txt
Malaysia,South Korea,1,0,1,Kuala Lumpur,Malaysia,1985_fifa_world_cup_qualification.txt
Uruguay,Ecuador,2,1,1,Montevideo,Uruguay,1985_fifa_world_cup_qualification.txt
Indonesia,Thailand,1,0,1,Jakarta,Indonesia,1985_fifa_world_cup_qualification.txt
Jordan,Qatar,1,0,1,Amman,Jordan,1985_fifa_world_cup_qualification.txt
Nepal,Malaysia,0,0,X,Kathmandu,Nepal,1985_fifa_world_cup_qualification.txt
Chile,Ecuador,6,2,1,Santiago,Chile,1985_fifa_world_cup_qualification.txt
Indonesia,Bangladesh,2,0,1,Jakarta,Indonesia,1985_fifa_world_cup_qualification.txt
Indonesia,India,2,1,1,Jakarta,Indonesia,1985_fifa_world_cup_qualification.txt
Japan,North Korea,1,0,1,Tokyo,Japan,1985_fifa_world_cup_qualification.txt
Syria,Kuwait,1,0,1,Damascus,Syria,1985_fifa_world_cup_qualification.txt
Thailand,Bangladesh,3,0,1,Bangkok,Thailand,1985_fifa_world_cup_qualification.txt
Chile,Uruguay,2,0,1,Santiago,Chile,1985_fifa_world_cup_qualification.txt
Thailand,India,0,0,X,Bangkok,Thailand,1985_fifa_world_cup_qualification.txt
Belgium,Greece,2,0,1,Brussels,Belgium,1985_fifa_world_cup_qualification.txt
Germany,Malta,6,0,1,Saarbrücken,Germany,1985_fifa_world_cup_qualification.txt
Scotland,Wales,0,1,2,Glasgow,Scotland,1985_fifa_world_cup_qualification.txt
Yugoslavia,Luxembourg,1,0,1,Zenica,Yugoslavia,1985_fifa_world_cup_qualification.txt
Jordan,Iraq,2,3,2,Amman,Jordan,1985_fifa_world_cup_qualification.txt
Thailand,Indonesia,0,1,2,Bangkok,Thailand,1985_fifa_world_cup_qualification.txt
Yemen,Syria,0,1,2,Sana'a,Yemen AR,1985_fifa_world_cup_qualification.txt
Yemen DPR,Bahrain,1,4,2,Aden,Yemen DPR,1985_fifa_world_cup_qualification.txt
Bangladesh,India,1,2,2,Dhaka,Bangladesh,1985_fifa_world_cup_qualification.txt
Angola,Algeria,0,0,X,Luanda,Angola,1985_fifa_world_cup_qualification.txt
Ecuador,Uruguay,0,2,2,Quito,Ecuador,1985_fifa_world_cup_qualification.txt
Malaysia,Nepal,5,0,1,Kuala Lumpur,Malaysia,1985_fifa_world_cup_qualification.txt
Bangladesh,Indonesia,2,1,1,Dhaka,Bangladesh,1985_fifa_world_cup_qualification.txt
Hungary,Cyprus,2,0,1,Budapest,Hungary,1985_fifa_world_cup_qualification.txt
Romania,Turkey,3,0,1,Craiova,Romania,1985_fifa_world_cup_qualification.txt
Yugoslavia,France,0,0,X,Sarajevo,Yugoslavia,1985_fifa_world_cup_qualification.txt
Bangladesh,Thailand,1,0,1,Dhaka,Bangladesh,1985_fifa_world_cup_qualification.txt
Egypt,Madagascar,1,0,1,Cairo,Egypt,1985_fifa_world_cup_qualification.txt
Kuwait,Yemen,5,0,1,Kuwait City,Kuwait,1985_fifa_world_cup_qualification.txt
Qatar,Iraq,3,0,1,Doha,Qatar,1985_fifa_world_cup_qualification.txt
Brunei,Hong Kong,1,5,2,Bandar Seri Begawan,Brunei,1985_fifa_world_cup_qualification.txt
Bulgaria,German DR,1,0,1,Sofia,Bulgaria,1985_fifa_world_cup_qualification.txt
India,Indonesia,1,1,X,Calcutta,India,1985_fifa_world_cup_qualification.txt
Kenya,Nigeria,0,3,2,Nairobi,Kenya,1985_fifa_world_cup_qualification.txt
South Korea,Nepal,4,0,1,Seoul,South Korea,1985_fifa_world_cup_qualification.txt
Ivory Coast,Ghana,0,0,X,Abidjan,Ivory Coast,1985_fifa_world_cup_qualification.txt
Morocco,Malawi,2,0,1,Rabat,Morocco,1985_fifa_world_cup_qualification.txt
Uruguay,Chile,2,1,1,Montevideo,Uruguay,1985_fifa_world_cup_qualification.txt
Zambia,Cameroon,4,1,1,Lusaka,Zambia,1985_fifa_world_cup_qualification.txt
India,Thailand,1,1,X,Calcutta,India,1985_fifa_world_cup_qualification.txt
Bahrain,Yemen DPR,3,3,X,Riffa,Bahrain,1985_fifa_world_cup_qualification.txt
India,Bangladesh,2,1,1,Calcutta,India,1985_fifa_world_cup_qualification.txt
Kuwait,Syria,0,0,X,Kuwait City,Kuwait,1985_fifa_world_cup_qualification.txt
Qatar,Jordan,2,0,1,Doha,Qatar,1985_fifa_world_cup_qualification.txt
Saudi Arabia,United Arab Emirates,0,0,X,Riyadh,Saudi Arabia,1985_fifa_world_cup_qualification.txt
Brunei,Macau,1,2,2,Bandar Seri Begawan,Brunei,1985_fifa_world_cup_qualification.txt
Austria,Hungary,0,3,2,Vienna,Austria,1985_fifa_world_cup_qualification.txt
Switzerland,Russia,2,2,X,Berne,Switzerland,1985_fifa_world_cup_qualification.txt
Algeria,Angola,3,2,1,Algiers,Algeria,1985_fifa_world_cup_qualification.txt
Iraq,Jordan,2,0,1,Kuwait City,Kuwait,1985_fifa_world_cup_qualification.txt
Syria,Yemen,3,0,1,Damascus,Syria,1985_fifa_world_cup_qualification.txt
United Arab Emirates,Saudi Arabia,1,0,1,Dubai,United Arab Emirates,1985_fifa_world_cup_qualification.txt
Nigeria,Kenya,3,1,1,Lagos,Nigeria,1985_fifa_world_cup_qualification.txt
Cameroon,Zambia,1,1,X,Yaoundé,Cameroon,1985_fifa_world_cup_qualification.txt
Ghana,Ivory Coast,2,0,1,Kumasi,Ghana,1985_fifa_world_cup_qualification.txt
Madagascar,Egypt,1,0,1,Antananarivo,Madagascar   [Egypt wins on penalties],1985_fifa_world_cup_qualification.txt
Malawi,Morocco,0,0,X,Blantyre,Malawi,1985_fifa_world_cup_qualification.txt
Malta,Czechoslovakia,0,0,X,Attard,Malta,1985_fifa_world_cup_qualification.txt
Yemen,Kuwait,1,3,2,Sana'a,Yemen AR,1985_fifa_world_cup_qualification.txt
Macau,Hong Kong,0,2,2,Macau,Macau,1985_fifa_world_cup_qualification.txt
Czechoslovakia,Germany,1,5,2,Prague,Czechoslovakia,1985_fifa_world_cup_qualification.txt
North Korea,Japan,0,0,X,Pyongyang,North Korea,1985_fifa_world_cup_qualification.txt
Wales,Spain,3,0,1,Wrexham,Wales,1985_fifa_world_cup_qualification.txt
Belgium,Poland,2,0,1,Brussels,Belgium,1985_fifa_world_cup_qualification.txt
Republic of Ireland,Norway,0,0,X,Dublin,Republic of Ireland,1985_fifa_world_cup_qualification.txt
Luxembourg,Yugoslavia,0,1,2,Luxembourg,Luxembourg,1985_fifa_world_cup_qualification.txt
Netherlands,Austria,1,1,X,Rotterdam,Netherlands,1985_fifa_world_cup_qualification.txt
Northern Ireland,Turkey,2,0,1,Belfast,Northern Ireland,1985_fifa_world_cup_qualification.txt
Romania,England,0,0,X,Bucharest,Romania,1985_fifa_world_cup_qualification.txt
Bulgaria,France,2,0,1,Sofia,Bulgaria,1985_fifa_world_cup_qualification.txt
Russia,Switzerland,4,0,1,Moscow,Soviet Union,1985_fifa_world_cup_qualification.txt
Hong Kong,Macau,2,0,1,Siu Sai Wan,Hong Kong,1985_fifa_world_cup_qualification.txt
Iraq,Qatar,2,1,1,Calcutta,India,1985_fifa_world_cup_qualification.txt
Austria,Cyprus,4,0,1,Graz,Austria,1985_fifa_world_cup_qualification.txt
China PR,Macau,6,0,1,Beijing,China PR,1985_fifa_world_cup_qualification.txt
Hungary,Netherlands,0,1,2,Budapest,Hungary,1985_fifa_world_cup_qualification.txt
German DR,Luxembourg,3,1,1,Potsdam,German DR,1985_fifa_world_cup_qualification.txt
Japan,Singapore,5,0,1,Tokyo,Japan,1985_fifa_world_cup_qualification.txt
China PR,Hong Kong,1,2,2,Beijing,China PR,1985_fifa_world_cup_qualification.txt
Greece,Poland,1,4,2,Athens,Greece,1985_fifa_world_cup_qualification.txt
South Korea,Malaysia,2,0,1,Seoul,South Korea,1985_fifa_world_cup_qualification.txt
Finland,England,1,1,X,Helsinki,Finland,1985_fifa_world_cup_qualification.txt
North Korea,Singapore,2,0,1,Nampo,North Korea,1985_fifa_world_cup_qualification.txt
Bolivia,Paraguay,1,1,X,Santa Cruz,Bolivia,1985_fifa_world_cup_qualification.txt
Colombia,Peru,1,0,1,Bogotá,Colombia,1985_fifa_world_cup_qualification.txt
Venezuela,Argentina,2,3,2,San Cristóbal,Venezuela,1985_fifa_world_cup_qualification.txt
Iceland,Scotland,0,1,2,Reykjavík,Iceland,1985_fifa_world_cup_qualification.txt
Albania,Poland,0,1,2,Tirana,Albania,1985_fifa_world_cup_qualification.txt
Bulgaria,Yugoslavia,2,1,1,Sofia,Bulgaria,1985_fifa_world_cup_qualification.txt
Bolivia,Brazil,0,2,2,Santa Cruz,Bolivia,1985_fifa_world_cup_qualification.txt
Colombia,Argentina,1,3,2,Bogotá,Colombia,1985_fifa_world_cup_qualification.txt
Republic of Ireland,Switzerland,3,0,1,Dublin,Republic of Ireland,1985_fifa_world_cup_qualification.txt
Venezuela,Peru,0,1,2,San Cristóbal,Venezuela,1985_fifa_world_cup_qualification.txt
Denmark,Russia,4,2,1,Copenhagen,Denmark,1985_fifa_world_cup_qualification.txt
Sweden,Czechoslovakia,2,0,1,Solna,Sweden,1985_fifa_world_cup_qualification.txt
Finland,Romania,1,1,X,Helsinki,Finland,1985_fifa_world_cup_qualification.txt
Argentina,Venezuela,3,0,1,Buenos Aires,Argentina,1985_fifa_world_cup_qualification.txt
Paraguay,Bolivia,3,0,1,Asunción,Paraguay,1985_fifa_world_cup_qualification.txt
Peru,Colombia,0,0,X,Lima,Peru,1985_fifa_world_cup_qualification.txt
Iceland,Spain,1,2,2,Reykjavík,Iceland,1985_fifa_world_cup_qualification.txt
Argentina,Colombia,1,0,1,Buenos Aires,Argentina,1985_fifa_world_cup_qualification.txt
Paraguay,Brazil,0,2,2,Asunción,Paraguay,1985_fifa_world_cup_qualification.txt
Peru,Venezuela,4,1,1,Lima,Peru,1985_fifa_world_cup_qualification.txt
Brazil,Paraguay,1,1,X,Rio de Janeiro,Brazil,1985_fifa_world_cup_qualification.txt
Peru,Argentina,1,0,1,Lima,Peru,1985_fifa_world_cup_qualification.txt
Venezuela,Colombia,2,2,X,San Cristóbal,Venezuela,1985_fifa_world_cup_qualification.txt
Argentina,Peru,2,2,X,Buenos Aires,Argentina,1985_fifa_world_cup_qualification.txt
Brazil,Bolivia,1,1,X,São Paulo,Brazil,1985_fifa_world_cup_qualification.txt
Colombia,Venezuela,2,0,1,Bogotá,Colombia,1985_fifa_world_cup_qualification.txt
Nigeria,Tunisia,1,0,1,Lagos,Nigeria,1985_fifa_world_cup_qualification.txt
Egypt,Morocco,0,0,X,Cairo,Egypt,1985_fifa_world_cup_qualification.txt
Algeria,Zambia,2,0,1,Algiers,Algeria,1985_fifa_world_cup_qualification.txt
Ghana,Libya,0,0,X,Accra,Ghana,1985_fifa_world_cup_qualification.txt
Tunisia,Nigeria,2,0,1,Tunis,Tunisia,1985_fifa_world_cup_qualification.txt
South Korea,Indonesia,2,0,1,Seoul,South Korea,1985_fifa_world_cup_qualification.txt
Libya,Ghana,2,0,1,Bin Ghashir,Libya,1985_fifa_world_cup_qualification.txt
Morocco,Egypt,2,0,1,Casablanca,Morocco,1985_fifa_world_cup_qualification.txt
Zambia,Algeria,0,1,2,Lusaka,Zambia,1985_fifa_world_cup_qualification.txt
Indonesia,South Korea,1,4,2,Jakarta,Indonesia,1985_fifa_world_cup_qualification.txt
Japan,Hong Kong,3,0,1,Kobe,Japan,1985_fifa_world_cup_qualification.txt
Romania,Finland,2,0,1,Timişoara,Romania,1985_fifa_world_cup_qualification.txt
Israel,Taiwan,6,0,1,Ramat Gan,Israel,1985_fifa_world_cup_qualification.txt
Bahrain,Syria,1,1,X,Riffa,Bahrain,1985_fifa_world_cup_qualification.txt
Israel,Taiwan,5,0,1,Ramat Gan,Israel,1985_fifa_world_cup_qualification.txt
Wales,Scotland,1,1,X,Cardiff,Wales,1985_fifa_world_cup_qualification.txt
England,Romania,1,1,X,London,England,1985_fifa_world_cup_qualification.txt
German DR,France,2,0,1,Leipzig,German DR,1985_fifa_world_cup_qualification.txt
Poland,Belgium,0,0,X,Chorzów,Poland,1985_fifa_world_cup_qualification.txt
Switzerland,Republic of Ireland,0,0,X,Berne,Switzerland,1985_fifa_world_cup_qualification.txt
Turkey,Northern Ireland,0,0,X,İzmir,Turkey,1985_fifa_world_cup_qualification.txt
Syria,Bahrain,1,0,1,Damascus,Syria,1985_fifa_world_cup_qualification.txt
United Arab Emirates,Iraq,2,3,2,Dubai,United Arab Emirates,1985_fifa_world_cup_qualification.txt
New Zealand,Australia,0,0,X,Auckland,New Zealand,1985_fifa_world_cup_qualification.txt
Hong Kong,Japan,1,2,2,Siu Sai Wan,Hong Kong,1985_fifa_world_cup_qualification.txt
Czechoslovakia,Portugal,1,0,1,Prague,Czechoslovakia,1985_fifa_world_cup_qualification.txt
Finland,Turkey,1,0,1,Tampere,Finland,1985_fifa_world_cup_qualification.txt
Luxembourg,Bulgaria,1,3,2,Luxembourg,Luxembourg,1985_fifa_world_cup_qualification.txt
Russia,Denmark,1,0,1,Moscow,Soviet Union,1985_fifa_world_cup_qualification.txt
Spain,Iceland,2,1,1,Seville,Spain,1985_fifa_world_cup_qualification.txt
Sweden,Germany,2,2,X,Solna,Sweden,1985_fifa_world_cup_qualification.txt
Iraq,United Arab Emirates,1,2,2,Taif,Saudi Arabia,1985_fifa_world_cup_qualification.txt
Yugoslavia,German DR,1,2,2,Belgrade,Yugoslavia,1985_fifa_world_cup_qualification.txt
New Zealand,Taiwan,5,1,1,Auckland,New Zealand,1985_fifa_world_cup_qualification.txt
Morocco,Libya,3,0,1,Rabat,Morocco,1985_fifa_world_cup_qualification.txt
Tunisia,Algeria,1,4,2,Tunis,Tunisia,1985_fifa_world_cup_qualification.txt
Israel,Australia,1,2,2,Ramat Gan,Israel,1985_fifa_world_cup_qualification.txt
Denmark,Switzerland,0,0,X,Copenhagen,Denmark,1985_fifa_world_cup_qualification.txt
New Zealand,Taiwan,5,0,1,Christchurch,New Zealand,1985_fifa_world_cup_qualification.txt
Portugal,Malta,3,2,1,Lisbon,Portugal,1985_fifa_world_cup_qualification.txt
Belgium,Netherlands,1,0,1,Brussels,Belgium,1985_fifa_world_cup_qualification.txt
Czechoslovakia,Sweden,2,1,1,Prague,Czechoslovakia,1985_fifa_world_cup_qualification.txt
England,Turkey,5,0,1,London,England,1985_fifa_world_cup_qualification.txt
Germany,Portugal,0,1,2,Stuttgart,Germany,1985_fifa_world_cup_qualification.txt
Norway,Denmark,1,5,2,Oslo,Norway,1985_fifa_world_cup_qualification.txt
Romania,Northern Ireland,0,1,2,Bucharest,Romania,1985_fifa_world_cup_qualification.txt
Russia,Republic of Ireland,2,0,1,Moscow,Soviet Union,1985_fifa_world_cup_qualification.txt
Algeria,Tunisia,3,0,1,Algiers,Algeria,1985_fifa_world_cup_qualification.txt
Libya,Morocco,1,0,1,Bin Ghashir,Libya,1985_fifa_world_cup_qualification.txt
Australia,Israel,1,1,X,Melbourne,Australia,1985_fifa_world_cup_qualification.txt
Australia,Taiwan,7,0,1,Adelaide,Australia,1985_fifa_world_cup_qualification.txt
Japan,South Korea,1,2,2,Tokyo,Japan,1985_fifa_world_cup_qualification.txt
New Zealand,Israel,3,1,1,Auckland,New Zealand,1985_fifa_world_cup_qualification.txt
Australia,Taiwan,8,0,1,Sydney,Australia,1985_fifa_world_cup_qualification.txt
Chile,Peru,4,2,1,Santiago,Chile,1985_fifa_world_cup_qualification.txt
Paraguay,Colombia,3,0,1,Asunción,Paraguay,1985_fifa_world_cup_qualification.txt
Albania,Greece,1,1,X,Tirana,Albania,1985_fifa_world_cup_qualification.txt
France,Luxembourg,6,0,1,Paris,France,1985_fifa_world_cup_qualification.txt
Russia,Norway,1,0,1,Moscow,Soviet Union,1985_fifa_world_cup_qualification.txt
Australia,New Zealand,2,0,1,Sydney,Australia,1985_fifa_world_cup_qualification.txt
Colombia,Paraguay,2,1,1,Cali,Colombia,1985_fifa_world_cup_qualification.txt
South Korea,Japan,1,0,1,Seoul,South Korea,1985_fifa_world_cup_qualification.txt
Peru,Chile,0,1,2,Lima,Peru,1985_fifa_world_cup_qualification.txt
France,Yugoslavia,2,0,1,Paris,France,1985_fifa_world_cup_qualification.txt
Israel,New Zealand,3,0,1,Ramat Gan,Israel,1985_fifa_world_cup_qualification.txt
Paraguay,Chile,3,0,1,Asunción,Paraguay,1985_fifa_world_cup_qualification.txt
England,Northern Ireland,0,0,X,London,England,1985_fifa_world_cup_qualification.txt
Republic of Ireland,Denmark,1,4,2,Dublin,Republic of Ireland,1985_fifa_world_cup_qualification.txt
Switzerland,Norway,1,1,X,Lucerne,Switzerland,1985_fifa_world_cup_qualification.txt
Turkey,Romania,1,3,2,İzmir,Turkey,1985_fifa_world_cup_qualification.txt
Syria,Iraq,0,0,X,Damascus,Syria,1985_fifa_world_cup_qualification.txt
German DR,Bulgaria,2,1,1,Karl-Marx-Stadt,German DR,1985_fifa_world_cup_qualification.txt
Chile,Paraguay,2,2,X,Santiago,Chile,1985_fifa_world_cup_qualification.txt
Germany,Czechoslovakia,2,2,X,Munich,Germany,1985_fifa_world_cup_qualification.txt
Malta,Sweden,1,2,2,Attard,Malta,1985_fifa_world_cup_qualification.txt
Netherlands,Belgium,2,1,1,Rotterdam,Netherlands,1985_fifa_world_cup_qualification.txt
Scotland,Australia,2,0,1,Glasgow,Scotland,1985_fifa_world_cup_qualification.txt
Iraq,Syria,3,1,1,Taif,Saudi Arabia,1985_fifa_world_cup_qualification.txt
Australia,Scotland,0,0,X,Melbourne,Australia,1985_fifa_world_cup_qualification.txt
Northern Ireland,Malta,3,0,1,Belfast,Northern Ireland,1988_fifa_world_cup_qualification.txt
Libya,Burkina Faso,3,0,1,Tripoli,Libya,1988_fifa_world_cup_qualification.txt
Burkina Faso,Libya,2,0,1,Ouagadougou,Burkina Faso,1988_fifa_world_cup_qualification.txt
Uganda,Malawi,1,0,1,Kampala,Uganda,1988_fifa_world_cup_qualification.txt
Malawi,Uganda,3,1,1,Lilongwe,Malawi,1988_fifa_world_cup_qualification.txt
Tunisia,Guinea,5,0,1,Tunis,Tunisia,1988_fifa_world_cup_qualification.txt
Angola,Sudan,0,0,X,Luanda,Angola,1988_fifa_world_cup_qualification.txt
Ghana,Liberia,0,0,X,Accra,Ghana,1988_fifa_world_cup_qualification.txt
Guinea,Tunisia,3,0,1,Conakry,Guinea,1988_fifa_world_cup_qualification.txt
Liberia,Ghana,2,0,1,Monrovia,Liberia,1988_fifa_world_cup_qualification.txt
Finland,Germany,0,4,2,Helsinki,Finland,1988_fifa_world_cup_qualification.txt
Iceland,Russia,1,1,X,Reykjavík,Iceland,1988_fifa_world_cup_qualification.txt
Netherlands,Wales,1,0,1,Amsterdam,Netherlands,1988_fifa_world_cup_qualification.txt
Northern Ireland,Republic of Ireland,0,0,X,Belfast,Northern Ireland,1988_fifa_world_cup_qualification.txt
Norway,Scotland,1,2,2,Oslo,Norway,1988_fifa_world_cup_qualification.txt
Luxembourg,Switzerland,1,4,2,Luxembourg,Luxembourg,1988_fifa_world_cup_qualification.txt
France,Norway,1,0,1,Paris,France,1988_fifa_world_cup_qualification.txt
Turkey,Iceland,1,1,X,Istanbul,Turkey,1988_fifa_world_cup_qualification.txt
Luxembourg,Czechoslovakia,0,2,2,Esch-sur-Alzette,Luxembourg,1988_fifa_world_cup_qualification.txt
Belgium,Switzerland,1,0,1,Brussels,Belgium,1988_fifa_world_cup_qualification.txt
Bulgaria,Romania,1,3,2,Sofia,Bulgaria,1988_fifa_world_cup_qualification.txt
England,Sweden,0,0,X,London,England,1988_fifa_world_cup_qualification.txt
German DR,Iceland,2,0,1,Berlin,German DR,1988_fifa_world_cup_qualification.txt
Germany,Netherlands,0,0,X,Munich,Germany,1988_fifa_world_cup_qualification.txt
Greece,Denmark,1,1,X,Athens,Greece,1988_fifa_world_cup_qualification.txt
Hungary,Northern Ireland,1,0,1,Budapest,Hungary,1988_fifa_world_cup_qualification.txt
Poland,Albania,1,0,1,Chorzów,Poland,1988_fifa_world_cup_qualification.txt
Russia,Austria,2,0,1,Kyiv,Soviet Union,1988_fifa_world_cup_qualification.txt
Scotland,Yugoslavia,1,1,X,Glasgow,Scotland,1988_fifa_world_cup_qualification.txt
Wales,Finland,2,2,X,Swansea,Wales,1988_fifa_world_cup_qualification.txt
Cyprus,France,1,1,X,Nicosia,Cyprus,1988_fifa_world_cup_qualification.txt
Austria,Turkey,3,2,1,Vienna,Austria,1988_fifa_world_cup_qualification.txt
Cyprus,Norway,0,3,2,Limassol,Cyprus,1988_fifa_world_cup_qualification.txt
Denmark,Bulgaria,1,1,X,Copenhagen,Denmark,1988_fifa_world_cup_qualification.txt
Romania,Greece,3,0,1,Bucharest,Romania,1988_fifa_world_cup_qualification.txt
Albania,Sweden,1,2,2,Tirana,Albania,1988_fifa_world_cup_qualification.txt
Sudan,Angola,1,2,2,Khartoum,Sudan,1988_fifa_world_cup_qualification.txt
Czechoslovakia,Belgium,0,0,X,Bratislava,Czechoslovakia,1988_fifa_world_cup_qualification.txt
Portugal,Luxembourg,1,0,1,Porto,Portugal,1988_fifa_world_cup_qualification.txt
Spain,Republic of Ireland,2,0,1,Seville,Spain,1988_fifa_world_cup_qualification.txt
Yugoslavia,France,3,2,1,Belgrade,Yugoslavia,1988_fifa_world_cup_qualification.txt
Fiji,Australia,1,0,1,Nadi,Fiji,1988_fifa_world_cup_qualification.txt
Turkey,German DR,3,1,1,Istanbul,Turkey,1988_fifa_world_cup_qualification.txt
Australia,Fiji,5,1,1,Speers Point,Australia,1988_fifa_world_cup_qualification.txt
Malta,Hungary,2,2,X,Attard,Malta,1988_fifa_world_cup_qualification.txt
Yugoslavia,Cyprus,4,0,1,Belgrade,Yugoslavia,1988_fifa_world_cup_qualification.txt
New Zealand,Taiwan,4,0,1,Wellington,New Zealand,1988_fifa_world_cup_qualification.txt
New Zealand,Taiwan,4,1,1,Auckland,New Zealand,1988_fifa_world_cup_qualification.txt
Spain,Northern Ireland,4,0,1,Seville,Spain,1988_fifa_world_cup_qualification.txt
Algeria,Zimbabwe,3,0,1,Annaba,Algeria,1989_fifa_world_cup_qualification.txt
Egypt,Liberia,2,0,1,Cairo,Egypt,1989_fifa_world_cup_qualification.txt
Oman,Iraq,1,1,X,Muscat,Oman,1989_fifa_world_cup_qualification.txt
Pakistan,Kuwait,0,1,2,Islamabad,Pakistan,1989_fifa_world_cup_qualification.txt
Qatar,Jordan,1,0,1,Doha,Qatar,1989_fifa_world_cup_qualification.txt
Kenya,Malawi,1,1,X,Nairobi,Kenya,1989_fifa_world_cup_qualification.txt
Nigeria,Gabon,1,0,1,Enugu,Nigeria,1989_fifa_world_cup_qualification.txt
Cameroon,Angola,1,1,X,Yaoundé,Cameroon,1989_fifa_world_cup_qualification.txt
