time,home_team,away_team,home_score,away_score,result,ht_score,source_file
16.30,FK Ural,Anzhi Makhachkala,0,1,2,0-0,2018-19_ru1.txt
19.00,Spartak Moskva,FK Orenburg,1,0,1,1-0,2018-19_ru1.txt
21.30,FK Rostov,Akhmat Grozny,1,0,1,1-0,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,Zenit St. Petersburg,0,2,2,0-0,2018-19_ru1.txt
16.30,Arsenal Tula,Dinamo Moskva,0,0,X,,2018-19_ru1.txt
19.00,Rubin Kazan,FK Krasnodar,2,1,1,2-1,2018-19_ru1.txt
18.00,FK Ufa,Lokomotiv Moskva,0,0,X,,2018-19_ru1.txt
19.00,Krylia Sovetov,CSKA Moskva,0,0,X,,2018-19_ru1.txt
19.30,Dinamo Moskva,Rubin Kazan,1,1,X,1-0,2018-19_ru1.txt
14.00,FK Ural,FK Krasnodar,1,2,2,1-0,2018-19_ru1.txt
16.30,Zenit St. Petersburg,Arsenal Tula,1,0,1,0-0,2018-19_ru1.txt
19.00,Lokomotiv Moskva,Spartak Moskva,0,0,X,,2018-19_ru1.txt
16.30,Krylia Sovetov,FK Orenburg,0,3,2,0-3,2018-19_ru1.txt
19.00,CSKA Moskva,FK Rostov,0,1,2,0-1,2018-19_ru1.txt
21.30,Akhmat Grozny,Enisey Krasnoyarsk,1,0,1,0-0,2018-19_ru1.txt
17.30,FK Ufa,Anzhi Makhachkala,3,0,1,1-0,2018-19_ru1.txt
17.30,FK Ural,Dinamo Moskva,1,1,X,0-0,2018-19_ru1.txt
16.30,Enisey Krasnoyarsk,CSKA Moskva,1,1,X,0-0,2018-19_ru1.txt
19.00,Spartak Moskva,Anzhi Makhachkala,1,0,1,0-0,2018-19_ru1.txt
21.30,FK Rostov,Krylia Sovetov,0,1,2,0-1,2018-19_ru1.txt
14.00,FK Orenburg,Lokomotiv Moskva,1,0,1,0-0,2018-19_ru1.txt
16.30,Arsenal Tula,Akhmat Grozny,3,1,1,0-1,2018-19_ru1.txt
17.30,FK Ufa,FK Krasnodar,0,1,2,0-0,2018-19_ru1.txt
20.00,Rubin Kazan,Zenit St. Petersburg,0,1,2,0-0,2018-19_ru1.txt
19.30,Anzhi Makhachkala,FK Orenburg,1,3,2,1-0,2018-19_ru1.txt
16.30,CSKA Moskva,Arsenal Tula,3,0,1,1-0,2018-19_ru1.txt
19.00,FK Krasnodar,Spartak Moskva,0,1,2,0-0,2018-19_ru1.txt
21.30,Akhmat Grozny,Rubin Kazan,1,1,X,0-0,2018-19_ru1.txt
16.30,Krylia Sovetov,Lokomotiv Moskva,0,1,2,0-1,2018-19_ru1.txt
19.00,Zenit St. Petersburg,FK Ural,4,1,1,2-1,2018-19_ru1.txt
21.30,FK Rostov,Enisey Krasnoyarsk,4,0,1,2-0,2018-19_ru1.txt
19.30,Dinamo Moskva,FK Ufa,3,0,1,0-0,2018-19_ru1.txt
19.30,Arsenal Tula,FK Rostov,0,1,2,0-0,2018-19_ru1.txt
14.00,FK Ural,Akhmat Grozny,2,1,1,0-1,2018-19_ru1.txt
16.30,Rubin Kazan,CSKA Moskva,1,1,X,1-0,2018-19_ru1.txt
19.00,Spartak Moskva,Dinamo Moskva,2,1,1,2-0,2018-19_ru1.txt
14.00,FK Orenburg,FK Krasnodar,1,1,X,1-0,2018-19_ru1.txt
16.30,FK Ufa,Zenit St. Petersburg,0,2,2,0-2,2018-19_ru1.txt
19.00,Lokomotiv Moskva,Anzhi Makhachkala,2,1,1,0-0,2018-19_ru1.txt
17.30,Enisey Krasnoyarsk,Krylia Sovetov,1,0,1,1-0,2018-19_ru1.txt
19.30,FK Rostov,Rubin Kazan,1,1,X,1-0,2018-19_ru1.txt
14.00,Krylia Sovetov,Anzhi Makhachkala,1,0,1,0-0,2018-19_ru1.txt
16.30,CSKA Moskva,FK Ural,4,0,1,2-0,2018-19_ru1.txt
19.00,FK Krasnodar,Lokomotiv Moskva,2,1,1,1-1,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,Arsenal Tula,0,0,X,,2018-19_ru1.txt
16.30,Dinamo Moskva,FK Orenburg,2,0,1,0-0,2018-19_ru1.txt
19.00,Zenit St. Petersburg,Spartak Moskva,0,0,X,,2018-19_ru1.txt
21.30,Akhmat Grozny,FK Ufa,2,1,1,0-0,2018-19_ru1.txt
19.30,Lokomotiv Moskva,Dinamo Moskva,1,1,X,1-1,2018-19_ru1.txt
14.00,Rubin Kazan,Enisey Krasnoyarsk,1,0,1,1-0,2018-19_ru1.txt
16.30,FK Ufa,CSKA Moskva,0,3,2,0-1,2018-19_ru1.txt
19.00,Arsenal Tula,Krylia Sovetov,4,0,1,1-0,2018-19_ru1.txt
14.00,FK Orenburg,Zenit St. Petersburg,1,2,2,0-2,2018-19_ru1.txt
16.30,Anzhi Makhachkala,FK Krasnodar,0,4,2,0-2,2018-19_ru1.txt
19.00,Spartak Moskva,Akhmat Grozny,1,2,2,0-1,2018-19_ru1.txt
17.30,FK Ural,FK Rostov,1,1,X,0-0,2018-19_ru1.txt
11.30,Enisey Krasnoyarsk,FK Ural,1,2,2,0-1,2018-19_ru1.txt
14.00,Dinamo Moskva,Anzhi Makhachkala,0,1,2,0-0,2018-19_ru1.txt
16.30,Arsenal Tula,Rubin Kazan,2,2,X,1-0,2018-19_ru1.txt
19.00,FK Rostov,FK Ufa,0,0,X,,2018-19_ru1.txt
,Akhmat Grozny,FK Orenburg,1,1,X,1-0,2018-19_ru1.txt
16.30,Zenit St. Petersburg,Lokomotiv Moskva,5,3,1,1-1,2018-19_ru1.txt
19.00,CSKA Moskva,Spartak Moskva,1,1,X,0-1,2018-19_ru1.txt
18.30,Krylia Sovetov,FK Krasnodar,0,3,2,0-0,2018-19_ru1.txt
17.30,FK Orenburg,CSKA Moskva,0,1,2,0-1,2018-19_ru1.txt
11.30,FK Ural,Arsenal Tula,2,1,1,0-1,2018-19_ru1.txt
16.30,FK Ufa,Enisey Krasnoyarsk,2,1,1,0-1,2018-19_ru1.txt
19.00,Lokomotiv Moskva,Akhmat Grozny,2,0,1,0-0,2018-19_ru1.txt
14.00,Anzhi Makhachkala,Zenit St. Petersburg,2,1,1,0-0,2018-19_ru1.txt
16.30,FK Krasnodar,Dinamo Moskva,3,0,1,2-0,2018-19_ru1.txt
19.00,Spartak Moskva,FK Rostov,0,1,2,0-0,2018-19_ru1.txt
19.30,Rubin Kazan,Krylia Sovetov,2,1,1,1-0,2018-19_ru1.txt
19.30,Arsenal Tula,FK Ufa,1,1,X,0-1,2018-19_ru1.txt
14.00,Krylia Sovetov,Dinamo Moskva,1,0,1,0-0,2018-19_ru1.txt
16.30,FK Rostov,FK Orenburg,0,1,2,0-1,2018-19_ru1.txt
19.00,Rubin Kazan,FK Ural,1,0,1,1-0,2018-19_ru1.txt
11.30,Enisey Krasnoyarsk,Spartak Moskva,2,3,2,0-0,2018-19_ru1.txt
14.00,Akhmat Grozny,Anzhi Makhachkala,0,0,X,,2018-19_ru1.txt
16.30,Zenit St. Petersburg,FK Krasnodar,2,1,1,0-0,2018-19_ru1.txt
19.00,CSKA Moskva,Lokomotiv Moskva,0,1,2,0-0,2018-19_ru1.txt
18.00,Anzhi Makhachkala,CSKA Moskva,0,2,2,0-1,2018-19_ru1.txt
20.30,Lokomotiv Moskva,FK Rostov,2,1,1,1-1,2018-19_ru1.txt
11.30,FK Orenburg,Enisey Krasnoyarsk,0,0,X,,2018-19_ru1.txt
14.00,FK Ural,Krylia Sovetov,1,1,X,1-0,2018-19_ru1.txt
16.30,FK Ufa,Rubin Kazan,0,0,X,,2018-19_ru1.txt
14.00,Dinamo Moskva,Zenit St. Petersburg,1,0,1,0-0,2018-19_ru1.txt
16.30,Spartak Moskva,Arsenal Tula,2,3,2,2-1,2018-19_ru1.txt
19.00,FK Krasnodar,Akhmat Grozny,0,1,2,0-0,2018-19_ru1.txt
14.00,FK Ural,FK Ufa,1,1,X,0-1,2018-19_ru1.txt
16.30,Arsenal Tula,FK Orenburg,2,2,X,1-0,2018-19_ru1.txt
19.00,FK Rostov,Anzhi Makhachkala,1,0,1,1-0,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,Lokomotiv Moskva,0,3,2,0-1,2018-19_ru1.txt
16.30,Akhmat Grozny,Dinamo Moskva,0,0,X,,2018-19_ru1.txt
19.00,CSKA Moskva,FK Krasnodar,1,2,2,0-0,2018-19_ru1.txt
18.00,Krylia Sovetov,Zenit St. Petersburg,0,1,2,0-1,2018-19_ru1.txt
20.30,Rubin Kazan,Spartak Moskva,1,1,X,0-0,2018-19_ru1.txt
14.00,Lokomotiv Moskva,Arsenal Tula,3,1,1,1-1,2018-19_ru1.txt
16.30,Dinamo Moskva,CSKA Moskva,0,0,X,,2018-19_ru1.txt
14.00,Zenit St. Petersburg,Akhmat Grozny,1,0,1,1-0,2018-19_ru1.txt
16.30,FK Krasnodar,FK Rostov,2,2,X,1-1,2018-19_ru1.txt
19.00,Spartak Moskva,FK Ural,1,2,2,0-1,2018-19_ru1.txt
14.00,FK Orenburg,Rubin Kazan,1,0,1,0-0,2018-19_ru1.txt
16.30,FK Ufa,Krylia Sovetov,1,2,2,0-1,2018-19_ru1.txt
19.00,Anzhi Makhachkala,Enisey Krasnoyarsk,2,1,1,1-0,2018-19_ru1.txt
19.30,Arsenal Tula,Anzhi Makhachkala,2,0,1,1-0,2018-19_ru1.txt
14.00,FK Ural,FK Orenburg,2,1,1,1-0,2018-19_ru1.txt
16.30,Krylia Sovetov,Akhmat Grozny,1,2,2,0-0,2018-19_ru1.txt
19.00,FK Rostov,Dinamo Moskva,0,0,X,,2018-19_ru1.txt
14.00,FK Ufa,Spartak Moskva,2,0,1,0-0,2018-19_ru1.txt
16.00,FK Krasnodar,Enisey Krasnoyarsk,3,0,1,0-0,2018-19_ru1.txt
16.30,Rubin Kazan,Lokomotiv Moskva,0,0,X,,2018-19_ru1.txt
19.00,CSKA Moskva,Zenit St. Petersburg,2,0,1,2-0,2018-19_ru1.txt
18.00,Akhmat Grozny,CSKA Moskva,0,2,2,0-0,2018-19_ru1.txt
20.30,Lokomotiv Moskva,FK Ural,1,2,2,1-1,2018-19_ru1.txt
14.00,Dinamo Moskva,Enisey Krasnoyarsk,1,2,2,0-1,2018-19_ru1.txt
16.30,FK Orenburg,FK Ufa,1,0,1,0-0,2018-19_ru1.txt
19.00,Anzhi Makhachkala,Rubin Kazan,1,1,X,1-1,2018-19_ru1.txt
14.00,Spartak Moskva,Krylia Sovetov,3,1,1,0-0,2018-19_ru1.txt
16.30,FK Krasnodar,Arsenal Tula,3,0,1,1-0,2018-19_ru1.txt
19.00,Zenit St. Petersburg,FK Rostov,2,0,1,1-0,2018-19_ru1.txt
19.30,Rubin Kazan,Dinamo Moskva,1,1,X,0-0,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,Akhmat Grozny,1,1,X,0-0,2018-19_ru1.txt
19.00,Anzhi Makhachkala,FK Ufa,0,0,X,,2018-19_ru1.txt
14.00,FK Krasnodar,FK Ural,2,0,1,0-0,2018-19_ru1.txt
16.30,FK Rostov,CSKA Moskva,0,0,X,,2018-19_ru1.txt
19.00,Spartak Moskva,Lokomotiv Moskva,2,1,1,2-0,2018-19_ru1.txt
19.30,Arsenal Tula,Zenit St. Petersburg,4,2,1,2-1,2018-19_ru1.txt
17.00,FK Orenburg,Krylia Sovetov,3,1,1,2-1,2018-19_ru1.txt
12.30,Krylia Sovetov,FK Rostov,1,0,1,1-0,2018-19_ru1.txt
15.00,CSKA Moskva,Enisey Krasnoyarsk,2,1,1,2-0,2018-19_ru1.txt
17.30,Lokomotiv Moskva,FK Orenburg,2,1,1,0-1,2018-19_ru1.txt
20.00,Anzhi Makhachkala,Spartak Moskva,0,3,2,0-1,2018-19_ru1.txt
14.00,Dinamo Moskva,FK Ural,4,0,1,2-0,2018-19_ru1.txt
16.30,FK Krasnodar,FK Ufa,1,1,X,1-1,2018-19_ru1.txt
19.00,Zenit St. Petersburg,Rubin Kazan,1,2,2,0-1,2018-19_ru1.txt
19.30,Akhmat Grozny,Arsenal Tula,2,0,1,1-0,2018-19_ru1.txt
16.30,FK Orenburg,Anzhi Makhachkala,0,1,2,0-0,2018-19_ru1.txt
11.30,FK Ural,Zenit St. Petersburg,0,1,2,0-1,2018-19_ru1.txt
14.00,Arsenal Tula,CSKA Moskva,2,0,1,0-0,2018-19_ru1.txt
16.30,Lokomotiv Moskva,Krylia Sovetov,2,2,X,1-1,2018-19_ru1.txt
19.00,Rubin Kazan,Akhmat Grozny,1,0,1,0-0,2018-19_ru1.txt
11.30,FK Ufa,Dinamo Moskva,1,2,2,1-0,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,FK Rostov,1,1,X,0-0,2018-19_ru1.txt
19.00,Spartak Moskva,FK Krasnodar,1,1,X,1-1,2018-19_ru1.txt
14.00,Krylia Sovetov,Enisey Krasnoyarsk,4,0,1,1-0,2018-19_ru1.txt
16.30,CSKA Moskva,Rubin Kazan,3,0,1,1-0,2018-19_ru1.txt
14.00,FK Rostov,Arsenal Tula,0,0,X,,2018-19_ru1.txt
16.30,Zenit St. Petersburg,FK Ufa,2,1,1,2-1,2018-19_ru1.txt
19.00,Dinamo Moskva,Spartak Moskva,0,1,2,0-1,2018-19_ru1.txt
21.00,Anzhi Makhachkala,Lokomotiv Moskva,0,2,2,0-1,2018-19_ru1.txt
17.30,Akhmat Grozny,FK Ural,1,1,X,0-1,2018-19_ru1.txt
19.30,FK Krasnodar,FK Orenburg,2,2,X,0-1,2018-19_ru1.txt
19.30,Anzhi Makhachkala,Krylia Sovetov,0,2,2,0-1,2018-19_ru1.txt
11.30,FK Orenburg,Dinamo Moskva,1,0,1,0-0,2018-19_ru1.txt
14.00,FK Ural,CSKA Moskva,0,1,2,0-0,2018-19_ru1.txt
16.30,Rubin Kazan,FK Rostov,0,2,2,0-0,2018-19_ru1.txt
19.00,Arsenal Tula,Enisey Krasnoyarsk,2,0,1,1-0,2018-19_ru1.txt
14.00,FK Ufa,Akhmat Grozny,0,1,2,0-0,2018-19_ru1.txt
16.30,Lokomotiv Moskva,FK Krasnodar,1,0,1,0-0,2018-19_ru1.txt
19.00,Spartak Moskva,Zenit St. Petersburg,1,1,X,1-1,2018-19_ru1.txt
18.30,Krylia Sovetov,Arsenal Tula,0,1,2,0-0,2018-19_ru1.txt
11.30,Enisey Krasnoyarsk,Rubin Kazan,1,1,X,0-0,2018-19_ru1.txt
14.00,Dinamo Moskva,Lokomotiv Moskva,0,1,2,0-0,2018-19_ru1.txt
16.30,Akhmat Grozny,Spartak Moskva,1,3,2,1-1,2018-19_ru1.txt
19.00,FK Rostov,FK Ural,2,1,1,1-0,2018-19_ru1.txt
14.00,Zenit St. Petersburg,FK Orenburg,3,1,1,0-1,2018-19_ru1.txt
16.30,CSKA Moskva,FK Ufa,2,2,X,1-0,2018-19_ru1.txt
19.00,FK Krasnodar,Anzhi Makhachkala,5,0,1,2-0,2018-19_ru1.txt
14.00,Anzhi Makhachkala,Dinamo Moskva,1,1,X,1-0,2018-19_ru1.txt
16.30,FK Krasnodar,Krylia Sovetov,1,0,1,0-0,2018-19_ru1.txt
19.00,Spartak Moskva,CSKA Moskva,0,2,2,0-0,2018-19_ru1.txt
11.30,FK Ufa,FK Rostov,1,0,1,1-0,2018-19_ru1.txt
14.00,FK Ural,Enisey Krasnoyarsk,3,2,1,0-1,2018-19_ru1.txt
16.30,Rubin Kazan,Arsenal Tula,0,0,X,,2018-19_ru1.txt
19.00,Lokomotiv Moskva,Zenit St. Petersburg,1,1,X,0-0,2018-19_ru1.txt
17.00,FK Orenburg,Akhmat Grozny,1,3,2,1-1,2018-19_ru1.txt
18.30,Krylia Sovetov,Rubin Kazan,1,0,1,0-0,2018-19_ru1.txt
11.30,Enisey Krasnoyarsk,FK Ufa,0,0,X,,2018-19_ru1.txt
14.00,Arsenal Tula,FK Ural,0,0,X,,2018-19_ru1.txt
,CSKA Moskva,FK Orenburg,2,3,2,2-2,2018-19_ru1.txt
19.30,Akhmat Grozny,Lokomotiv Moskva,1,3,2,0-1,2018-19_ru1.txt
14.00,Dinamo Moskva,FK Krasnodar,1,1,X,0-0,2018-19_ru1.txt
16.30,Zenit St. Petersburg,Anzhi Makhachkala,5,0,1,2-0,2018-19_ru1.txt
19.00,FK Rostov,Spartak Moskva,2,1,1,1-1,2018-19_ru1.txt
19.30,Anzhi Makhachkala,Akhmat Grozny,0,1,2,0-0,2018-19_ru1.txt
11.30,FK Ufa,Arsenal Tula,1,2,2,1-2,2018-19_ru1.txt
14.00,FK Orenburg,FK Rostov,3,0,1,1-0,2018-19_ru1.txt
16.30,Dinamo Moskva,Krylia Sovetov,1,0,1,0-0,2018-19_ru1.txt
19.00,Lokomotiv Moskva,CSKA Moskva,1,1,X,1-1,2018-19_ru1.txt
21.00,FK Krasnodar,Zenit St. Petersburg,2,3,2,1-1,2018-19_ru1.txt
16.30,FK Ural,Rubin Kazan,2,1,1,1-1,2018-19_ru1.txt
19.00,Spartak Moskva,Enisey Krasnoyarsk,2,0,1,1-0,2018-19_ru1.txt
19.00,FK Rostov,Lokomotiv Moskva,1,2,2,1-1,2018-19_ru1.txt
,Akhmat Grozny,FK Krasnodar,1,1,X,1-0,2018-19_ru1.txt
19.30,Rubin Kazan,FK Ufa,1,1,X,0-1,2018-19_ru1.txt
,CSKA Moskva,Anzhi Makhachkala,2,0,1,1-0,2018-19_ru1.txt
21.00,Zenit St. Petersburg,Dinamo Moskva,2,0,1,0-0,2018-19_ru1.txt
16.00,Enisey Krasnoyarsk,FK Orenburg,2,1,1,1-0,2018-19_ru1.txt
18.30,Krylia Sovetov,FK Ural,0,1,2,0-0,2018-19_ru1.txt
20.30,Arsenal Tula,Spartak Moskva,3,0,1,3-0,2018-19_ru1.txt
16.30,Anzhi Makhachkala,FK Rostov,1,1,X,0-1,2018-19_ru1.txt
19.00,Dinamo Moskva,Akhmat Grozny,0,0,X,,2018-19_ru1.txt
11.30,FK Ufa,FK Ural,4,1,1,1-1,2018-19_ru1.txt
14.00,Lokomotiv Moskva,Enisey Krasnoyarsk,2,1,1,0-0,2018-19_ru1.txt
16.30,Zenit St. Petersburg,Krylia Sovetov,4,2,1,3-2,2018-19_ru1.txt
19.00,FK Krasnodar,CSKA Moskva,2,0,1,1-0,2018-19_ru1.txt
17.00,FK Orenburg,Arsenal Tula,1,1,X,0-0,2018-19_ru1.txt
19.30,Spartak Moskva,Rubin Kazan,1,1,X,1-0,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,Anzhi Makhachkala,3,1,1,0-1,2018-19_ru1.txt
16.30,Rubin Kazan,FK Orenburg,2,0,1,1-0,2018-19_ru1.txt
14.00,FK Ural,Spartak Moskva,0,1,2,0-0,2018-19_ru1.txt
16.30,Akhmat Grozny,Zenit St. Petersburg,1,1,X,0-0,2018-19_ru1.txt
19.00,Arsenal Tula,Lokomotiv Moskva,2,0,1,1-0,2018-19_ru1.txt
14.00,Krylia Sovetov,FK Ufa,1,1,X,1-0,2018-19_ru1.txt
16.30,CSKA Moskva,Dinamo Moskva,2,2,X,1-2,2018-19_ru1.txt
19.00,FK Rostov,FK Krasnodar,1,1,X,0-1,2018-19_ru1.txt
11.30,FK Orenburg,FK Ural,2,2,X,0-0,2018-19_ru1.txt
14.00,Dinamo Moskva,FK Rostov,0,0,X,,2018-19_ru1.txt
16.30,Anzhi Makhachkala,Arsenal Tula,0,1,2,0-1,2018-19_ru1.txt
19.00,Lokomotiv Moskva,Rubin Kazan,4,0,1,2-0,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,FK Krasnodar,0,4,2,0-2,2018-19_ru1.txt
16.30,Akhmat Grozny,Krylia Sovetov,2,1,1,2-1,2018-19_ru1.txt
16.30,Spartak Moskva,FK Ufa,1,0,1,1-0,2018-19_ru1.txt
19.00,Zenit St. Petersburg,CSKA Moskva,3,1,1,1-1,2018-19_ru1.txt
14.00,FK Ufa,FK Orenburg,0,2,2,0-1,2018-19_ru1.txt
16.30,CSKA Moskva,Akhmat Grozny,1,0,1,0-0,2018-19_ru1.txt
19.00,Krylia Sovetov,Spartak Moskva,1,2,2,0-1,2018-19_ru1.txt
11.30,FK Ural,Lokomotiv Moskva,2,2,X,1-1,2018-19_ru1.txt
14.00,Enisey Krasnoyarsk,Dinamo Moskva,2,2,X,1-1,2018-19_ru1.txt
16.30,Arsenal Tula,FK Krasnodar,0,3,2,0-0,2018-19_ru1.txt
19.00,FK Rostov,Zenit St. Petersburg,1,0,1,0-0,2018-19_ru1.txt
19.00,Rubin Kazan,Anzhi Makhachkala,0,0,X,,2018-19_ru1.txt
14.00,CSKA Moskva,Krylia Sovetov,6,0,1,1-0,2018-19_ru1.txt
,Akhmat Grozny,FK Rostov,1,0,1,1-0,2018-19_ru1.txt
,Zenit St. Petersburg,Enisey Krasnoyarsk,4,1,1,1-0,2018-19_ru1.txt
,Dinamo Moskva,Arsenal Tula,3,3,X,2-1,2018-19_ru1.txt
,FK Krasnodar,Rubin Kazan,1,0,1,0-0,2018-19_ru1.txt
,Anzhi Makhachkala,FK Ural,0,2,2,0-0,2018-19_ru1.txt
,Lokomotiv Moskva,FK Ufa,1,0,1,1-0,2018-19_ru1.txt
,FK Orenburg,Spartak Moskva,2,0,1,1-0,2018-19_ru1.txt
20.00,Arsenal Tula,Dinamo Moskva,1,1,X,0-1,2019-20_ru1.txt
16.30,FK Ural,FK Ufa,3,2,1,1-0,2019-20_ru1.txt
19.00,Spartak Moskva,FK Sochi,1,0,1,0-0,2019-20_ru1.txt
21.30,FK Rostov,FK Orenburg,2,1,1,2-0,2019-20_ru1.txt
16.30,Krylia Sovetov,CSKA Moskva,2,0,1,0-0,2019-20_ru1.txt
19.00,Zenit St. Petersburg,FK Tambov,2,1,1,0-0,2019-20_ru1.txt
21.30,Akhmat Grozny,FK Krasnodar,1,0,1,1-0,2019-20_ru1.txt
20.00,Lokomotiv Moskva,Rubin Kazan,1,1,X,0-0,2019-20_ru1.txt
14.00,FK Ufa,FK Krasnodar,2,3,2,2-0,2019-20_ru1.txt
16.30,Krylia Sovetov,Arsenal Tula,2,3,2,1-2,2019-20_ru1.txt
19.00,CSKA Moskva,FK Orenburg,2,1,1,2-1,2019-20_ru1.txt
21.30,FK Rostov,Spartak Moskva,2,2,X,1-1,2019-20_ru1.txt
14.00,FK Ural,Akhmat Grozny,3,0,1,1-0,2019-20_ru1.txt
16.30,Lokomotiv Moskva,FK Tambov,2,1,1,2-1,2019-20_ru1.txt
19.00,Dinamo Moskva,Rubin Kazan,0,1,2,0-0,2019-20_ru1.txt
21.30,FK Sochi,Zenit St. Petersburg,0,2,2,0-1,2019-20_ru1.txt
20.00,Dinamo Moskva,FK Ural,2,0,1,2-0,2019-20_ru1.txt
14.00,FK Ufa,Krylia Sovetov,2,1,1,2-1,2019-20_ru1.txt
16.30,FK Tambov,Spartak Moskva,2,0,1,1-0,2019-20_ru1.txt
19.00,FK Krasnodar,FK Sochi,3,0,1,2-0,2019-20_ru1.txt
14.00,FK Orenburg,Zenit St. Petersburg,0,2,2,0-1,2019-20_ru1.txt
16.30,Arsenal Tula,FK Rostov,2,3,2,0-1,2019-20_ru1.txt
19.00,CSKA Moskva,Lokomotiv Moskva,1,0,1,1-0,2019-20_ru1.txt
20.00,Rubin Kazan,Akhmat Grozny,1,0,1,0-0,2019-20_ru1.txt
14.00,FK Ural,FK Rostov,2,2,X,1-0,2019-20_ru1.txt
16.30,Krylia Sovetov,Lokomotiv Moskva,1,2,2,0-1,2019-20_ru1.txt
19.00,Spartak Moskva,Dinamo Moskva,0,0,X,,2019-20_ru1.txt
21.30,Zenit St. Petersburg,FK Krasnodar,1,1,X,0-0,2019-20_ru1.txt
16.30,FK Tambov,Arsenal Tula,0,1,2,0-1,2019-20_ru1.txt
19.00,Rubin Kazan,CSKA Moskva,0,1,2,0-1,2019-20_ru1.txt
21.30,FK Sochi,FK Ufa,0,0,X,,2019-20_ru1.txt
20.00,Akhmat Grozny,FK Orenburg,2,1,1,0-0,2019-20_ru1.txt
14.00,FK Orenburg,FK Tambov,2,2,X,0-1,2019-20_ru1.txt
19.00,FK Krasnodar,Rubin Kazan,1,0,1,1-0,2019-20_ru1.txt
,Dinamo Moskva,Zenit St. Petersburg,0,2,2,0-1,2019-20_ru1.txt
14.00,Arsenal Tula,FK Ufa,1,0,1,1-0,2019-20_ru1.txt
16.30,Lokomotiv Moskva,FK Ural,4,0,1,2-0,2019-20_ru1.txt
19.00,CSKA Moskva,FK Sochi,0,0,X,,2019-20_ru1.txt
21.30,Akhmat Grozny,Spartak Moskva,1,3,2,0-2,2019-20_ru1.txt
20.00,FK Rostov,Krylia Sovetov,1,0,1,1-0,2019-20_ru1.txt
18.00,FK Orenburg,FK Sochi,1,1,X,0-0,2019-20_ru1.txt
14.00,FK Ural,Krylia Sovetov,1,3,2,0-1,2019-20_ru1.txt
16.30,FK Tambov,FK Krasnodar,0,2,2,0-1,2019-20_ru1.txt
19.00,Zenit St. Petersburg,Akhmat Grozny,0,0,X,,2019-20_ru1.txt
14.00,Rubin Kazan,Arsenal Tula,1,0,1,0-0,2019-20_ru1.txt
16.30,FK Ufa,FK Rostov,2,0,1,1-0,2019-20_ru1.txt
19.00,Dinamo Moskva,Lokomotiv Moskva,1,2,2,1-1,2019-20_ru1.txt
20.00,Spartak Moskva,CSKA Moskva,2,1,1,0-0,2019-20_ru1.txt
14.00,FK Tambov,Dinamo Moskva,0,2,2,0-1,2019-20_ru1.txt
16.30,FK Ufa,Zenit St. Petersburg,1,0,1,0-0,2019-20_ru1.txt
19.00,FK Krasnodar,Lokomotiv Moskva,1,1,X,1-1,2019-20_ru1.txt
16.30,CSKA Moskva,Akhmat Grozny,3,0,1,1-0,2019-20_ru1.txt
19.00,FK Rostov,Rubin Kazan,2,1,1,1-1,2019-20_ru1.txt
,Krylia Sovetov,Spartak Moskva,1,2,2,1-0,2019-20_ru1.txt
21.30,Arsenal Tula,FK Orenburg,2,1,1,1-0,2019-20_ru1.txt
18.00,FK Ural,FK Sochi,3,1,1,1-1,2019-20_ru1.txt
20.00,Krylia Sovetov,Dinamo Moskva,0,0,X,,2019-20_ru1.txt
11.30,FK Ufa,FK Orenburg,1,2,2,0-1,2019-20_ru1.txt
14.00,Rubin Kazan,FK Sochi,0,3,2,0-1,2019-20_ru1.txt
16.30,Lokomotiv Moskva,FK Rostov,1,2,2,0-1,2019-20_ru1.txt
19.00,Akhmat Grozny,FK Tambov,1,1,X,0-1,2019-20_ru1.txt
14.00,FK Ural,FK Krasnodar,2,4,2,1-2,2019-20_ru1.txt
16.30,Arsenal Tula,CSKA Moskva,1,2,2,1-1,2019-20_ru1.txt
19.00,Spartak Moskva,Zenit St. Petersburg,0,1,2,0-1,2019-20_ru1.txt
20.00,Zenit St. Petersburg,Arsenal Tula,3,1,1,1-0,2019-20_ru1.txt
16.30,Spartak Moskva,FK Ural,1,2,2,1-0,2019-20_ru1.txt
19.00,FK Sochi,Lokomotiv Moskva,0,1,2,0-1,2019-20_ru1.txt
14.00,FK Orenburg,Rubin Kazan,2,1,1,0-0,2019-20_ru1.txt
16.30,FK Tambov,CSKA Moskva,0,2,2,0-0,2019-20_ru1.txt
19.00,FK Krasnodar,Krylia Sovetov,4,2,1,1-1,2019-20_ru1.txt
20.00,Dinamo Moskva,FK Ufa,0,0,X,,2019-20_ru1.txt
20.30,FK Rostov,Akhmat Grozny,2,1,1,0-1,2019-20_ru1.txt
17.30,FK Ufa,Spartak Moskva,1,0,1,1-0,2019-20_ru1.txt
14.00,Akhmat Grozny,Krylia Sovetov,1,1,X,1-0,2019-20_ru1.txt
