time,home_team,away_team,home_score,away_score,result,ht_score,source_file
19.00,PAS Giannina,Panserraikos,0,2,2,0-2,2023-24_gr1.txt
20.00,OFI Heraklion,Panetolikos,1,0,1,1-0,2023-24_gr1.txt
16.00,Volos NFC,PAOK Saloniki,1,5,2,0-2,2023-24_gr1.txt
17.30,Atromitos,AEK Athen,0,5,2,0-3,2023-24_gr1.txt
19.30,Panathinaikos,Asteras Tripolis,2,0,1,0-0,2023-24_gr1.txt
20.30,Aris Saloniki,Olympiakos Piraeus,1,2,2,0-2,2023-24_gr1.txt
17.30,Panetolikos,Lamia,1,2,2,0-1,2023-24_gr1.txt
19.30,Panserraikos,Volos NFC,2,2,X,0-1,2023-24_gr1.txt
20.00,AE Kifisias,Aris Saloniki,0,1,2,0-1,2023-24_gr1.txt
16.00,AEK Athen,OFI Heraklion,3,0,1,1-0,2023-24_gr1.txt
17.30,Asteras Tripolis,Atromitos,3,1,1,1-0,2023-24_gr1.txt
19.30,Olympiakos Piraeus,PAS Giannina,3,1,1,0-0,2023-24_gr1.txt
20.30,PAOK Saloniki,Panathinaikos,2,1,1,1-0,2023-24_gr1.txt
17.30,Volos NFC,Panetolikos,1,1,X,1-1,2023-24_gr1.txt
19.30,Panserraikos,Aris Saloniki,1,1,X,0-0,2023-24_gr1.txt
16.00,OFI Heraklion,AE Kifisias,1,2,2,0-1,2023-24_gr1.txt
17.30,AEK Athen,Asteras Tripolis,4,2,1,3-1,2023-24_gr1.txt
,PAS Giannina,Lamia,1,4,2,1-2,2023-24_gr1.txt
20.30,Atromitos,PAOK Saloniki,0,2,2,0-0,2023-24_gr1.txt
21.00,Panathinaikos,Olympiakos Piraeus,2,0,1,1-0,2023-24_gr1.txt
17.30,Olympiakos Piraeus,OFI Heraklion,4,0,1,3-0,2023-24_gr1.txt
19.00,PAS Giannina,Aris Saloniki,0,0,X,,2023-24_gr1.txt
19.30,Panetolikos,Atromitos,1,0,1,1-0,2023-24_gr1.txt
16.00,AE Kifisias,Volos NFC,3,0,1,,2023-24_gr1.txt
17.00,Panserraikos,Panathinaikos,0,3,2,0-2,2023-24_gr1.txt
19.30,Lamia,Asteras Tripolis,2,1,1,0-1,2023-24_gr1.txt
20.00,PAOK Saloniki,AEK Athen,1,1,X,0-0,2023-24_gr1.txt
19.30,Atromitos,Aris Saloniki,0,2,2,0-1,2023-24_gr1.txt
20.30,Panathinaikos,Lamia,2,2,X,1-1,2023-24_gr1.txt
15.30,Volos NFC,PAS Giannina,1,2,2,0-1,2023-24_gr1.txt
19.00,AEK Athen,AE Kifisias,3,0,1,2-0,2023-24_gr1.txt
20.30,PAOK Saloniki,Olympiakos Piraeus,1,4,2,1-1,2023-24_gr1.txt
17.30,OFI Heraklion,Panserraikos,4,0,1,3-0,2023-24_gr1.txt
18.00,Asteras Tripolis,Panetolikos,2,2,X,1-1,2023-24_gr1.txt
19.00,Lamia,AEK Athen,1,3,2,0-2,2023-24_gr1.txt
19.30,Panserraikos,Atromitos,0,0,X,,2023-24_gr1.txt
16.30,PAS Giannina,OFI Heraklion,2,2,X,2-0,2023-24_gr1.txt
17.00,Panetolikos,PAOK Saloniki,1,3,2,1-0,2023-24_gr1.txt
18.00,Olympiakos Piraeus,Asteras Tripolis,2,1,1,0-1,2023-24_gr1.txt
19.30,Aris Saloniki,Volos NFC,2,0,1,1-0,2023-24_gr1.txt
20.00,Panathinaikos,AE Kifisias,1,1,X,1-0,2023-24_gr1.txt
15.00,Asteras Tripolis,AE Kifisias,3,3,X,3-2,2023-24_gr1.txt
,Volos NFC,OFI Heraklion,3,1,1,1-1,2023-24_gr1.txt
17.00,Atromitos,Lamia,3,1,1,1-1,2023-24_gr1.txt
,Panetolikos,Olympiakos Piraeus,1,2,2,1-0,2023-24_gr1.txt
19.00,AEK Athen,PAS Giannina,4,2,1,1-2,2023-24_gr1.txt
20.00,Panserraikos,PAOK Saloniki,0,2,2,0-1,2023-24_gr1.txt
21.00,Panathinaikos,Aris Saloniki,2,0,1,1-0,2023-24_gr1.txt
19.30,Aris Saloniki,AEK Athen,3,3,X,1-1,2023-24_gr1.txt
,AE Kifisias,Panetolikos,2,2,X,1-0,2023-24_gr1.txt
,Lamia,PAOK Saloniki,0,2,2,0-0,2023-24_gr1.txt
,OFI Heraklion,Panathinaikos,2,2,X,1-1,2023-24_gr1.txt
,Olympiakos Piraeus,Volos NFC,3,0,1,2-0,2023-24_gr1.txt
,Panserraikos,Asteras Tripolis,2,1,1,1-1,2023-24_gr1.txt
,PAS Giannina,Atromitos,1,1,X,1-0,2023-24_gr1.txt
17.00,Asteras Tripolis,Volos NFC,0,2,2,0-0,2023-24_gr1.txt
17.30,AE Kifisias,OFI Heraklion,0,0,X,,2023-24_gr1.txt
19.30,Atromitos,PAS Giannina,3,2,1,1-0,2023-24_gr1.txt
20.00,Panetolikos,Panserraikos,3,0,1,2-0,2023-24_gr1.txt
15.00,Panserraikos,Asteras Tripolis,2,0,1,0-0,2023-24_gr1.txt
17.30,Volos NFC,AE Kifisias,4,1,1,3-1,2023-24_gr1.txt
19.30,PAS Giannina,Panetolikos,1,1,X,1-0,2023-24_gr1.txt
20.00,OFI Heraklion,Atromitos,0,0,X,,2023-24_gr1.txt
17.00,Atromitos,Panserraikos,1,1,X,0-1,2023-24_gr1.txt
19.30,Asteras Tripolis,AE Kifisias,1,2,2,1-0,2023-24_gr1.txt
,Panetolikos,Volos NFC,0,1,2,0-1,2023-24_gr1.txt
20.00,OFI Heraklion,PAS Giannina,4,0,1,2-0,2023-24_gr1.txt
15.00,Panserraikos,OFI Heraklion,2,2,X,2-1,2023-24_gr1.txt
17.30,Volos NFC,Atromitos,2,2,X,1-1,2023-24_gr1.txt
19.30,PAS Giannina,Asteras Tripolis,0,1,2,0-0,2023-24_gr1.txt
20.00,AE Kifisias,Panetolikos,0,1,2,0-0,2023-24_gr1.txt
18.30,OFI Heraklion,Volos NFC,2,1,1,1-0,2023-24_gr1.txt
19.30,Asteras Tripolis,Panetolikos,0,2,2,0-1,2023-24_gr1.txt
,Atromitos,AE Kifisias,1,2,2,1-0,2023-24_gr1.txt
15.00,Panserraikos,PAS Giannina,2,1,1,2-0,2023-24_gr1.txt
20.00,Asteras Tripolis,OFI Heraklion,1,1,X,1-0,2023-24_gr1.txt
,Volos NFC,Panserraikos,1,0,1,0-0,2023-24_gr1.txt
,AE Kifisias,PAS Giannina,2,3,2,1-1,2023-24_gr1.txt
,Panetolikos,Atromitos,1,0,1,0-0,2023-24_gr1.txt
20.00,Atromitos,Asteras Tripolis,0,1,2,0-0,2023-24_gr1.txt
,OFI Heraklion,Panetolikos,1,2,2,0-1,2023-24_gr1.txt
,Panserraikos,AE Kifisias,2,0,1,0-0,2023-24_gr1.txt
,PAS Giannina,Volos NFC,1,1,X,0-0,2023-24_gr1.txt
17.00,Lamia,AEK Athen,0,4,2,0-1,2023-24_gr1.txt
20.30,Olympiakos Piraeus,Panathinaikos,1,3,2,1-2,2023-24_gr1.txt
21.00,PAOK Saloniki,Aris Saloniki,0,1,2,0-1,2023-24_gr1.txt
18.00,Panathinaikos,PAOK Saloniki,2,3,2,1-2,2023-24_gr1.txt
20.30,AEK Athen,Olympiakos Piraeus,1,0,1,0-0,2023-24_gr1.txt
,Aris Saloniki,Lamia,3,1,1,0-0,2023-24_gr1.txt
19.00,Olympiakos Piraeus,Aris Saloniki,3,0,1,1-0,2023-24_gr1.txt
19.30,PAOK Saloniki,Lamia,3,1,1,1-1,2023-24_gr1.txt
21.00,Panathinaikos,AEK Athen,2,1,1,2-1,2023-24_gr1.txt
17.00,Lamia,Olympiakos Piraeus,1,5,2,0-3,2023-24_gr1.txt
19.30,Aris Saloniki,Panathinaikos,0,2,2,0-0,2023-24_gr1.txt
20.30,AEK Athen,PAOK Saloniki,2,2,X,1-0,2023-24_gr1.txt
17.00,Panathinaikos,Lamia,3,1,1,1-1,2023-24_gr1.txt
20.30,AEK Athen,Aris Saloniki,2,0,1,2-0,2023-24_gr1.txt
20.00,PAOK Saloniki,Olympiakos Piraeus,2,0,1,1-0,2023-24_gr1.txt
17.00,Lamia,Panathinaikos,0,5,2,0-2,2023-24_gr1.txt
19.30,Aris Saloniki,AEK Athen,1,2,2,1-0,2023-24_gr1.txt
20.30,Olympiakos Piraeus,PAOK Saloniki,2,1,1,1-0,2023-24_gr1.txt
17.00,Lamia,PAOK Saloniki,1,1,X,1-0,2023-24_gr1.txt
19.30,Aris Saloniki,Olympiakos Piraeus,1,1,X,0-0,2023-24_gr1.txt
20.30,AEK Athen,Panathinaikos,3,0,1,2-0,2023-24_gr1.txt
17.00,Olympiakos Piraeus,Lamia,4,1,1,2-0,2023-24_gr1.txt
19.30,PAOK Saloniki,AEK Athen,3,2,1,1-1,2023-24_gr1.txt
20.30,Panathinaikos,Aris Saloniki,0,1,2,0-1,2023-24_gr1.txt
18.00,Lamia,Aris Saloniki,2,4,2,2-0,2023-24_gr1.txt
20.00,Olympiakos Piraeus,AEK Athen,2,0,1,0-0,2023-24_gr1.txt
,PAOK Saloniki,Panathinaikos,4,1,1,1-0,2023-24_gr1.txt
20.00,AEK Athen,Lamia,3,0,1,2-0,2023-24_gr1.txt
,Aris Saloniki,PAOK Saloniki,1,2,2,0-1,2023-24_gr1.txt
,Panathinaikos,Olympiakos Piraeus,2,2,X,1-0,2023-24_gr1.txt
20.00,Volos NFC,Olympiakos Piraeus,0,2,2,0-1,2024-25_gr1.txt
,PAOK Saloniki,Panserraikos,3,2,1,2-1,2024-25_gr1.txt
19.00,Levadiakos,GS Kallithea,0,0,X,,2024-25_gr1.txt
20.00,Panathinaikos,Asteras Tripolis,0,1,2,0-0,2024-25_gr1.txt
20.30,Atromitos,Aris Saloniki,1,1,X,0-0,2024-25_gr1.txt
22.00,AEK Athen,OFI Heraklion,3,0,1,2-0,2024-25_gr1.txt
21.00,Panetolikos,Lamia,0,1,2,0-0,2024-25_gr1.txt
19.30,OFI Heraklion,Atromitos,1,1,X,1-0,2024-25_gr1.txt
20.00,Panserraikos,Aris Saloniki,0,1,2,0-1,2024-25_gr1.txt
21.30,AEK Athen,Lamia,1,1,X,0-1,2024-25_gr1.txt
19.00,Asteras Tripolis,Volos NFC,0,1,2,0-1,2024-25_gr1.txt
20.30,PAOK Saloniki,Panetolikos,2,0,1,0-0,2024-25_gr1.txt
21.00,Panathinaikos,Levadiakos,1,0,1,0-0,2024-25_gr1.txt
20.30,Olympiakos Piraeus,GS Kallithea,2,1,1,1-0,2024-25_gr1.txt
19.30,Lamia,Olympiakos Piraeus,0,3,2,0-1,2024-25_gr1.txt
20.00,Aris Saloniki,Asteras Tripolis,1,1,X,0-0,2024-25_gr1.txt
22.00,Panetolikos,Panserraikos,3,0,1,1-0,2024-25_gr1.txt
19.00,Levadiakos,AEK Athen,0,3,2,0-1,2024-25_gr1.txt
19.30,Volos NFC,OFI Heraklion,1,3,2,0-1,2024-25_gr1.txt
20.30,Atromitos,PAOK Saloniki,1,2,2,0-1,2024-25_gr1.txt
22.00,GS Kallithea,Panathinaikos,2,2,X,1-1,2024-25_gr1.txt
18.00,Lamia,GS Kallithea,0,0,X,,2024-25_gr1.txt
20.00,Asteras Tripolis,Atromitos,1,2,2,1-2,2024-25_gr1.txt
16.30,Panserraikos,Levadiakos,2,2,X,2-0,2024-25_gr1.txt
18.30,Olympiakos Piraeus,Panetolikos,0,0,X,,2024-25_gr1.txt
20.30,OFI Heraklion,Aris Saloniki,3,2,1,1-0,2024-25_gr1.txt
,PAOK Saloniki,Panathinaikos,0,0,X,,2024-25_gr1.txt
20.00,AEK Athen,Volos NFC,2,0,1,1-0,2024-25_gr1.txt
17.00,Volos NFC,PAOK Saloniki,1,4,2,0-1,2024-25_gr1.txt
20.00,Aris Saloniki,Olympiakos Piraeus,2,1,1,2-0,2024-25_gr1.txt
20.30,Panetolikos,Asteras Tripolis,1,1,X,1-1,2024-25_gr1.txt
16.30,Levadiakos,OFI Heraklion,1,1,X,0-0,2024-25_gr1.txt
18.00,Panathinaikos,Panserraikos,3,1,1,1-1,2024-25_gr1.txt
20.30,Atromitos,Lamia,4,2,1,1-1,2024-25_gr1.txt
21.00,GS Kallithea,AEK Athen,0,0,X,,2024-25_gr1.txt
17.00,Volos NFC,GS Kallithea,1,1,X,1-1,2024-25_gr1.txt
20.00,Asteras Tripolis,Levadiakos,1,1,X,1-1,2024-25_gr1.txt
17.00,OFI Heraklion,Panetolikos,1,2,2,1-0,2024-25_gr1.txt
18.00,Olympiakos Piraeus,Atromitos,2,0,1,1-0,2024-25_gr1.txt
20.30,PAOK Saloniki,Aris Saloniki,0,1,2,0-0,2024-25_gr1.txt
21.30,AEK Athen,Panathinaikos,2,0,1,1-0,2024-25_gr1.txt
20.00,Lamia,Panserraikos,1,2,2,0-1,2024-25_gr1.txt
18.30,Atromitos,Volos NFC,1,2,2,1-0,2024-25_gr1.txt
19.30,Panetolikos,AEK Athen,1,0,1,0-0,2024-25_gr1.txt
20.00,Aris Saloniki,Lamia,2,0,1,2-0,2024-25_gr1.txt
16.00,Panserraikos,OFI Heraklion,2,3,2,2-2,2024-25_gr1.txt
17.00,GS Kallithea,Asteras Tripolis,1,3,2,1-1,2024-25_gr1.txt
20.30,Levadiakos,PAOK Saloniki,0,2,2,0-0,2024-25_gr1.txt
,Panathinaikos,Olympiakos Piraeus,0,0,X,,2024-25_gr1.txt
17.00,Volos NFC,Panserraikos,0,1,2,0-0,2024-25_gr1.txt
20.00,Atromitos,Panetolikos,0,2,2,0-2,2024-25_gr1.txt
20.30,Lamia,Asteras Tripolis,0,0,X,,2024-25_gr1.txt
16.00,Olympiakos Piraeus,Levadiakos,2,2,X,2-1,2024-25_gr1.txt
18.00,OFI Heraklion,Panathinaikos,0,1,2,0-1,2024-25_gr1.txt
20.00,Aris Saloniki,GS Kallithea,2,0,1,0-0,2024-25_gr1.txt
20.30,AEK Athen,PAOK Saloniki,1,1,X,1-1,2024-25_gr1.txt
17.00,Panetolikos,Volos NFC,0,1,2,0-0,2024-25_gr1.txt
17.30,Levadiakos,Lamia,2,2,X,1-1,2024-25_gr1.txt
20.00,Panserraikos,AEK Athen,1,0,1,1-0,2024-25_gr1.txt
17.00,Asteras Tripolis,Olympiakos Piraeus,1,0,1,1-0,2024-25_gr1.txt
18.00,Panathinaikos,Aris Saloniki,1,1,X,1-0,2024-25_gr1.txt
21.00,PAOK Saloniki,OFI Heraklion,1,2,2,1-0,2024-25_gr1.txt
21.30,GS Kallithea,Atromitos,0,3,2,0-1,2024-25_gr1.txt
17.00,Olympiakos Piraeus,Panserraikos,2,1,1,1-0,2024-25_gr1.txt
20.30,GS Kallithea,Panetolikos,1,1,X,1-1,2024-25_gr1.txt
16.30,Aris Saloniki,Levadiakos,3,1,1,2-1,2024-25_gr1.txt
17.00,Volos NFC,Panathinaikos,0,1,2,0-1,2024-25_gr1.txt
20.30,Atromitos,AEK Athen,0,1,2,0-1,2024-25_gr1.txt
,Lamia,PAOK Saloniki,1,2,2,1-0,2024-25_gr1.txt
17.30,Asteras Tripolis,OFI Heraklion,3,0,1,0-0,2024-25_gr1.txt
17.00,Panetolikos,Aris Saloniki,2,1,1,1-1,2024-25_gr1.txt
18.45,Panserraikos,Atromitos,2,3,2,1-3,2024-25_gr1.txt
20.00,AEK Athen,Asteras Tripolis,3,0,1,2-0,2024-25_gr1.txt
16.00,OFI Heraklion,GS Kallithea,2,2,X,2-0,2024-25_gr1.txt
16.30,Levadiakos,Volos NFC,3,2,1,1-1,2024-25_gr1.txt
19.30,Panathinaikos,Lamia,1,0,1,0-0,2024-25_gr1.txt
20.30,PAOK Saloniki,Olympiakos Piraeus,2,3,2,0-1,2024-25_gr1.txt
19.30,GS Kallithea,Panserraikos,1,2,2,0-1,2024-25_gr1.txt
17.00,Lamia,OFI Heraklion,1,1,X,1-1,2024-25_gr1.txt
19.30,Aris Saloniki,Volos NFC,0,1,2,0-1,2024-25_gr1.txt
17.00,Panetolikos,Panathinaikos,1,2,2,0-1,2024-25_gr1.txt
19.30,Asteras Tripolis,PAOK Saloniki,1,2,2,0-0,2024-25_gr1.txt
20.30,Olympiakos Piraeus,AEK Athen,4,1,1,1-1,2024-25_gr1.txt
18.00,Atromitos,Levadiakos,2,1,1,0-1,2024-25_gr1.txt
17.00,Volos NFC,Lamia,0,0,X,,2024-25_gr1.txt
19.30,Levadiakos,Panetolikos,1,1,X,1-0,2024-25_gr1.txt
20.30,AEK Athen,Aris Saloniki,4,0,1,2-0,2024-25_gr1.txt
15.30,Panserraikos,Asteras Tripolis,2,1,1,1-1,2024-25_gr1.txt
17.00,OFI Heraklion,Olympiakos Piraeus,0,2,2,0-0,2024-25_gr1.txt
19.00,PAOK Saloniki,GS Kallithea,2,2,X,1-0,2024-25_gr1.txt
20.30,Panathinaikos,Atromitos,1,1,X,1-0,2024-25_gr1.txt
17.00,Olympiakos Piraeus,Volos NFC,3,0,1,2-0,2024-25_gr1.txt
19.30,Aris Saloniki,Atromitos,2,1,1,2-0,2024-25_gr1.txt
15.30,Panserraikos,PAOK Saloniki,1,4,2,0-2,2024-25_gr1.txt
17.00,OFI Heraklion,AEK Athen,1,2,2,1-1,2024-25_gr1.txt
19.00,Asteras Tripolis,Panathinaikos,0,1,2,0-0,2024-25_gr1.txt
20.30,Lamia,Panetolikos,0,1,2,0-1,2024-25_gr1.txt
17.30,GS Kallithea,Levadiakos,2,4,2,1-0,2024-25_gr1.txt
17.00,Lamia,AEK Athen,0,1,2,0-0,2024-25_gr1.txt
19.30,Atromitos,OFI Heraklion,0,0,X,,2024-25_gr1.txt
20.30,Volos NFC,Asteras Tripolis,2,1,1,0-0,2024-25_gr1.txt
15.30,Aris Saloniki,Panserraikos,1,0,1,0-0,2024-25_gr1.txt
18.00,Levadiakos,Panathinaikos,0,1,2,0-0,2024-25_gr1.txt
19.00,Panetolikos,PAOK Saloniki,0,1,2,0-0,2024-25_gr1.txt
20.30,GS Kallithea,Olympiakos Piraeus,1,1,X,0-0,2024-25_gr1.txt
19.00,Olympiakos Piraeus,Lamia,1,0,1,0-0,2024-25_gr1.txt
15.30,Panserraikos,Panetolikos,0,0,X,,2024-25_gr1.txt
18.00,Panathinaikos,GS Kallithea,1,0,1,0-0,2024-25_gr1.txt
19.30,PAOK Saloniki,Atromitos,3,0,1,1-0,2024-25_gr1.txt
21.00,AEK Athen,Levadiakos,1,1,X,0-0,2024-25_gr1.txt
15.00,Asteras Tripolis,Aris Saloniki,2,1,1,0-1,2024-25_gr1.txt
18.00,OFI Heraklion,Volos NFC,4,0,1,2-0,2024-25_gr1.txt
17.00,GS Kallithea,Lamia,2,1,1,1-0,2024-25_gr1.txt
15.00,Levadiakos,Panserraikos,1,0,1,0-0,2024-25_gr1.txt
16.30,Aris Saloniki,OFI Heraklion,0,2,2,0-0,2024-25_gr1.txt
17.00,Volos NFC,AEK Athen,2,4,2,0-1,2024-25_gr1.txt
19.30,Atromitos,Asteras Tripolis,0,1,2,0-0,2024-25_gr1.txt
20.30,Panathinaikos,PAOK Saloniki,2,1,1,1-1,2024-25_gr1.txt
18.00,Panetolikos,Olympiakos Piraeus,0,2,2,0-1,2024-25_gr1.txt
20.30,Olympiakos Piraeus,Aris Saloniki,2,1,1,0-1,2024-25_gr1.txt
16.30,Panserraikos,Panathinaikos,2,2,X,0-1,2024-25_gr1.txt
17.00,Lamia,Atromitos,0,3,2,0-2,2024-25_gr1.txt
19.30,PAOK Saloniki,Volos NFC,1,2,2,0-0,2024-25_gr1.txt
20.30,AEK Athen,GS Kallithea,2,0,1,1-0,2024-25_gr1.txt
18.00,Asteras Tripolis,Panetolikos,2,0,1,0-0,2024-25_gr1.txt
,OFI Heraklion,Levadiakos,0,0,X,,2024-25_gr1.txt
17.00,GS Kallithea,Volos NFC,2,0,1,0-0,2024-25_gr1.txt
15.00,Atromitos,Olympiakos Piraeus,1,2,2,1-2,2024-25_gr1.txt
16.30,Levadiakos,Asteras Tripolis,1,2,2,1-0,2024-25_gr1.txt
,Panetolikos,OFI Heraklion,1,0,1,1-0,2024-25_gr1.txt
19.00,Aris Saloniki,PAOK Saloniki,0,0,X,,2024-25_gr1.txt
20.30,Panathinaikos,AEK Athen,1,0,1,1-0,2024-25_gr1.txt
18.00,Panserraikos,Lamia,2,0,1,1-0,2024-25_gr1.txt
20.00,Volos NFC,Atromitos,0,1,2,0-0,2024-25_gr1.txt
17.00,Asteras Tripolis,GS Kallithea,1,0,1,1-0,2024-25_gr1.txt
,OFI Heraklion,Panserraikos,3,2,1,2-1,2024-25_gr1.txt
20.00,AEK Athen,Panetolikos,1,0,1,0-0,2024-25_gr1.txt
17.00,Lamia,Aris Saloniki,0,2,2,0-0,2024-25_gr1.txt
19.30,PAOK Saloniki,Levadiakos,1,0,1,0-0,2024-25_gr1.txt
20.30,Olympiakos Piraeus,Panathinaikos,1,1,X,1-0,2024-25_gr1.txt
18.00,Panathinaikos,OFI Heraklion,3,2,1,0-2,2024-25_gr1.txt
19.30,Panserraikos,Volos NFC,1,1,X,1-0,2024-25_gr1.txt
16.30,Levadiakos,Olympiakos Piraeus,0,1,2,0-0,2024-25_gr1.txt
17.00,GS Kallithea,Aris Saloniki,0,1,2,0-1,2024-25_gr1.txt
19.30,PAOK Saloniki,AEK Athen,1,2,2,0-1,2024-25_gr1.txt
20.30,Panetolikos,Atromitos,0,1,2,0-1,2024-25_gr1.txt
18.00,Asteras Tripolis,Lamia,1,0,1,1-0,2024-25_gr1.txt
17.00,Volos NFC,Panetolikos,0,1,2,0-0,2024-25_gr1.txt
20.00,OFI Heraklion,PAOK Saloniki,0,5,2,0-3,2024-25_gr1.txt
17.00,Olympiakos Piraeus,Asteras Tripolis,1,1,X,1-1,2024-25_gr1.txt
19.30,Aris Saloniki,Panathinaikos,2,0,1,1-0,2024-25_gr1.txt
20.30,AEK Athen,Panserraikos,5,0,1,2-0,2024-25_gr1.txt
18.00,Atromitos,GS Kallithea,1,2,2,0-2,2024-25_gr1.txt
,Lamia,Levadiakos,0,2,2,0-2,2024-25_gr1.txt
17.00,OFI Heraklion,Asteras Tripolis,2,1,1,0-0,2024-25_gr1.txt
20.00,AEK Athen,Atromitos,2,1,1,1-1,2024-25_gr1.txt
15.00,Levadiakos,Aris Saloniki,4,1,1,1-1,2024-25_gr1.txt
17.00,Panathinaikos,Volos NFC,2,1,1,1-0,2024-25_gr1.txt
,Panserraikos,Olympiakos Piraeus,0,4,2,0-2,2024-25_gr1.txt
20.00,PAOK Saloniki,Lamia,7,0,1,2-0,2024-25_gr1.txt
20.30,Panetolikos,GS Kallithea,2,0,1,0-0,2024-25_gr1.txt
17.00,GS Kallithea,OFI Heraklion,1,3,2,0-3,2024-25_gr1.txt
19.30,Atromitos,Panserraikos,1,0,1,0-0,2024-25_gr1.txt
20.00,Volos NFC,Levadiakos,1,2,2,1-0,2024-25_gr1.txt
16.30,Aris Saloniki,Panetolikos,2,1,1,2-0,2024-25_gr1.txt
17.00,Lamia,Panathinaikos,3,1,1,1-0,2024-25_gr1.txt
19.30,Asteras Tripolis,AEK Athen,0,3,2,0-0,2024-25_gr1.txt
20.30,Olympiakos Piraeus,PAOK Saloniki,2,1,1,2-1,2024-25_gr1.txt
17.00,Volos NFC,Aris Saloniki,1,1,X,0-0,2024-25_gr1.txt
,Panserraikos,GS Kallithea,2,1,1,1-0,2024-25_gr1.txt
20.00,Panathinaikos,Panetolikos,2,0,1,1-0,2024-25_gr1.txt
16.30,Levadiakos,Atromitos,1,2,2,1-1,2024-25_gr1.txt
17.00,OFI Heraklion,Lamia,3,0,1,1-0,2024-25_gr1.txt
19.30,PAOK Saloniki,Asteras Tripolis,2,0,1,1-0,2024-25_gr1.txt
20.30,AEK Athen,Olympiakos Piraeus,0,1,2,0-0,2024-25_gr1.txt
19.00,Asteras Tripolis,Panserraikos,1,2,2,0-0,2024-25_gr1.txt
,GS Kallithea,PAOK Saloniki,2,1,1,1-1,2024-25_gr1.txt
,Aris Saloniki,AEK Athen,0,0,X,,2024-25_gr1.txt
,Atromitos,Panathinaikos,1,1,X,0-0,2024-25_gr1.txt
,Olympiakos Piraeus,OFI Heraklion,1,0,1,1-0,2024-25_gr1.txt
,Panetolikos,Levadiakos,0,0,X,,2024-25_gr1.txt
,Lamia,Volos NFC,1,0,1,1-0,2024-25_gr1.txt
19.00,AEK Athen,PAOK Saloniki,2,3,2,1-0,2024-25_gr1.txt
21.00,Olympiakos Piraeus,Panathinaikos,4,2,1,2-1,2024-25_gr1.txt
19.30,PAOK Saloniki,Olympiakos Piraeus,2,1,1,2-0,2024-25_gr1.txt
21.30,Panathinaikos,AEK Athen,3,1,1,1-0,2024-25_gr1.txt
19.00,Panathinaikos,PAOK Saloniki,3,1,1,2-0,2024-25_gr1.txt
21.00,Olympiakos Piraeus,AEK Athen,1,0,1,0-0,2024-25_gr1.txt
20.00,AEK Athen,Olympiakos Piraeus,0,2,2,0-1,2024-25_gr1.txt
,PAOK Saloniki,Panathinaikos,2,1,1,1-1,2024-25_gr1.txt
20.00,AEK Athen,Panathinaikos,1,2,2,1-0,2024-25_gr1.txt
,Olympiakos Piraeus,PAOK Saloniki,4,2,1,2-2,2024-25_gr1.txt
20.00,PAOK Saloniki,AEK Athen,1,0,1,1-0,2024-25_gr1.txt
,Panathinaikos,Olympiakos Piraeus,0,1,2,0-0,2024-25_gr1.txt
16.30,OFI Heraklion,Atromitos,1,2,2,1-1,2024-25_gr1.txt
19.30,Asteras Tripolis,Aris Saloniki,0,2,2,0-1,2024-25_gr1.txt
19.30,Aris Saloniki,OFI Heraklion,2,0,1,0-0,2024-25_gr1.txt
18.00,Atromitos,Asteras Tripolis,0,1,2,0-0,2024-25_gr1.txt
16.30,Asteras Tripolis,OFI Heraklion,2,1,1,1-1,2024-25_gr1.txt
19.30,Aris Saloniki,Atromitos,1,0,1,0-0,2024-25_gr1.txt
20.00,Atromitos,Aris Saloniki,1,1,X,0-1,2024-25_gr1.txt
,OFI Heraklion,Asteras Tripolis,0,2,2,0-0,2024-25_gr1.txt
20.00,OFI Heraklion,Aris Saloniki,1,1,X,1-0,2024-25_gr1.txt
,Asteras Tripolis,Atromitos,1,4,2,0-4,2024-25_gr1.txt
18.30,Aris Saloniki,Asteras Tripolis,4,2,1,2-0,2024-25_gr1.txt
19.15,Atromitos,OFI Heraklion,0,0,X,,2024-25_gr1.txt
18.30,GS Kallithea,Volos NFC,1,1,X,0-0,2024-25_gr1.txt
20.30,Panetolikos,Levadiakos,1,2,2,1-0,2024-25_gr1.txt
17.00,Panserraikos,Lamia,1,1,X,0-0,2024-25_gr1.txt
17.00,Levadiakos,Panserraikos,3,0,1,2-0,2024-25_gr1.txt
20.00,Lamia,GS Kallithea,0,2,2,0-1,2024-25_gr1.txt
17.00,Volos NFC,Panetolikos,0,0,X,,2024-25_gr1.txt
17.00,Panetolikos,Lamia,1,0,1,1-0,2024-25_gr1.txt
19.30,Panserraikos,GS Kallithea,3,1,1,1-1,2024-25_gr1.txt
20.00,Volos NFC,Levadiakos,1,0,1,1-0,2024-25_gr1.txt
18.00,Panserraikos,Panetolikos,1,1,X,1-0,2024-25_gr1.txt
,Lamia,Volos NFC,1,3,2,1-2,2024-25_gr1.txt
20.30,GS Kallithea,Levadiakos,0,3,2,0-1,2024-25_gr1.txt
18.00,Levadiakos,Lamia,0,0,X,,2024-25_gr1.txt
,Panetolikos,GS Kallithea,0,1,2,0-1,2024-25_gr1.txt
20.00,Volos NFC,Panserraikos,3,0,1,2-0,2024-25_gr1.txt
18.00,Panserraikos,Volos NFC,3,0,1,1-0,2024-25_gr1.txt
,GS Kallithea,Panetolikos,0,0,X,,2024-25_gr1.txt
