home_team,away_team,home_score,away_score,result,city,country,source_file
Argentina,Iceland,1,1,X,Moscow,Russia,2018_fifa_world_cup.txt
Peru,Denmark,0,1,2,Saransk,Russia,2018_fifa_world_cup.txt
Croatia,Nigeria,2,0,1,Kaliningrad,Russia,2018_fifa_world_cup.txt
Costa Rica,Serbia,0,1,2,Samara,Russia,2018_fifa_world_cup.txt
Germany,Mexico,0,1,2,Moscow,Russia,2018_fifa_world_cup.txt
Brazil,Switzerland,1,1,X,Rostov-on-Don,Russia,2018_fifa_world_cup.txt
Sweden,South Korea,1,0,1,Nizhny Novgorod,Russia,2018_fifa_world_cup.txt
Belgium,Panama,3,0,1,Sochi,Russia,2018_fifa_world_cup.txt
Tunisia,England,1,2,2,Volgograd,Russia,2018_fifa_world_cup.txt
Colombia,Japan,1,2,2,Saransk,Russia,2018_fifa_world_cup.txt
Poland,Senegal,1,2,2,Moscow,Russia,2018_fifa_world_cup.txt
Russia,Egypt,3,1,1,Saint Petersburg,Russia,2018_fifa_world_cup.txt
Portugal,Morocco,1,0,1,Moscow,Russia,2018_fifa_world_cup.txt
Uruguay,Saudi Arabia,1,0,1,Rostov-on-Don,Russia,2018_fifa_world_cup.txt
Iran,Spain,0,1,2,Kazan,Russia,2018_fifa_world_cup.txt
Denmark,Australia,1,1,X,Samara,Russia,2018_fifa_world_cup.txt
France,Peru,1,0,1,Ekaterinburg,Russia,2018_fifa_world_cup.txt
Argentina,Croatia,0,3,2,Nizhny Novgorod,Russia,2018_fifa_world_cup.txt
Brazil,Costa Rica,2,0,1,Saint Petersburg,Russia,2018_fifa_world_cup.txt
Nigeria,Iceland,2,0,1,Volgograd,Russia,2018_fifa_world_cup.txt
Serbia,Switzerland,1,2,2,Kaliningrad,Russia,2018_fifa_world_cup.txt
Belgium,Tunisia,5,2,1,Moscow,Russia,2018_fifa_world_cup.txt
South Korea,Mexico,1,2,2,Rostov-on-Don,Russia,2018_fifa_world_cup.txt
Germany,Sweden,2,1,1,Sochi,Russia,2018_fifa_world_cup.txt
England,Panama,6,1,1,Nizhny Novgorod,Russia,2018_fifa_world_cup.txt
Japan,Senegal,2,2,X,Ekaterinburg,Russia,2018_fifa_world_cup.txt
Poland,Colombia,0,3,2,Kazan,Russia,2018_fifa_world_cup.txt
Russia,Uruguay,0,3,2,Samara,Russia,2018_fifa_world_cup.txt
Saudi Arabia,Egypt,2,1,1,Volgograd,Russia,2018_fifa_world_cup.txt
Spain,Morocco,2,2,X,Kaliningrad,Russia,2018_fifa_world_cup.txt
Iran,Portugal,1,1,X,Saransk,Russia,2018_fifa_world_cup.txt
Australia,Peru,0,2,2,Sochi,Russia,2018_fifa_world_cup.txt
Denmark,France,0,0,X,Moscow,Russia,2018_fifa_world_cup.txt
Nigeria,Argentina,1,2,2,Saint Petersburg,Russia,2018_fifa_world_cup.txt
Iceland,Croatia,1,2,2,Rostov-on-Don,Russia,2018_fifa_world_cup.txt
South Korea,Germany,2,0,1,Kazan,Russia,2018_fifa_world_cup.txt
Mexico,Sweden,0,3,2,Ekaterinburg,Russia,2018_fifa_world_cup.txt
Serbia,Brazil,0,2,2,Moscow,Russia,2018_fifa_world_cup.txt
Switzerland,Costa Rica,2,2,X,Nizhny Novgorod,Russia,2018_fifa_world_cup.txt
Japan,Poland,0,1,2,Volgograd,Russia,2018_fifa_world_cup.txt
Senegal,Colombia,0,1,2,Samara,Russia,2018_fifa_world_cup.txt
Panama,Tunisia,1,2,2,Saransk,Russia,2018_fifa_world_cup.txt
England,Belgium,0,1,2,Kaliningrad,Russia,2018_fifa_world_cup.txt
France,Argentina,4,3,1,Kazan,Russia,2018_fifa_world_cup.txt
Uruguay,Portugal,2,1,1,Sochi,Russia,2018_fifa_world_cup.txt
Russia,Spain,1,1,X,Moscow,Russia   [Russia wins on penalties],2018_fifa_world_cup.txt
Croatia,Denmark,1,1,X,Nizhny Novgorod,Russia   [Croatia wins on penalties],2018_fifa_world_cup.txt
Brazil,Mexico,2,0,1,Samara,Russia,2018_fifa_world_cup.txt
Belgium,Japan,3,2,1,Rostov-on-Don,Russia,2018_fifa_world_cup.txt
Sweden,Switzerland,1,0,1,Saint Petersburg,Russia,2018_fifa_world_cup.txt
Colombia,England,1,1,X,Moscow,Russia   [England wins on penalties],2018_fifa_world_cup.txt
Uruguay,France,0,2,2,Nizhny Novgorod,Russia,2018_fifa_world_cup.txt
Brazil,Belgium,1,2,2,Kazan,Russia,2018_fifa_world_cup.txt
Sweden,England,0,2,2,Samara,Russia,2018_fifa_world_cup.txt
Russia,Croatia,2,2,X,Sochi,Russia   [Croatia wins on penalties],2018_fifa_world_cup.txt
France,Belgium,1,0,1,Saint Petersburg,Russia,2018_fifa_world_cup.txt
Croatia,England,2,1,1,Moscow,Russia,2018_fifa_world_cup.txt
Belgium,England,2,0,1,Saint Petersburg,Russia,2018_fifa_world_cup.txt
France,Croatia,4,2,1,Moscow,Russia,2018_fifa_world_cup.txt
Qatar,Ecuador,0,2,2,Al Khor,Qatar,2022_fifa_world_cup.txt
Senegal,Netherlands,0,2,2,Doha,Qatar,2022_fifa_world_cup.txt
England,Iran,6,2,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
United States,Wales,1,1,X,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Argentina,Saudi Arabia,1,2,2,Lusail,Qatar,2022_fifa_world_cup.txt
Mexico,Poland,0,0,X,Doha,Qatar,2022_fifa_world_cup.txt
Denmark,Tunisia,0,0,X,Al Rayyan,Qatar,2022_fifa_world_cup.txt
France,Australia,4,1,1,Al Wakrah,Qatar,2022_fifa_world_cup.txt
Germany,Japan,1,2,2,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Spain,Costa Rica,7,0,1,Doha,Qatar,2022_fifa_world_cup.txt
Morocco,Croatia,0,0,X,Al Khor,Qatar,2022_fifa_world_cup.txt
Belgium,Canada,1,0,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Switzerland,Cameroon,1,0,1,Al Wakrah,Qatar,2022_fifa_world_cup.txt
Brazil,Serbia,2,0,1,Lusail,Qatar,2022_fifa_world_cup.txt
Uruguay,South Korea,0,0,X,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Portugal,Ghana,3,2,1,Doha,Qatar,2022_fifa_world_cup.txt
Qatar,Senegal,1,3,2,Doha,Qatar,2022_fifa_world_cup.txt
Netherlands,Ecuador,1,1,X,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Wales,Iran,0,2,2,Al Rayyan,Qatar,2022_fifa_world_cup.txt
England,United States,0,0,X,Al Khor,Qatar,2022_fifa_world_cup.txt
Poland,Saudi Arabia,2,0,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Argentina,Mexico,2,0,1,Lusail,Qatar,2022_fifa_world_cup.txt
Tunisia,Australia,0,1,2,Al Wakrah,Qatar,2022_fifa_world_cup.txt
France,Denmark,2,1,1,Doha,Qatar,2022_fifa_world_cup.txt
Japan,Costa Rica,0,1,2,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Spain,Germany,1,1,X,Al Khor,Qatar,2022_fifa_world_cup.txt
Belgium,Morocco,0,2,2,Doha,Qatar,2022_fifa_world_cup.txt
Croatia,Canada,4,1,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Cameroon,Serbia,3,3,X,Al Wakrah,Qatar,2022_fifa_world_cup.txt
Brazil,Switzerland,1,0,1,Doha,Qatar,2022_fifa_world_cup.txt
South Korea,Ghana,2,3,2,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Portugal,Uruguay,2,0,1,Lusail,Qatar,2022_fifa_world_cup.txt
Ecuador,Senegal,1,2,2,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Qatar,Netherlands,0,2,2,Al Khor,Qatar,2022_fifa_world_cup.txt
Wales,England,0,3,2,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Iran,United States,0,1,2,Doha,Qatar,2022_fifa_world_cup.txt
Poland,Argentina,0,2,2,Doha,Qatar,2022_fifa_world_cup.txt
Saudi Arabia,Mexico,1,2,2,Lusail,Qatar,2022_fifa_world_cup.txt
Australia,Denmark,1,0,1,Al Wakrah,Qatar,2022_fifa_world_cup.txt
Tunisia,France,1,0,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Japan,Spain,2,1,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Costa Rica,Germany,2,4,2,Al Khor,Qatar,2022_fifa_world_cup.txt
Croatia,Belgium,0,0,X,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Canada,Morocco,1,2,2,Doha,Qatar,2022_fifa_world_cup.txt
Serbia,Switzerland,2,3,2,Doha,Qatar,2022_fifa_world_cup.txt
Cameroon,Brazil,1,0,1,Lusail,Qatar,2022_fifa_world_cup.txt
Ghana,Uruguay,0,2,2,Al Wakrah,Qatar,2022_fifa_world_cup.txt
South Korea,Portugal,2,1,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Netherlands,United States,3,1,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Argentina,Australia,2,1,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
France,Poland,3,1,1,Doha,Qatar,2022_fifa_world_cup.txt
England,Senegal,3,0,1,Al Khor,Qatar,2022_fifa_world_cup.txt
Japan,Croatia,1,1,X,Al Wakrah,Qatar   [Croatia wins on penalties],2022_fifa_world_cup.txt
Brazil,South Korea,4,1,1,Doha,Qatar,2022_fifa_world_cup.txt
Morocco,Spain,0,0,X,Al Rayyan,Qatar   [Morocco wins on penalties],2022_fifa_world_cup.txt
Portugal,Switzerland,6,1,1,Lusail,Qatar,2022_fifa_world_cup.txt
Croatia,Brazil,1,1,X,Al Rayyan,Qatar   [Croatia wins on penalties],2022_fifa_world_cup.txt
Netherlands,Argentina,2,2,X,Lusail,Qatar   [Argentina wins on penalties],2022_fifa_world_cup.txt
Morocco,Portugal,1,0,1,Doha,Qatar,2022_fifa_world_cup.txt
England,France,1,2,2,Al Khor,Qatar,2022_fifa_world_cup.txt
Argentina,Croatia,3,0,1,Lusail,Qatar,2022_fifa_world_cup.txt
France,Morocco,2,0,1,Al Khor,Qatar,2022_fifa_world_cup.txt
Croatia,Morocco,2,1,1,Al Rayyan,Qatar,2022_fifa_world_cup.txt
Argentina,France,3,3,X,Lusail,Qatar   [Argentina wins on penalties],2022_fifa_world_cup.txt
