time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,Gazélec FC Ajaccio,Lille OSC,2,4,2,1-1,2015-16_fr1.txt
,SC Bastia,AS Saint-Étienne,0,1,2,0-0,2015-16_fr1.txt
14.00,FC Nantes,Montpellier HSC,0,2,2,0-1,2015-16_fr1.txt
17.00,Stade Rennais,EA Guingamp,0,3,2,0-0,2015-16_fr1.txt
21.00,AS Monaco,Olympique Marseille,2,1,1,0-0,2015-16_fr1.txt
20.30,OGC Nice,Stade de Reims,2,0,1,1-0,2015-16_fr1.txt
17.30,Toulouse FC,Olympique Lyonnais,2,3,2,0-0,2015-16_fr1.txt
14.00,Olympique Marseille,FC Nantes,1,1,X,0-1,2015-16_fr1.txt
17.00,AS Saint-Étienne,FC Lorient,2,0,1,0-0,2015-16_fr1.txt
,EA Guingamp,SM Caen,1,1,X,0-1,2015-16_fr1.txt
,Gazélec FC Ajaccio,SC Bastia,3,2,1,2-1,2015-16_fr1.txt
,Montpellier HSC,ESTAC Troyes,4,1,1,3-1,2015-16_fr1.txt
21.00,Stade Rennais,AS Monaco,1,1,X,0-1,2015-16_fr1.txt
18.30,Lille OSC,Angers SCO,0,0,X,,2015-16_fr1.txt
20.30,Girondins Bordeaux,Paris Saint-Germain,1,1,X,0-0,2015-16_fr1.txt
20.30,Paris Saint-Germain,Stade Rennais,4,0,1,0-0,2015-16_fr1.txt
14.00,FC Nantes,OGC Nice,1,0,1,0-0,2015-16_fr1.txt
17.00,AS Saint-Étienne,Toulouse FC,0,0,X,,2015-16_fr1.txt
19.00,AS Monaco,EA Guingamp,3,2,1,2-0,2015-16_fr1.txt
,ESTAC Troyes,Girondins Bordeaux,2,4,2,0-2,2015-16_fr1.txt
,FC Lorient,Lille OSC,0,1,2,0-0,2015-16_fr1.txt
,SM Caen,SC Bastia,0,0,X,,2015-16_fr1.txt
,Stade de Reims,Montpellier HSC,2,3,2,0-1,2015-16_fr1.txt
21.00,Olympique Lyonnais,Gazélec FC Ajaccio,2,1,1,2-0,2015-16_fr1.txt
17.00,Angers SCO,Olympique Marseille,0,1,2,0-1,2015-16_fr1.txt
21.00,Girondins Bordeaux,FC Lorient,3,0,1,2-0,2015-16_fr1.txt
,FC Nantes,SM Caen,1,2,2,0-2,2015-16_fr1.txt
,Gazélec FC Ajaccio,Paris Saint-Germain,0,4,2,0-1,2015-16_fr1.txt
,Lille OSC,EA Guingamp,0,0,X,,2015-16_fr1.txt
,Montpellier HSC,Stade Rennais,2,0,1,0-0,2015-16_fr1.txt
,OGC Nice,AS Saint-Étienne,2,0,1,0-0,2015-16_fr1.txt
,Olympique Marseille,Stade de Reims,1,0,1,0-0,2015-16_fr1.txt
,Olympique Lyonnais,AS Monaco,6,1,1,4-1,2015-16_fr1.txt
,SC Bastia,Angers SCO,1,0,1,1-0,2015-16_fr1.txt
,Toulouse FC,ESTAC Troyes,1,0,1,0-0,2015-16_fr1.txt
21.00,Angers SCO,Toulouse FC,2,3,2,1-0,2015-16_fr1.txt
,AS Monaco,Montpellier HSC,2,0,1,2-0,2015-16_fr1.txt
,AS Saint-Étienne,Lille OSC,0,1,2,0-1,2015-16_fr1.txt
,EA Guingamp,OGC Nice,2,3,2,1-2,2015-16_fr1.txt
,ESTAC Troyes,Olympique Marseille,1,1,X,1-0,2015-16_fr1.txt
,FC Lorient,Gazélec FC Ajaccio,1,0,1,1-0,2015-16_fr1.txt
,Paris Saint-Germain,FC Nantes,4,0,1,2-0,2015-16_fr1.txt
,SM Caen,Girondins Bordeaux,1,0,1,1-0,2015-16_fr1.txt
,Stade de Reims,Olympique Lyonnais,4,1,1,2-0,2015-16_fr1.txt
,Stade Rennais,SC Bastia,1,2,2,0-1,2015-16_fr1.txt
20.00,AC Ajaccio,Dijon FCO,0,0,X,,2015-16_fr2.txt
,AJ Auxerre,Stade Brestois 29,0,0,X,,2015-16_fr2.txt
,Chamois Niortais,Valenciennes FC,0,1,2,0-1,2015-16_fr2.txt
,Clermont Foot 63,FC Sochaux,0,0,X,,2015-16_fr2.txt
,FC Bourg-Péronnas,Havre AC,1,3,2,1-1,2015-16_fr2.txt
,Nîmes Olympique,Évian Thonon Gaillard,0,0,X,,2015-16_fr2.txt
,Paris FC,Stade Lavallois,1,1,X,0-0,2015-16_fr2.txt
,Red Star FC,US Créteil-Lusitanos,0,1,2,0-0,2015-16_fr2.txt
14.00,FC Metz,RC Lens,0,0,X,,2015-16_fr2.txt
20.30,AS Nancy Lorraine,Tours FC,0,0,X,,2015-16_fr2.txt
20.00,Dijon FCO,Chamois Niortais,3,0,1,1-0,2015-16_fr2.txt
,Évian Thonon Gaillard,Clermont Foot 63,2,2,X,1-1,2015-16_fr2.txt
,FC Sochaux,FC Metz,0,1,2,0-1,2015-16_fr2.txt
,Havre AC,AC Ajaccio,1,0,1,0-0,2015-16_fr2.txt
,Stade Brestois 29,Nîmes Olympique,2,0,1,1-0,2015-16_fr2.txt
,Stade Lavallois,AS Nancy Lorraine,0,1,2,0-0,2015-16_fr2.txt
,Tours FC,Paris FC,0,0,X,,2015-16_fr2.txt
,US Créteil-Lusitanos,FC Bourg-Péronnas,2,1,1,1-0,2015-16_fr2.txt
,Valenciennes FC,AJ Auxerre,0,0,X,,2015-16_fr2.txt
14.00,RC Lens,Red Star FC,1,1,X,0-1,2015-16_fr2.txt
20.00,AC Ajaccio,Évian Thonon Gaillard,1,1,X,1-1,2015-16_fr2.txt
,AJ Auxerre,Stade Lavallois,2,3,2,0-0,2015-16_fr2.txt
,Chamois Niortais,FC Sochaux,1,1,X,0-1,2015-16_fr2.txt
,Clermont Foot 63,Nîmes Olympique,1,0,1,0-0,2015-16_fr2.txt
,FC Bourg-Péronnas,Dijon FCO,2,1,1,1-0,2015-16_fr2.txt
,Paris FC,Havre AC,3,0,1,1-0,2015-16_fr2.txt
,RC Lens,US Créteil-Lusitanos,1,1,X,1-0,2015-16_fr2.txt
,Red Star FC,Tours FC,1,1,X,1-0,2015-16_fr2.txt
14.00,AS Nancy Lorraine,Stade Brestois 29,3,0,1,3-0,2015-16_fr2.txt
20.30,FC Metz,Valenciennes FC,2,0,1,0-0,2015-16_fr2.txt
20.00,Dijon FCO,RC Lens,2,0,1,1-0,2015-16_fr2.txt
,Évian Thonon Gaillard,Chamois Niortais,0,0,X,,2015-16_fr2.txt
,FC Sochaux,Paris FC,1,1,X,0-0,2015-16_fr2.txt
,Havre AC,Clermont Foot 63,0,1,2,0-1,2015-16_fr2.txt
,Stade Brestois 29,AC Ajaccio,1,0,1,0-0,2015-16_fr2.txt
,Stade Lavallois,Red Star FC,2,1,1,0-1,2015-16_fr2.txt
,Tours FC,AJ Auxerre,3,1,1,1-0,2015-16_fr2.txt
,US Créteil-Lusitanos,FC Metz,1,2,2,1-0,2015-16_fr2.txt
,Valenciennes FC,FC Bourg-Péronnas,1,1,X,1-1,2015-16_fr2.txt
14.00,Nîmes Olympique,AS Nancy Lorraine,2,2,X,1-1,2015-16_fr2.txt
20.00,AC Ajaccio,Tours FC,1,2,2,1-0,2015-16_fr2.txt
,AJ Auxerre,Nîmes Olympique,1,0,1,1-0,2015-16_fr2.txt
,Chamois Niortais,Stade Lavallois,0,1,2,0-0,2015-16_fr2.txt
,Clermont Foot 63,AS Nancy Lorraine,1,2,2,0-0,2015-16_fr2.txt
,Dijon FCO,US Créteil-Lusitanos,4,1,1,2-0,2015-16_fr2.txt
,FC Bourg-Péronnas,FC Sochaux,2,1,1,1-1,2015-16_fr2.txt
,Paris FC,Stade Brestois 29,1,1,X,0-1,2015-16_fr2.txt
,Red Star FC,Valenciennes FC,1,5,2,0-1,2015-16_fr2.txt
14.00,FC Metz,Évian Thonon Gaillard,2,1,1,1-0,2015-16_fr2.txt
20.30,RC Lens,Havre AC,0,4,2,0-3,2015-16_fr2.txt
20.00,AS Nancy Lorraine,Chamois Niortais,1,1,X,0-0,2015-16_fr2.txt
,Clermont Foot 63,Paris FC,1,1,X,0-1,2015-16_fr2.txt
,Évian Thonon Gaillard,AJ Auxerre,4,0,1,1-0,2015-16_fr2.txt
,FC Sochaux,US Créteil-Lusitanos,0,3,2,0-2,2015-16_fr2.txt
,Havre AC,Red Star FC,0,2,2,0-1,2015-16_fr2.txt
,Nîmes Olympique,AC Ajaccio,0,0,X,,2015-16_fr2.txt
,Stade Lavallois,FC Metz,0,1,2,0-0,2015-16_fr2.txt
,Tours FC,FC Bourg-Péronnas,0,1,2,0-0,2015-16_fr2.txt
14.00,Valenciennes FC,Dijon FCO,1,3,2,0-2,2015-16_fr2.txt
20.30,Stade Brestois 29,RC Lens,2,1,1,1-0,2015-16_fr2.txt
20.00,AC Ajaccio,Stade Lavallois,0,0,X,,2015-16_fr2.txt
,AJ Auxerre,Clermont Foot 63,1,0,1,0-0,2015-16_fr2.txt
,Chamois Niortais,Nîmes Olympique,1,0,1,0-0,2015-16_fr2.txt
,Dijon FCO,Havre AC,2,1,1,0-1,2015-16_fr2.txt
,FC Bourg-Péronnas,Stade Brestois 29,3,1,1,1-0,2015-16_fr2.txt
,FC Metz,AS Nancy Lorraine,0,0,X,,2015-16_fr2.txt
,RC Lens,Tours FC,1,1,X,1-0,2015-16_fr2.txt
,Red Star FC,FC Sochaux,0,0,X,,2015-16_fr2.txt
,US Créteil-Lusitanos,Valenciennes FC,0,1,2,0-0,2015-16_fr2.txt
14.00,Paris FC,Évian Thonon Gaillard,0,0,X,,2015-16_fr2.txt
20.30,Valenciennes FC,RC Lens,0,1,2,0-1,2015-16_fr2.txt
21.00,AS Nancy Lorraine,AJ Auxerre,0,1,2,0-0,2015-16_fr2.txt
,Clermont Foot 63,AC Ajaccio,2,1,1,2-0,2015-16_fr2.txt
,Évian Thonon Gaillard,Red Star FC,0,1,2,0-0,2015-16_fr2.txt
,FC Sochaux,Dijon FCO,0,1,2,0-0,2015-16_fr2.txt
,Havre AC,FC Metz,1,1,X,1-1,2015-16_fr2.txt
,Nîmes Olympique,Paris FC,1,1,X,0-1,2015-16_fr2.txt
,Stade Brestois 29,Chamois Niortais,1,1,X,1-1,2015-16_fr2.txt
,Stade Lavallois,FC Bourg-Péronnas,1,3,2,0-2,2015-16_fr2.txt
,Tours FC,US Créteil-Lusitanos,1,2,2,0-1,2015-16_fr2.txt
20.00,AC Ajaccio,AJ Auxerre,1,0,1,1-0,2015-16_fr2.txt
,Chamois Niortais,Clermont Foot 63,1,1,X,0-0,2015-16_fr2.txt
,FC Bourg-Péronnas,Évian Thonon Gaillard,0,2,2,0-0,2015-16_fr2.txt
,FC Metz,Nîmes Olympique,1,2,2,1-0,2015-16_fr2.txt
,RC Lens,FC Sochaux,1,0,1,0-0,2015-16_fr2.txt
,Red Star FC,Stade Brestois 29,1,0,1,0-0,2015-16_fr2.txt
,US Créteil-Lusitanos,Havre AC,2,1,1,1-0,2015-16_fr2.txt
,Valenciennes FC,Tours FC,0,0,X,,2015-16_fr2.txt
14.00,Dijon FCO,Stade Lavallois,2,0,1,2-0,2015-16_fr2.txt
20.30,Paris FC,AS Nancy Lorraine,1,1,X,1-0,2015-16_fr2.txt
20.00,AJ Auxerre,Paris FC,2,0,1,1-0,2015-16_fr2.txt
,AS Nancy Lorraine,AC Ajaccio,3,0,1,1-0,2015-16_fr2.txt
,Clermont Foot 63,FC Bourg-Péronnas,3,2,1,1-0,2015-16_fr2.txt
,Évian Thonon Gaillard,RC Lens,2,1,1,2-0,2015-16_fr2.txt
,FC Sochaux,Valenciennes FC,1,0,1,0-0,2015-16_fr2.txt
,Havre AC,Chamois Niortais,0,0,X,,2015-16_fr2.txt
,Nîmes Olympique,Red Star FC,1,1,X,0-0,2015-16_fr2.txt
,Stade Lavallois,US Créteil-Lusitanos,3,2,1,2-0,2015-16_fr2.txt
14.00,Stade Brestois 29,FC Metz,1,1,X,1-0,2015-16_fr2.txt
20.30,Tours FC,Dijon FCO,1,0,1,0-0,2015-16_fr2.txt
20.00,Chamois Niortais,AJ Auxerre,2,3,2,1-3,2015-16_fr2.txt
,FC Bourg-Péronnas,Nîmes Olympique,4,2,1,1-0,2015-16_fr2.txt
,FC Metz,Clermont Foot 63,2,2,X,0-2,2015-16_fr2.txt
,FC Sochaux,Tours FC,0,0,X,,2015-16_fr2.txt
,Paris FC,AC Ajaccio,0,0,X,,2015-16_fr2.txt
,Red Star FC,AS Nancy Lorraine,0,1,2,0-1,2015-16_fr2.txt
,US Créteil-Lusitanos,Stade Brestois 29,0,2,2,0-1,2015-16_fr2.txt
,Valenciennes FC,Havre AC,0,1,2,0-1,2015-16_fr2.txt
14.00,Dijon FCO,Évian Thonon Gaillard,1,3,2,1-1,2015-16_fr2.txt
20.00,RC Lens,Stade Lavallois,1,1,X,0-1,2015-16_fr2.txt
20.00,AC Ajaccio,FC Metz,0,1,2,0-0,2015-16_fr2.txt
,AJ Auxerre,Red Star FC,0,1,2,0-1,2015-16_fr2.txt
,AS Nancy Lorraine,FC Bourg-Péronnas,3,1,1,1-1,2015-16_fr2.txt
,Évian Thonon Gaillard,US Créteil-Lusitanos,1,2,2,1-1,2015-16_fr2.txt
,Havre AC,FC Sochaux,2,1,1,1-1,2015-16_fr2.txt
,Paris FC,Chamois Niortais,1,1,X,0-0,2015-16_fr2.txt
,Stade Brestois 29,Valenciennes FC,1,2,2,0-2,2015-16_fr2.txt
,Stade Lavallois,Tours FC,1,1,X,1-0,2015-16_fr2.txt
14.00,Nîmes Olympique,Dijon FCO,1,1,X,1-1,2015-16_fr2.txt
20.30,Clermont Foot 63,RC Lens,2,2,X,0-1,2015-16_fr2.txt
20.00,Chamois Niortais,AC Ajaccio,3,1,1,1-1,2015-16_fr2.txt
,FC Metz,Paris FC,2,1,1,2-1,2015-16_fr2.txt
,FC Sochaux,Évian Thonon Gaillard,1,0,1,1-0,2015-16_fr2.txt
,Red Star FC,Clermont Foot 63,2,1,1,0-0,2015-16_fr2.txt
,Tours FC,Havre AC,0,1,2,0-1,2015-16_fr2.txt
,US Créteil-Lusitanos,Nîmes Olympique,1,2,2,0-0,2015-16_fr2.txt
,Valenciennes FC,Stade Lavallois,0,0,X,,2015-16_fr2.txt
14.00,Dijon FCO,Stade Brestois 29,3,1,1,0-1,2015-16_fr2.txt
,FC Bourg-Péronnas,AJ Auxerre,1,1,X,1-0,2015-16_fr2.txt
20.30,RC Lens,AS Nancy Lorraine,1,0,1,0-0,2015-16_fr2.txt
20.00,AC Ajaccio,FC Bourg-Péronnas,2,0,1,2-0,2015-16_fr2.txt
,AJ Auxerre,RC Lens,1,2,2,0-0,2015-16_fr2.txt
,Chamois Niortais,FC Metz,1,1,X,0-1,2015-16_fr2.txt
,Clermont Foot 63,US Créteil-Lusitanos,1,0,1,0-0,2015-16_fr2.txt
,Évian Thonon Gaillard,Valenciennes FC,4,0,1,2-0,2015-16_fr2.txt
,Nîmes Olympique,FC Sochaux,0,2,2,0-0,2015-16_fr2.txt
,Stade Brestois 29,Tours FC,3,0,1,1-0,2015-16_fr2.txt
,Stade Lavallois,Havre AC,0,1,2,0-0,2015-16_fr2.txt
14.00,Paris FC,Red Star FC,0,1,2,0-0,2015-16_fr2.txt
20.30,AS Nancy Lorraine,Dijon FCO,3,1,1,2-0,2015-16_fr2.txt
20.00,Dijon FCO,Clermont Foot 63,4,1,1,4-0,2015-16_fr2.txt
,Tours FC,Évian Thonon Gaillard,2,1,1,1-0,2015-16_fr2.txt
,US Créteil-Lusitanos,AS Nancy Lorraine,0,3,2,0-1,2015-16_fr2.txt
14.00,FC Metz,AJ Auxerre,0,1,2,0-1,2015-16_fr2.txt
20.30,Havre AC,Stade Brestois 29,0,0,X,,2015-16_fr2.txt
20.00,FC Bourg-Péronnas,Paris FC,4,1,1,2-0,2015-16_fr2.txt
,FC Sochaux,Stade Lavallois,0,0,X,,2015-16_fr2.txt
,RC Lens,Chamois Niortais,1,1,X,0-1,2015-16_fr2.txt
,Red Star FC,AC Ajaccio,1,1,X,0-1,2015-16_fr2.txt
,Valenciennes FC,Nîmes Olympique,2,2,X,0-1,2015-16_fr2.txt
20.00,AC Ajaccio,RC Lens,1,1,X,0-0,2015-16_fr2.txt
,AJ Auxerre,US Créteil-Lusitanos,3,1,1,1-1,2015-16_fr2.txt
,Chamois Niortais,Red Star FC,0,0,X,,2015-16_fr2.txt
,Clermont Foot 63,Valenciennes FC,2,0,1,2-0,2015-16_fr2.txt
,Évian Thonon Gaillard,Stade Lavallois,0,0,X,,2015-16_fr2.txt
,FC Metz,FC Bourg-Péronnas,5,0,1,2-0,2015-16_fr2.txt
,Nîmes Olympique,Tours FC,2,1,1,0-1,2015-16_fr2.txt
,Paris FC,Dijon FCO,0,3,2,0-2,2015-16_fr2.txt
,Stade Brestois 29,FC Sochaux,1,0,1,1-0,2015-16_fr2.txt
14.00,AS Nancy Lorraine,Havre AC,3,1,1,1-1,2015-16_fr2.txt
20.30,RC Lens,Nîmes Olympique,1,0,1,0-0,2015-16_fr2.txt
21.00,Dijon FCO,AJ Auxerre,0,0,X,,2015-16_fr2.txt
,FC Bourg-Péronnas,Chamois Niortais,2,1,1,1-0,2015-16_fr2.txt
,FC Sochaux,AS Nancy Lorraine,2,2,X,0-1,2015-16_fr2.txt
,Havre AC,Évian Thonon Gaillard,3,2,1,1-1,2015-16_fr2.txt
,Red Star FC,FC Metz,3,1,1,0-0,2015-16_fr2.txt
,Stade Lavallois,Stade Brestois 29,2,0,1,1-0,2015-16_fr2.txt
,Tours FC,Clermont Foot 63,1,1,X,0-1,2015-16_fr2.txt
,US Créteil-Lusitanos,Paris FC,0,0,X,,2015-16_fr2.txt
,Valenciennes FC,AC Ajaccio,1,1,X,0-1,2015-16_fr2.txt
20.00,AC Ajaccio,US Créteil-Lusitanos,3,0,1,1-0,2015-16_fr2.txt
,AJ Auxerre,FC Sochaux,2,1,1,0-1,2015-16_fr2.txt
,Chamois Niortais,Tours FC,0,0,X,,2015-16_fr2.txt
,Clermont Foot 63,Stade Lavallois,4,1,1,1-0,2015-16_fr2.txt
,Évian Thonon Gaillard,Stade Brestois 29,0,2,2,0-1,2015-16_fr2.txt
,FC Bourg-Péronnas,Red Star FC,0,1,2,0-0,2015-16_fr2.txt
,Nîmes Olympique,Havre AC,2,2,X,0-1,2015-16_fr2.txt
,Paris FC,RC Lens,0,1,2,0-1,2015-16_fr2.txt
14.00,FC Metz,Dijon FCO,1,2,2,0-1,2015-16_fr2.txt
20.30,AS Nancy Lorraine,Valenciennes FC,1,0,1,0-0,2015-16_fr2.txt
20.30,Évian Thonon Gaillard,AS Nancy Lorraine,0,1,2,0-0,2015-16_fr2.txt
20.00,Dijon FCO,Red Star FC,0,0,X,,2015-16_fr2.txt
,FC Sochaux,AC Ajaccio,3,0,1,0-0,2015-16_fr2.txt
,Havre AC,AJ Auxerre,1,0,1,0-0,2015-16_fr2.txt
,Stade Brestois 29,Clermont Foot 63,1,2,2,1-0,2015-16_fr2.txt
,Stade Lavallois,Nîmes Olympique,3,2,1,1-1,2015-16_fr2.txt
,US Créteil-Lusitanos,Chamois Niortais,2,3,2,1-1,2015-16_fr2.txt
,Valenciennes FC,Paris FC,1,1,X,1-1,2015-16_fr2.txt
14.00,RC Lens,FC Bourg-Péronnas,2,0,1,2-0,2015-16_fr2.txt
,Tours FC,FC Metz,2,0,1,1-0,2015-16_fr2.txt
20.00,Chamois Niortais,Dijon FCO,2,2,X,1-1,2015-16_fr2.txt
,Clermont Foot 63,Évian Thonon Gaillard,4,1,1,4-0,2015-16_fr2.txt
,AC Ajaccio,Havre AC,1,1,X,1-0,2015-16_fr2.txt
,Nîmes Olympique,Stade Brestois 29,2,0,1,0-0,2015-16_fr2.txt
,AS Nancy Lorraine,Stade Lavallois,1,0,1,1-0,2015-16_fr2.txt
,Paris FC,Tours FC,1,3,2,0-1,2015-16_fr2.txt
,FC Bourg-Péronnas,US Créteil-Lusitanos,5,1,1,1-1,2015-16_fr2.txt
,AJ Auxerre,Valenciennes FC,1,1,X,0-0,2015-16_fr2.txt
14.00,Red Star FC,RC Lens,1,2,2,0-0,2015-16_fr2.txt
20.30,FC Metz,FC Sochaux,1,0,1,0-0,2015-16_fr2.txt
20.00,Évian Thonon Gaillard,AC Ajaccio,0,2,2,0-1,2015-16_fr2.txt
,Stade Lavallois,AJ Auxerre,4,1,1,0-1,2015-16_fr2.txt
,FC Sochaux,Chamois Niortais,2,3,2,2-1,2015-16_fr2.txt
,Nîmes Olympique,Clermont Foot 63,6,2,1,3-2,2015-16_fr2.txt
,Dijon FCO,FC Bourg-Péronnas,3,0,1,2-0,2015-16_fr2.txt
,Havre AC,Paris FC,2,1,1,1-0,2015-16_fr2.txt
,US Créteil-Lusitanos,RC Lens,1,1,X,0-0,2015-16_fr2.txt
,Tours FC,Red Star FC,0,0,X,,2015-16_fr2.txt
14.00,Stade Brestois 29,AS Nancy Lorraine,1,1,X,1-0,2015-16_fr2.txt
20.30,Valenciennes FC,FC Metz,2,1,1,1-1,2015-16_fr2.txt
20.00,Paris FC,FC Sochaux,0,0,X,,2015-16_fr2.txt
,AS Nancy Lorraine,Nîmes Olympique,3,4,2,2-2,2015-16_fr2.txt
,AJ Auxerre,Tours FC,2,1,1,1-0,2015-16_fr2.txt
,FC Metz,US Créteil-Lusitanos,2,1,1,0-1,2015-16_fr2.txt
,FC Bourg-Péronnas,Valenciennes FC,0,0,X,,2015-16_fr2.txt
14.00,RC Lens,Dijon FCO,1,1,X,1-1,2015-16_fr2.txt
,Chamois Niortais,Évian Thonon Gaillard,0,3,2,0-1,2015-16_fr2.txt
,Red Star FC,Stade Lavallois,2,0,1,1-0,2015-16_fr2.txt
20.00,AC Ajaccio,Stade Brestois 29,2,1,1,1-1,2015-16_fr2.txt
20.30,Clermont Foot 63,Havre AC,2,1,1,0-0,2015-16_fr2.txt
20.00,Tours FC,AC Ajaccio,1,1,X,0-1,2015-16_fr2.txt
,Nîmes Olympique,AJ Auxerre,2,1,1,1-0,2015-16_fr2.txt
,Stade Lavallois,Chamois Niortais,0,0,X,,2015-16_fr2.txt
,AS Nancy Lorraine,Clermont Foot 63,3,1,1,0-0,2015-16_fr2.txt
,US Créteil-Lusitanos,Dijon FCO,0,1,2,0-0,2015-16_fr2.txt
,FC Sochaux,FC Bourg-Péronnas,1,1,X,1-1,2015-16_fr2.txt
,Évian Thonon Gaillard,FC Metz,0,1,2,0-1,2015-16_fr2.txt
,Stade Brestois 29,Paris FC,1,0,1,1-0,2015-16_fr2.txt
,Valenciennes FC,Red Star FC,0,0,X,,2015-16_fr2.txt
14.30,Havre AC,RC Lens,2,0,1,1-0,2015-16_fr2.txt
20.30,Paris FC,Clermont Foot 63,0,0,X,,2015-16_fr2.txt
21.00,Chamois Niortais,AS Nancy Lorraine,0,0,X,,2015-16_fr2.txt
,AJ Auxerre,Évian Thonon Gaillard,3,1,1,2-0,2015-16_fr2.txt
,US Créteil-Lusitanos,FC Sochaux,1,1,X,0-0,2015-16_fr2.txt
,Red Star FC,Havre AC,2,1,1,1-0,2015-16_fr2.txt
,AC Ajaccio,Nîmes Olympique,2,0,1,1-0,2015-16_fr2.txt
,RC Lens,Stade Brestois 29,2,0,1,1-0,2015-16_fr2.txt
,FC Metz,Stade Lavallois,1,0,1,1-0,2015-16_fr2.txt
,FC Bourg-Péronnas,Tours FC,0,2,2,0-1,2015-16_fr2.txt
,Dijon FCO,Valenciennes FC,1,0,1,1-0,2015-16_fr2.txt
20.00,Stade Lavallois,AC Ajaccio,0,0,X,,2015-16_fr2.txt
,Clermont Foot 63,AJ Auxerre,1,2,2,0-0,2015-16_fr2.txt
,Nîmes Olympique,Chamois Niortais,1,0,1,0-0,2015-16_fr2.txt
,Stade Brestois 29,FC Bourg-Péronnas,2,1,1,1-0,2015-16_fr2.txt
,AS Nancy Lorraine,FC Metz,2,2,X,1-1,2015-16_fr2.txt
,Évian Thonon Gaillard,Paris FC,1,0,1,1-0,2015-16_fr2.txt
,Tours FC,RC Lens,0,1,2,0-0,2015-16_fr2.txt
,FC Sochaux,Red Star FC,1,2,2,1-0,2015-16_fr2.txt
,Valenciennes FC,US Créteil-Lusitanos,2,2,X,2-1,2015-16_fr2.txt
20.30,Havre AC,Dijon FCO,0,2,2,0-0,2015-16_fr2.txt
20.00,AJ Auxerre,AS Nancy Lorraine,2,2,X,0-2,2015-16_fr2.txt
,AC Ajaccio,Clermont Foot 63,3,1,1,2-0,2015-16_fr2.txt
,Red Star FC,Évian Thonon Gaillard,2,2,X,0-0,2015-16_fr2.txt
,Dijon FCO,FC Sochaux,2,2,X,0-1,2015-16_fr2.txt
,Paris FC,Nîmes Olympique,0,0,X,,2015-16_fr2.txt
,Chamois Niortais,Stade Brestois 29,1,2,2,1-1,2015-16_fr2.txt
,FC Bourg-Péronnas,Stade Lavallois,0,0,X,,2015-16_fr2.txt
,US Créteil-Lusitanos,Tours FC,2,2,X,0-2,2015-16_fr2.txt
14.00,FC Metz,Havre AC,0,1,2,0-0,2015-16_fr2.txt
20.30,RC Lens,Valenciennes FC,0,1,2,0-1,2015-16_fr2.txt
20.00,AJ Auxerre,AC Ajaccio,0,0,X,,2015-16_fr2.txt
,Clermont Foot 63,Chamois Niortais,2,1,1,0-0,2015-16_fr2.txt
,Stade Lavallois,Dijon FCO,2,2,X,0-2,2015-16_fr2.txt
,Évian Thonon Gaillard,FC Bourg-Péronnas,1,1,X,1-1,2015-16_fr2.txt
,AS Nancy Lorraine,Paris FC,3,2,1,0-1,2015-16_fr2.txt
,FC Sochaux,RC Lens,0,0,X,,2015-16_fr2.txt
,Stade Brestois 29,Red Star FC,0,1,2,0-0,2015-16_fr2.txt
,Tours FC,Valenciennes FC,1,0,1,1-0,2015-16_fr2.txt
14.00,Havre AC,US Créteil-Lusitanos,1,0,1,1-0,2015-16_fr2.txt
20.30,Nîmes Olympique,FC Metz,2,1,1,1-0,2015-16_fr2.txt
20.00,Paris FC,AJ Auxerre,2,2,X,0-1,2015-16_fr2.txt
,AC Ajaccio,AS Nancy Lorraine,2,1,1,1-1,2015-16_fr2.txt
,FC Bourg-Péronnas,Clermont Foot 63,1,2,2,1-1,2015-16_fr2.txt
,Valenciennes FC,FC Sochaux,2,2,X,1-1,2015-16_fr2.txt
,Chamois Niortais,Havre AC,0,0,X,,2015-16_fr2.txt
,FC Metz,Stade Brestois 29,2,2,X,2-2,2015-16_fr2.txt
,US Créteil-Lusitanos,Stade Lavallois,0,0,X,,2015-16_fr2.txt
,Dijon FCO,Tours FC,3,0,1,1-0,2015-16_fr2.txt
14.00,Red Star FC,Nîmes Olympique,1,0,1,0-0,2015-16_fr2.txt
20.30,RC Lens,Évian Thonon Gaillard,1,0,1,1-0,2015-16_fr2.txt
20.00,AJ Auxerre,Chamois Niortais,1,1,X,1-1,2015-16_fr2.txt
,Évian Thonon Gaillard,Dijon FCO,1,2,2,0-2,2015-16_fr2.txt
,Nîmes Olympique,FC Bourg-Péronnas,1,1,X,1-1,2015-16_fr2.txt
,AC Ajaccio,Paris FC,0,0,X,,2015-16_fr2.txt
,Stade Lavallois,RC Lens,1,1,X,0-1,2015-16_fr2.txt
,Stade Brestois 29,US Créteil-Lusitanos,2,1,1,1-1,2015-16_fr2.txt
,Havre AC,Valenciennes FC,3,2,1,2-1,2015-16_fr2.txt
14.00,Tours FC,FC Sochaux,1,0,1,0-0,2015-16_fr2.txt
,AS Nancy Lorraine,Red Star FC,2,0,1,1-0,2015-16_fr2.txt
20.30,Clermont Foot 63,FC Metz,2,1,1,1-1,2015-16_fr2.txt
20.00,FC Metz,AC Ajaccio,3,2,1,1-2,2015-16_fr2.txt
,FC Bourg-Péronnas,AS Nancy Lorraine,2,0,1,1-0,2015-16_fr2.txt
,RC Lens,Clermont Foot 63,1,1,X,0-0,2015-16_fr2.txt
