home_team,away_team,home_score,away_score,result,city,country,source_file
Madagascar,DR Congo,2,2,X,Alexandria,Egypt   [Madagascar wins on penalties],2019_african_cup_of_nations.txt
Ghana,Tunisia,1,1,X,Ismailia,Egypt   [Tunisia wins on penalties],2019_african_cup_of_nations.txt
Mali,Ivory Coast,0,1,2,Suez,Egypt,2019_african_cup_of_nations.txt
Nigeria,South Africa,2,1,1,Cairo,Egypt,2019_african_cup_of_nations.txt
Senegal,Benin,1,0,1,Cairo,Egypt,2019_african_cup_of_nations.txt
Ivory Coast,Algeria,1,1,X,Suez,Egypt   [Algeria wins on penalties],2019_african_cup_of_nations.txt
Madagascar,Tunisia,0,3,2,Cairo,Egypt,2019_african_cup_of_nations.txt
Algeria,Nigeria,2,1,1,Cairo,Egypt,2019_african_cup_of_nations.txt
Senegal,Tunisia,1,0,1,Cairo,Egypt,2019_african_cup_of_nations.txt
Tunisia,Nigeria,0,1,2,Cairo,Egypt,2019_african_cup_of_nations.txt
Senegal,Algeria,0,1,2,Cairo,Egypt,2019_african_cup_of_nations.txt
Cameroon,Burkina Faso,2,1,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Ethiopia,Cape Verde,0,1,2,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Senegal,Zimbabwe,1,0,1,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Guinea,Malawi,1,0,1,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Morocco,Ghana,1,0,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Comoros,Gabon,0,1,2,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Nigeria,Egypt,1,0,1,Garoua,Cameroon,2022_african_cup_of_nations.txt
Sudan - Guinea,Bissau,0,0,X,Garoua,Cameroon,2022_african_cup_of_nations.txt
Algeria,Sierra Leone,0,0,X,Douala,Cameroon,2022_african_cup_of_nations.txt
Equatorial Guinea,Ivory Coast,0,1,2,Douala,Cameroon,2022_african_cup_of_nations.txt
Tunisia,Mali,0,1,2,Limbé,Cameroon,2022_african_cup_of_nations.txt
Mauritania,Gambia,0,1,2,Limbé,Cameroon,2022_african_cup_of_nations.txt
Cameroon,Ethiopia,4,1,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Cape Verde,Burkina Faso,0,1,2,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Senegal,Guinea,0,0,X,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Malawi,Zimbabwe,2,1,1,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Morocco,Comoros,2,0,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Gabon,Ghana,1,1,X,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Nigeria,Sudan,3,1,1,Garoua,Cameroon,2022_african_cup_of_nations.txt
Guinea-Bissau,Egypt,0,1,2,Garoua,Cameroon,2022_african_cup_of_nations.txt
Ivory Coast,Sierra Leone,2,2,X,Douala,Cameroon,2022_african_cup_of_nations.txt
Algeria,Equatorial Guinea,0,1,2,Douala,Cameroon,2022_african_cup_of_nations.txt
Gambia,Mali,1,1,X,Limbé,Cameroon,2022_african_cup_of_nations.txt
Tunisia,Mauritania,4,0,1,Limbé,Cameroon,2022_african_cup_of_nations.txt
Burkina Faso,Ethiopia,1,1,X,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Cameroon,Cape Verde,1,1,X,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Malawi,Senegal,0,0,X,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Zimbabwe,Guinea,2,1,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Gabon,Morocco,2,2,X,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Ghana,Comoros,2,3,2,Garoua,Cameroon,2022_african_cup_of_nations.txt
Egypt,Sudan,1,0,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Guinea-Bissau,Nigeria,0,2,2,Garoua,Cameroon,2022_african_cup_of_nations.txt
Ivory Coast,Algeria,3,1,1,Douala,Cameroon,2022_african_cup_of_nations.txt
Sierra Leone,Equatorial Guinea,0,1,2,Limbé,Cameroon,2022_african_cup_of_nations.txt
Gambia,Tunisia,1,0,1,Limbé,Cameroon,2022_african_cup_of_nations.txt
Mali,Mauritania,2,0,1,Douala,Cameroon,2022_african_cup_of_nations.txt
Burkina Faso,Gabon,1,1,X,Limbé,Cameroon   [Burkina Faso wins on penalties],2022_african_cup_of_nations.txt
Nigeria,Tunisia,0,1,2,Garoua,Cameroon,2022_african_cup_of_nations.txt
Cameroon,Comoros,2,1,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Guinea,Gambia,0,1,2,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Morocco,Malawi,2,1,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Senegal,Cape Verde,2,0,1,Bafoussam,Cameroon,2022_african_cup_of_nations.txt
Ivory Coast,Egypt,0,0,X,Douala,Cameroon   [Egypt wins on penalties],2022_african_cup_of_nations.txt
Mali,Equatorial Guinea,0,0,X,Limbé,Cameroon   [Equatorial Guinea wins on penalties],2022_african_cup_of_nations.txt
Burkina Faso,Tunisia,1,0,1,Garoua,Cameroon,2022_african_cup_of_nations.txt
Cameroon,Gambia,2,0,1,Douala,Cameroon,2022_african_cup_of_nations.txt
Egypt,Morocco,2,1,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Senegal,Equatorial Guinea,3,1,1,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Burkina Faso,Senegal,1,3,2,Yaoundé,Cameroon,2022_african_cup_of_nations.txt
Cameroon,Egypt,0,0,X,Yaoundé,Cameroon   [Egypt wins on penalties],2022_african_cup_of_nations.txt
Cameroon,Burkina Faso,3,3,X,Yaoundé,Cameroon   [Cameroon wins on penalties],2022_african_cup_of_nations.txt
Senegal,Egypt,0,0,X,Yaoundé,Cameroon   [Senegal wins on penalties],2022_african_cup_of_nations.txt
Ivory Coast - Guinea,Bissau,2,0,1,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Nigeria,Equatorial Guinea,1,1,X,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Egypt,Mozambique,2,2,X,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Ghana,Cape Verde,1,2,2,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Senegal,Gambia,3,0,1,Yamoussoukro,Ivory Coast,2024_african_cup_of_nations.txt
Cameroon,Guinea,1,1,X,Yamoussoukro,Ivory Coast,2024_african_cup_of_nations.txt
Algeria,Angola,1,1,X,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Burkina Faso,Mauritania,1,0,1,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Tunisia,Namibia,0,1,2,Korhogo,Ivory Coast,2024_african_cup_of_nations.txt
Mali,South Africa,2,0,1,Korhogo,Ivory Coast,2024_african_cup_of_nations.txt
Morocco,Tanzania,3,0,1,San-Pédro,Ivory Coast,2024_african_cup_of_nations.txt
DR Congo,Zambia,1,1,X,San-Pédro,Ivory Coast,2024_african_cup_of_nations.txt
Equatorial Guinea - Guinea,Bissau,4,2,1,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Ivory Coast,Nigeria,0,1,2,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Egypt,Ghana,2,2,X,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Cape Verde,Mozambique,3,0,1,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Senegal,Cameroon,3,1,1,Yamoussoukro,Ivory Coast,2024_african_cup_of_nations.txt
Guinea,Gambia,1,0,1,Yamoussoukro,Ivory Coast,2024_african_cup_of_nations.txt
Algeria,Burkina Faso,2,2,X,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Mauritania,Angola,2,3,2,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Tunisia,Mali,1,1,X,Korhogo,Ivory Coast,2024_african_cup_of_nations.txt
South Africa,Namibia,4,0,1,Korhogo,Ivory Coast,2024_african_cup_of_nations.txt
Morocco,DR Congo,1,1,X,San-Pédro,Ivory Coast,2024_african_cup_of_nations.txt
Zambia,Tanzania,1,1,X,San-Pédro,Ivory Coast,2024_african_cup_of_nations.txt
Guinea-Bissau,Nigeria,0,1,2,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Ivory Coast,Equatorial Guinea,0,4,2,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Cape Verde,Egypt,2,2,X,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Mozambique,Ghana,2,2,X,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Gambia,Cameroon,2,3,2,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Guinea,Senegal,0,2,2,Yamoussoukro,Ivory Coast,2024_african_cup_of_nations.txt
Angola,Burkina Faso,2,0,1,Yamoussoukro,Ivory Coast,2024_african_cup_of_nations.txt
Mauritania,Algeria,1,0,1,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Namibia,Mali,0,0,X,San-Pédro,Ivory Coast,2024_african_cup_of_nations.txt
South Africa,Tunisia,0,0,X,Korhogo,Ivory Coast,2024_african_cup_of_nations.txt
Tanzania,DR Congo,0,0,X,Korhogo,Ivory Coast,2024_african_cup_of_nations.txt
Zambia,Morocco,0,1,2,San-Pédro,Ivory Coast,2024_african_cup_of_nations.txt
Angola,Namibia,3,0,1,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Nigeria,Cameroon,2,0,1,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Egypt,DR Congo,1,1,X,San-Pédro,Ivory Coast   [DR Congo wins on penalties],2024_african_cup_of_nations.txt
Equatorial Guinea,Guinea,0,1,2,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Cape Verde,Mauritania,1,0,1,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Ivory Coast,Senegal,1,1,X,Yamoussoukro,Ivory Coast   [Ivory Coast wins on penalties],2024_african_cup_of_nations.txt
Mali,Burkina Faso,2,1,1,Korhogo,Ivory Coast,2024_african_cup_of_nations.txt
Morocco,South Africa,0,2,2,San-Pédro,Ivory Coast,2024_african_cup_of_nations.txt
DR Congo,Guinea,3,1,1,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Nigeria,Angola,1,0,1,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Cape Verde,South Africa,0,0,X,Yamoussoukro,Ivory Coast   [South Africa wins on penalties],2024_african_cup_of_nations.txt
Ivory Coast,Mali,2,1,1,Bouaké,Ivory Coast,2024_african_cup_of_nations.txt
Ivory Coast,DR Congo,1,0,1,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
Nigeria,South Africa,1,1,X,Bouaké,Ivory Coast   [Nigeria wins on penalties],2024_african_cup_of_nations.txt
South Africa,DR Congo,0,0,X,Abidjan,Ivory Coast,2024_african_cup_of_nations.txt
Ivory Coast,Nigeria,2,1,1,Ebimpé,Ivory Coast,2024_african_cup_of_nations.txt
