time,home_team,away_team,home_score,away_score,result,ht_score,source_file
19.35,Henan FC,Shanghai Port FC,3,1,1,1-0,2023_cn1.txt
,Shenzhen FC,Shandong Taishan,1,2,2,1-0,2023_cn1.txt
19.35,Zhejiang Professional,Dalian Pro,3,0,1,1-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Meizhou Hakka,3,1,1,2-0,2023_cn1.txt
,Shanghai Shenhua,Chengdu Rongcheng,1,1,X,1-1,2023_cn1.txt
,Qingdao Hainiu,Changchun Yatai,1,0,1,0-0,2023_cn1.txt
,Cangzhou Mighty Lions,Beijing Guoan,1,5,2,0-3,2023_cn1.txt
19.35,Wuhan Three Towns,Nantong Zhiyun,4,2,1,3-1,2023_cn1.txt
19.35,Wuhan Three Towns,Cangzhou Mighty Lions,2,0,1,2-0,2023_cn1.txt
,Shandong Taishan,Qingdao Hainiu,4,2,1,3-0,2023_cn1.txt
,Beijing Guoan,Zhejiang Professional,0,1,2,0-0,2023_cn1.txt
,Shanghai Port FC,Changchun Yatai,2,0,1,0-0,2023_cn1.txt
17.30,Henan FC,Shanghai Shenhua,3,0,1,0-0,2023_cn1.txt
19.35,Meizhou Hakka,Shenzhen FC,5,1,1,2-0,2023_cn1.txt
15.30,Nantong Zhiyun,Chengdu Rongcheng,0,2,2,0-1,2023_cn1.txt
17.30,Tianjin Jinmen Tiger,Dalian Pro,1,0,1,1-0,2023_cn1.txt
19.35,Shanghai Shenhua,Cangzhou Mighty Lions,2,0,1,1-0,2023_cn1.txt
,Changchun Yatai,Beijing Guoan,1,1,X,1-1,2023_cn1.txt
17.30,Dalian Pro,Shandong Taishan,0,0,X,,2023_cn1.txt
19.35,Chengdu Rongcheng,Shanghai Port FC,2,1,1,1-0,2023_cn1.txt
,Wuhan Three Towns,Tianjin Jinmen Tiger,0,1,2,0-0,2023_cn1.txt
,Meizhou Hakka,Henan FC,0,0,X,,2023_cn1.txt
19.35,Qingdao Hainiu,Nantong Zhiyun,3,1,1,0-0,2023_cn1.txt
,Shenzhen FC,Zhejiang Professional,0,5,2,0-3,2023_cn1.txt
17.30,Cangzhou Mighty Lions,Meizhou Hakka,0,1,2,0-0,2023_cn1.txt
19.35,Shandong Taishan,Wuhan Three Towns,2,1,1,0-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,2,X,1-1,2023_cn1.txt
,Shenzhen FC,Changchun Yatai,0,1,2,0-0,2023_cn1.txt
,Nantong Zhiyun,Shanghai Port FC,0,1,2,0-1,2023_cn1.txt
17.30,Beijing Guoan,Dalian Pro,2,0,1,0-0,2023_cn1.txt
19.35,Zhejiang Professional,Henan FC,3,0,1,1-0,2023_cn1.txt
,Shanghai Shenhua,Qingdao Hainiu,1,0,1,1-0,2023_cn1.txt
19.35,Meizhou Hakka,Zhejiang Professional,1,1,X,1-0,2023_cn1.txt
15.30,Changchun Yatai,Shandong Taishan,0,3,2,0-3,2023_cn1.txt
,Dalian Pro,Wuhan Three Towns,1,3,2,1-2,2023_cn1.txt
19.35,Shanghai Port FC,Beijing Guoan,1,2,2,0-1,2023_cn1.txt
15.30,Henan FC,Cangzhou Mighty Lions,6,0,1,3-0,2023_cn1.txt
19.35,Nantong Zhiyun,Shanghai Shenhua,0,1,2,0-1,2023_cn1.txt
15.30,Qingdao Hainiu,Tianjin Jinmen Tiger,1,4,2,0-2,2023_cn1.txt
19.35,Chengdu Rongcheng,Shenzhen FC,4,0,1,2-0,2023_cn1.txt
15.30,Wuhan Three Towns,Shenzhen FC,1,0,1,0-0,2023_cn1.txt
,Zhejiang Professional,Cangzhou Mighty Lions,6,1,1,3-0,2023_cn1.txt
,Shanghai Port FC,Shandong Taishan,1,1,X,1-0,2023_cn1.txt
,Henan FC,Changchun Yatai,1,1,X,0-0,2023_cn1.txt
,Beijing Guoan,Chengdu Rongcheng,2,3,2,1-1,2023_cn1.txt
,Tianjin Jinmen Tiger,Shanghai Shenhua,1,1,X,1-0,2023_cn1.txt
,Meizhou Hakka,Nantong Zhiyun,0,4,2,0-1,2023_cn1.txt
,Qingdao Hainiu,Dalian Pro,2,2,X,2-0,2023_cn1.txt
15.30,Shandong Taishan,Henan FC,5,1,1,2-0,2023_cn1.txt
,Chengdu Rongcheng,Meizhou Hakka,3,0,1,2-0,2023_cn1.txt
,Shanghai Shenhua,Zhejiang Professional,1,2,2,0-0,2023_cn1.txt
,Dalian Pro,Shanghai Port FC,2,3,2,1-0,2023_cn1.txt
,Cangzhou Mighty Lions,Qingdao Hainiu,0,0,X,,2023_cn1.txt
,Changchun Yatai,Wuhan Three Towns,3,4,2,1-4,2023_cn1.txt
,Shenzhen FC,Beijing Guoan,0,3,2,0-2,2023_cn1.txt
,Nantong Zhiyun,Tianjin Jinmen Tiger,1,2,2,0-2,2023_cn1.txt
18.00,Shandong Taishan,Changchun Yatai,4,2,1,3-0,2024_cn1.txt
19.35,Qingdao West Coast,Henan FC,1,1,X,0-1,2024_cn1.txt
20.00,Shanghai Port FC,Wuhan Three Towns,3,1,1,1-1,2024_cn1.txt
15.30,Cangzhou Mighty Lions,Beijing Guoan,0,2,2,0-1,2024_cn1.txt
,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,X,0-0,2024_cn1.txt
19.35,Chengdu Rongcheng,Qingdao Hainiu,2,0,1,1-0,2024_cn1.txt
19.35,Zhejiang Professional,Shenzhen Peng City,1,0,1,1-0,2024_cn1.txt
20.00,Meizhou Hakka,Shanghai Shenhua,0,2,2,0-0,2024_cn1.txt
19.35,Qingdao Hainiu,Changchun Yatai,0,1,2,0-0,2024_cn1.txt
20.00,Shanghai Shenhua,Qingdao West Coast,2,0,1,2-0,2024_cn1.txt
15.30,Henan FC,Meizhou Hakka,2,2,X,1-1,2024_cn1.txt
19.35,Shandong Taishan,Beijing Guoan,0,0,X,,2024_cn1.txt
,Zhejiang Professional,Shanghai Port FC,0,0,X,,2024_cn1.txt
20.00,Nantong Zhiyun,Wuhan Three Towns,1,3,2,0-1,2024_cn1.txt
15.30,Cangzhou Mighty Lions,Chengdu Rongcheng,1,0,1,0-0,2024_cn1.txt
20.00,Shenzhen Peng City,Tianjin Jinmen Tiger,0,4,2,0-1,2024_cn1.txt
19.35,Shenzhen Peng City,Cangzhou Mighty Lions,2,2,X,2-1,2024_cn1.txt
15.30,Wuhan Three Towns,Beijing Guoan,0,1,2,0-0,2024_cn1.txt
19.00,Chengdu Rongcheng,Nantong Zhiyun,1,0,1,1-0,2024_cn1.txt
19.35,Qingdao West Coast,Qingdao Hainiu,1,0,1,1-0,2024_cn1.txt
20.00,Shanghai Port FC,Henan FC,3,1,1,0-0,2024_cn1.txt
15.30,Changchun Yatai,Tianjin Jinmen Tiger,0,1,2,0-1,2024_cn1.txt
19.35,Shandong Taishan,Shanghai Shenhua,0,3,2,0-2,2024_cn1.txt
20.00,Meizhou Hakka,Zhejiang Professional,1,2,2,0-0,2024_cn1.txt
19.35,Wuhan Three Towns,Cangzhou Mighty Lions,2,3,2,0-1,2024_cn1.txt
15.30,Changchun Yatai,Shanghai Shenhua,1,2,2,1-1,2024_cn1.txt
19.00,Henan FC,Shenzhen Peng City,0,2,2,0-0,2024_cn1.txt
19.35,Beijing Guoan,Shanghai Port FC,2,2,X,1-1,2024_cn1.txt
,Qingdao Hainiu,Shandong Taishan,0,1,2,0-0,2024_cn1.txt
20.00,Nantong Zhiyun,Meizhou Hakka,1,0,1,0-0,2024_cn1.txt
15.30,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,3,2,0-1,2024_cn1.txt
19.35,Zhejiang Professional,Qingdao West Coast,1,2,2,0-1,2024_cn1.txt
18.00,Nantong Zhiyun,Shanghai Port FC,0,3,2,0-2,2024_cn1.txt
19.35,Beijing Guoan,Shenzhen Peng City,1,2,2,0-1,2024_cn1.txt
,Shandong Taishan,Henan FC,2,2,X,0-0,2024_cn1.txt
20.00,Shanghai Shenhua,Wuhan Three Towns,4,1,1,2-0,2024_cn1.txt
19.00,Qingdao West Coast,Tianjin Jinmen Tiger,1,3,2,0-0,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Changchun Yatai,2,0,1,1-0,2024_cn1.txt
,Chengdu Rongcheng,Zhejiang Professional,3,0,1,1-0,2024_cn1.txt
20.00,Meizhou Hakka,Qingdao Hainiu,0,0,X,,2024_cn1.txt
15.30,Henan FC,Nantong Zhiyun,1,1,X,0-0,2024_cn1.txt
19.35,Shanghai Shenhua,Beijing Guoan,1,1,X,1-1,2024_cn1.txt
15.30,Changchun Yatai,Chengdu Rongcheng,1,2,2,1-0,2024_cn1.txt
19.00,Tianjin Jinmen Tiger,Meizhou Hakka,0,0,X,,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Qingdao West Coast,3,2,1,0-2,2024_cn1.txt
,Qingdao Hainiu,Zhejiang Professional,2,0,1,1-0,2024_cn1.txt
,Shanghai Port FC,Shandong Taishan,4,3,1,2-3,2024_cn1.txt
20.00,Shenzhen Peng City,Wuhan Three Towns,1,1,X,0-0,2024_cn1.txt
20.00,Zhejiang Professional,Tianjin Jinmen Tiger,3,2,1,1-1,2024_cn1.txt
15.30,Shandong Taishan,Cangzhou Mighty Lions,4,1,1,3-0,2024_cn1.txt
19.00,Chengdu Rongcheng,Shenzhen Peng City,3,1,1,1-1,2024_cn1.txt
19.35,Wuhan Three Towns,Changchun Yatai,0,0,X,,2024_cn1.txt
20.00,Nantong Zhiyun,Shanghai Shenhua,0,2,2,0-1,2024_cn1.txt
19.00,Henan FC,Qingdao Hainiu,1,0,1,0-0,2024_cn1.txt
20.00,Beijing Guoan,Qingdao West Coast,4,1,1,1-0,2024_cn1.txt
19.35,Meizhou Hakka,Shanghai Port FC,1,2,2,0-0,2024_cn1.txt
18.00,Qingdao West Coast,Nantong Zhiyun,0,2,2,0-2,2024_cn1.txt
19.00,Shenzhen Peng City,Qingdao Hainiu,1,3,2,0-3,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Henan FC,2,3,2,0-1,2024_cn1.txt
,Changchun Yatai,Meizhou Hakka,0,1,2,0-0,2024_cn1.txt
,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,1,1-1,2024_cn1.txt
,Zhejiang Professional,Beijing Guoan,1,2,2,0-1,2024_cn1.txt
20.00,Chengdu Rongcheng,Shandong Taishan,0,1,2,0-1,2024_cn1.txt
19.35,Shanghai Port FC,Shanghai Shenhua,1,1,X,0-0,2024_cn1.txt
18.00,Shandong Taishan,Nantong Zhiyun,3,1,1,1-1,2024_cn1.txt
19.35,Tianjin Jinmen Tiger,Beijing Guoan,0,1,2,0-0,2024_cn1.txt
20.00,Meizhou Hakka,Qingdao West Coast,1,1,X,0-1,2024_cn1.txt
,Zhejiang Professional,Henan FC,4,1,1,3-1,2024_cn1.txt
15.30,Changchun Yatai,Shenzhen Peng City,1,1,X,0-0,2024_cn1.txt
18.00,Qingdao Hainiu,Shanghai Port FC,0,5,2,0-2,2024_cn1.txt
19.35,Chengdu Rongcheng,Wuhan Three Towns,2,2,X,1-1,2024_cn1.txt
20.00,Shanghai Shenhua,Cangzhou Mighty Lions,4,0,1,1-0,2024_cn1.txt
19.35,Qingdao West Coast,Shandong Taishan,0,0,X,,2024_cn1.txt
20.00,Henan FC,Tianjin Jinmen Tiger,1,2,2,1-0,2024_cn1.txt
15.30,Nantong Zhiyun,Changchun Yatai,2,3,2,1-1,2024_cn1.txt
18.00,Shanghai Shenhua,Zhejiang Professional,4,0,1,2-0,2024_cn1.txt
19.00,Meizhou Hakka,Cangzhou Mighty Lions,1,1,X,0-1,2024_cn1.txt
19.35,Beijing Guoan,Chengdu Rongcheng,2,1,1,2-0,2024_cn1.txt
,Wuhan Three Towns,Qingdao Hainiu,1,0,1,1-0,2024_cn1.txt
20.00,Shenzhen Peng City,Shanghai Port FC,0,6,2,0-3,2024_cn1.txt
19.00,Qingdao Hainiu,Nantong Zhiyun,2,2,X,0-0,2024_cn1.txt
19.35,Chengdu Rongcheng,Henan FC,4,2,1,3-2,2024_cn1.txt
20.00,Shanghai Port FC,Changchun Yatai,5,2,1,3-1,2024_cn1.txt
19.00,Tianjin Jinmen Tiger,Shanghai Shenhua,0,0,X,,2024_cn1.txt
19.35,Wuhan Three Towns,Shandong Taishan,1,2,2,0-1,2024_cn1.txt
20.00,Beijing Guoan,Meizhou Hakka,3,2,1,0-2,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Zhejiang Professional,0,1,2,0-0,2024_cn1.txt
20.00,Shenzhen Peng City,Qingdao West Coast,1,2,2,1-1,2024_cn1.txt
19.35,Shanghai Shenhua,Qingdao Hainiu,2,0,1,0-0,2024_cn1.txt
19.35,Shandong Taishan,Shenzhen Peng City,3,2,1,2-1,2024_cn1.txt
19.00,Zhejiang Professional,Nantong Zhiyun,5,2,1,3-1,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,2,4,2,0-1,2024_cn1.txt
,Henan FC,Wuhan Three Towns,2,3,2,1-2,2024_cn1.txt
,Meizhou Hakka,Chengdu Rongcheng,1,4,2,0-1,2024_cn1.txt
20.00,Changchun Yatai,Beijing Guoan,3,2,1,1-1,2024_cn1.txt
19.35,Qingdao West Coast,Shanghai Port FC,3,5,2,1-3,2024_cn1.txt
19.00,Meizhou Hakka,Shenzhen Peng City,0,0,X,,2024_cn1.txt
19.35,Henan FC,Shanghai Shenhua,1,2,2,0-2,2024_cn1.txt
,Qingdao Hainiu,Beijing Guoan,1,1,X,0-0,2024_cn1.txt
,Zhejiang Professional,Wuhan Three Towns,3,1,1,2-1,2024_cn1.txt
20.00,Nantong Zhiyun,Cangzhou Mighty Lions,1,1,X,0-0,2024_cn1.txt
,Tianjin Jinmen Tiger,Shandong Taishan,1,1,X,1-0,2024_cn1.txt
19.35,Qingdao West Coast,Changchun Yatai,2,2,X,0-2,2024_cn1.txt
20.00,Shanghai Port FC,Chengdu Rongcheng,2,0,1,0-0,2024_cn1.txt
19.35,Shandong Taishan,Zhejiang Professional,3,0,1,3-0,2024_cn1.txt
20.00,Wuhan Three Towns,Meizhou Hakka,0,1,2,0-0,2024_cn1.txt
18.00,Shenzhen Peng City,Shanghai Shenhua,0,1,2,0-1,2024_cn1.txt
19.00,Beijing Guoan,Nantong Zhiyun,5,2,1,2-1,2024_cn1.txt
,Qingdao Hainiu,Tianjin Jinmen Tiger,3,1,1,2-0,2024_cn1.txt
19.35,Changchun Yatai,Henan FC,0,0,X,,2024_cn1.txt
,Chengdu Rongcheng,Qingdao West Coast,7,0,1,3-0,2024_cn1.txt
20.00,Shanghai Port FC,Cangzhou Mighty Lions,4,1,1,1-1,2024_cn1.txt
19.35,Meizhou Hakka,Shandong Taishan,0,0,X,,2024_cn1.txt
20.00,Nantong Zhiyun,Shenzhen Peng City,0,1,2,0-0,2024_cn1.txt
,Tianjin Jinmen Tiger,Shanghai Port FC,0,3,2,0-2,2024_cn1.txt
19.35,Zhejiang Professional,Changchun Yatai,3,1,1,0-1,2024_cn1.txt
20.00,Henan FC,Beijing Guoan,2,1,1,0-1,2024_cn1.txt
19.00,Cangzhou Mighty Lions,Qingdao Hainiu,0,1,2,0-1,2024_cn1.txt
19.35,Shanghai Shenhua,Chengdu Rongcheng,1,1,X,1-1,2024_cn1.txt
20.00,Qingdao West Coast,Wuhan Three Towns,0,1,2,0-1,2024_cn1.txt
19.00,Henan FC,Qingdao West Coast,1,0,1,0-0,2024_cn1.txt
19.35,Nantong Zhiyun,Tianjin Jinmen Tiger,1,1,X,1-0,2024_cn1.txt
,Shenzhen Peng City,Zhejiang Professional,3,2,1,0-1,2024_cn1.txt
20.00,Wuhan Three Towns,Shanghai Port FC,0,2,2,0-2,2024_cn1.txt
19.00,Shanghai Shenhua,Meizhou Hakka,3,0,1,1-0,2024_cn1.txt
19.35,Changchun Yatai,Shandong Taishan,2,2,X,1-2,2024_cn1.txt
,Qingdao Hainiu,Chengdu Rongcheng,1,5,2,1-2,2024_cn1.txt
20.00,Beijing Guoan,Cangzhou Mighty Lions,4,0,1,2-0,2024_cn1.txt
19.00,Wuhan Three Towns,Nantong Zhiyun,1,2,2,0-1,2024_cn1.txt
19.35,Shanghai Port FC,Zhejiang Professional,3,1,1,1-1,2024_cn1.txt
,Tianjin Jinmen Tiger,Shenzhen Peng City,3,0,1,1-0,2024_cn1.txt
18.00,Qingdao West Coast,Shanghai Shenhua,0,1,2,0-0,2024_cn1.txt
19.35,Changchun Yatai,Qingdao Hainiu,5,0,1,2-0,2024_cn1.txt
,Chengdu Rongcheng,Cangzhou Mighty Lions,4,0,1,2-0,2024_cn1.txt
,Meizhou Hakka,Henan FC,0,3,2,0-0,2024_cn1.txt
20.00,Beijing Guoan,Shandong Taishan,2,0,1,2-0,2024_cn1.txt
19.35,Henan FC,Shanghai Port FC,0,1,2,0-1,2024_cn1.txt
19.00,Tianjin Jinmen Tiger,Changchun Yatai,2,2,X,2-0,2024_cn1.txt
19.35,Shanghai Shenhua,Shandong Taishan,6,0,1,3-0,2024_cn1.txt
20.00,Cangzhou Mighty Lions,Shenzhen Peng City,1,1,X,1-1,2024_cn1.txt
19.00,Nantong Zhiyun,Chengdu Rongcheng,0,1,2,0-0,2024_cn1.txt
19.35,Beijing Guoan,Wuhan Three Towns,1,2,2,0-1,2024_cn1.txt
,Qingdao Hainiu,Qingdao West Coast,3,1,1,3-1,2024_cn1.txt
20.00,Zhejiang Professional,Meizhou Hakka,4,0,1,3-0,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Wuhan Three Towns,1,1,X,1-1,2024_cn1.txt
,Shanghai Port FC,Beijing Guoan,5,1,1,3-1,2024_cn1.txt
20.00,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,1,1,1-1,2024_cn1.txt
14.30,Qingdao West Coast,Zhejiang Professional,5,2,1,1-2,2024_cn1.txt
19.35,Meizhou Hakka,Nantong Zhiyun,2,1,1,0-1,2024_cn1.txt
,Shandong Taishan,Qingdao Hainiu,1,1,X,1-1,2024_cn1.txt
20.00,Shanghai Shenhua,Changchun Yatai,3,2,1,1-1,2024_cn1.txt
,Shenzhen Peng City,Henan FC,0,0,X,,2024_cn1.txt
19.35,Shanghai Port FC,Nantong Zhiyun,8,1,1,4-0,2024_cn1.txt
20.00,Shenzhen Peng City,Beijing Guoan,1,0,1,0-0,2024_cn1.txt
19.00,Changchun Yatai,Cangzhou Mighty Lions,1,0,1,0-0,2024_cn1.txt
19.35,Tianjin Jinmen Tiger,Qingdao West Coast,2,1,1,1-0,2024_cn1.txt
19.35,Qingdao Hainiu,Meizhou Hakka,4,2,1,2-1,2024_cn1.txt
,Zhejiang Professional,Chengdu Rongcheng,1,3,2,1-1,2024_cn1.txt
20.00,Henan FC,Shandong Taishan,1,0,1,1-0,2024_cn1.txt
19.35,Wuhan Three Towns,Shanghai Shenhua,0,2,2,0-1,2024_cn1.txt
19.35,Qingdao West Coast,Cangzhou Mighty Lions,1,1,X,0-0,2024_cn1.txt
19.00,Zhejiang Professional,Qingdao Hainiu,4,3,1,2-1,2024_cn1.txt
19.35,Meizhou Hakka,Tianjin Jinmen Tiger,3,2,1,1-0,2024_cn1.txt
,Shandong Taishan,Shanghai Port FC,0,1,2,0-0,2024_cn1.txt
20.00,Chengdu Rongcheng,Changchun Yatai,4,0,1,3-0,2024_cn1.txt
,Wuhan Three Towns,Shenzhen Peng City,4,1,1,3-0,2024_cn1.txt
19.35,Beijing Guoan,Shanghai Shenhua,2,1,1,1-0,2024_cn1.txt
20.00,Nantong Zhiyun,Henan FC,1,1,X,1-0,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Shandong Taishan,3,1,1,0-1,2024_cn1.txt
,Shenzhen Peng City,Chengdu Rongcheng,0,3,2,0-3,2024_cn1.txt
,Shanghai Port FC,Meizhou Hakka,7,2,1,4-1,2024_cn1.txt
19.00,Qingdao Hainiu,Henan FC,0,2,2,0-0,2024_cn1.txt
19.35,Changchun Yatai,Wuhan Three Towns,2,0,1,2-0,2024_cn1.txt
20.00,Shanghai Shenhua,Nantong Zhiyun,5,1,1,3-0,2024_cn1.txt
19.35,Qingdao West Coast,Beijing Guoan,2,2,X,0-1,2024_cn1.txt
20.00,Tianjin Jinmen Tiger,Zhejiang Professional,3,2,1,2-0,2024_cn1.txt
19.00,Henan FC,Cangzhou Mighty Lions,0,2,2,0-1,2024_cn1.txt
19.35,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0,1,0-0,2024_cn1.txt
20.00,Beijing Guoan,Zhejiang Professional,0,0,X,,2024_cn1.txt
,Nantong Zhiyun,Qingdao West Coast,0,3,2,0-1,2024_cn1.txt
19.00,Qingdao Hainiu,Shenzhen Peng City,1,0,1,1-0,2024_cn1.txt
19.35,Meizhou Hakka,Changchun Yatai,2,1,1,2-0,2024_cn1.txt
,Shanghai Shenhua,Shanghai Port FC,3,1,1,0-1,2024_cn1.txt
20.00,Shandong Taishan,Chengdu Rongcheng,3,0,1,1-0,2024_cn1.txt
19.35,Wuhan Three Towns,Chengdu Rongcheng,1,1,X,0-0,2024_cn1.txt
18.00,Qingdao West Coast,Meizhou Hakka,3,3,X,3-1,2024_cn1.txt
19.00,Nantong Zhiyun,Shandong Taishan,0,2,2,0-1,2024_cn1.txt
19.35,Henan FC,Zhejiang Professional,2,1,1,2-1,2024_cn1.txt
,Shenzhen Peng City,Changchun Yatai,2,1,1,0-1,2024_cn1.txt
,Beijing Guoan,Tianjin Jinmen Tiger,2,0,1,0-0,2024_cn1.txt
,Shanghai Port FC,Qingdao Hainiu,5,0,1,0-0,2024_cn1.txt
19.35,Cangzhou Mighty Lions,Shanghai Shenhua,0,5,2,0-2,2024_cn1.txt
19.00,Shanghai Port FC,Shenzhen Peng City,2,0,1,1-0,2024_cn1.txt
19.35,Zhejiang Professional,Shanghai Shenhua,3,4,2,2-2,2024_cn1.txt
20.00,Shandong Taishan,Qingdao West Coast,0,1,2,0-1,2024_cn1.txt
19.35,Chengdu Rongcheng,Beijing Guoan,2,2,X,2-0,2024_cn1.txt
,Tianjin Jinmen Tiger,Henan FC,1,0,1,1-0,2024_cn1.txt
,Changchun Yatai,Nantong Zhiyun,3,2,1,1-2,2024_cn1.txt
20.00,Cangzhou Mighty Lions,Meizhou Hakka,2,1,1,2-0,2024_cn1.txt
19.00,Qingdao Hainiu,Wuhan Three Towns,1,1,X,1-0,2024_cn1.txt
19.35,Meizhou Hakka,Beijing Guoan,1,3,2,0-1,2024_cn1.txt
18.00,Changchun Yatai,Shanghai Port FC,3,4,2,1-3,2024_cn1.txt
19.35,Henan FC,Chengdu Rongcheng,2,0,1,1-0,2024_cn1.txt
,Shandong Taishan,Wuhan Three Towns,0,0,X,,2024_cn1.txt
20.00,Shanghai Shenhua,Tianjin Jinmen Tiger,2,1,1,0-1,2024_cn1.txt
15.30,Qingdao West Coast,Shenzhen Peng City,3,2,1,2-2,2024_cn1.txt
19.00,Nantong Zhiyun,Qingdao Hainiu,2,1,1,1-0,2024_cn1.txt
20.00,Zhejiang Professional,Cangzhou Mighty Lions,2,2,X,0-2,2024_cn1.txt
15.30,Qingdao Hainiu,Shanghai Shenhua,0,1,2,0-1,2024_cn1.txt
18.00,Shanghai Port FC,Qingdao West Coast,2,1,1,1-0,2024_cn1.txt
19.35,Beijing Guoan,Changchun Yatai,8,1,1,4-1,2024_cn1.txt
,Nantong Zhiyun,Zhejiang Professional,3,2,1,2-2,2024_cn1.txt
20.00,Shenzhen Peng City,Shandong Taishan,1,4,2,0-0,2024_cn1.txt
19.35,Chengdu Rongcheng,Meizhou Hakka,2,0,1,1-0,2024_cn1.txt
,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,3,2,1,1-1,2024_cn1.txt
20.00,Wuhan Three Towns,Henan FC,1,0,1,0-0,2024_cn1.txt
19.35,Shandong Taishan,Tianjin Jinmen Tiger,4,1,1,2-0,2024_cn1.txt
,Shanghai Shenhua,Henan FC,2,1,1,0-0,2024_cn1.txt
,Wuhan Three Towns,Zhejiang Professional,0,2,2,0-1,2024_cn1.txt
20.00,Chengdu Rongcheng,Shanghai Port FC,3,1,1,3-1,2024_cn1.txt
15.30,Changchun Yatai,Qingdao West Coast,4,0,1,1-0,2024_cn1.txt
19.35,Beijing Guoan,Qingdao Hainiu,6,0,1,2-0,2024_cn1.txt
18.00,Cangzhou Mighty Lions,Nantong Zhiyun,0,0,X,,2024_cn1.txt
19.35,Shenzhen Peng City,Meizhou Hakka,0,0,X,,2024_cn1.txt
15.30,Cangzhou Mighty Lions,Shanghai Port FC,0,1,2,0-1,2024_cn1.txt
,Henan FC,Changchun Yatai,0,0,X,,2024_cn1.txt
,Meizhou Hakka,Wuhan Three Towns,1,0,1,1-0,2024_cn1.txt
,Nantong Zhiyun,Beijing Guoan,1,3,2,0-2,2024_cn1.txt
,Qingdao West Coast,Chengdu Rongcheng,1,1,X,1-0,2024_cn1.txt
,Shanghai Shenhua,Shenzhen Peng City,2,2,X,0-0,2024_cn1.txt
,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0,1,1-0,2024_cn1.txt
,Zhejiang Professional,Shandong Taishan,3,3,X,2-1,2024_cn1.txt
15.30,Beijing Guoan,Henan FC,1,1,X,1-1,2024_cn1.txt
,Changchun Yatai,Zhejiang Professional,2,2,X,1-0,2024_cn1.txt
,Chengdu Rongcheng,Shanghai Shenhua,1,2,2,1-1,2024_cn1.txt
,Qingdao Hainiu,Cangzhou Mighty Lions,1,0,1,1-0,2024_cn1.txt
,Shandong Taishan,Meizhou Hakka,2,1,1,1-1,2024_cn1.txt
,Shanghai Port FC,Tianjin Jinmen Tiger,5,0,1,2-0,2024_cn1.txt
,Shenzhen Peng City,Nantong Zhiyun,2,1,1,2-1,2024_cn1.txt
,Wuhan Three Towns,Qingdao West Coast,1,3,2,0-2,2024_cn1.txt
19.35,Chengdu Rongcheng,Wuhan Three Towns,1,0,1,0-0,2025_cn1.txt
20.00,Shanghai Shenhua,Changchun Yatai,2,1,1,1-1,2025_cn1.txt
,Yunnan Yukun,Beijing Guoan,0,2,2,0-0,2025_cn1.txt
15.30,Qingdao Hainiu,Qingdao West Coast,2,2,X,2-1,2025_cn1.txt
,Zhejiang Professional,Dalian Yingbo,1,1,X,1-0,2025_cn1.txt
,Shandong Taishan,Henan FC,0,0,X,,2025_cn1.txt
,Tianjin Jinmen Tiger,Meizhou Hakka,2,2,X,0-1,2025_cn1.txt
19.35,Shanghai Port FC,Shenzhen Peng City,3,1,1,1-0,2025_cn1.txt
15.30,Shandong Taishan,Dalian Yingbo,4,1,1,1-1,2025_cn1.txt
19.35,Shanghai Port FC,Changchun Yatai,2,0,1,0-0,2025_cn1.txt
15.30,Qingdao Hainiu,Shenzhen Peng City,0,1,2,0-0,2025_cn1.txt
19.35,Meizhou Hakka,Henan FC,2,1,1,1-0,2025_cn1.txt
,Shanghai Shenhua,Beijing Guoan,2,2,X,2-1,2025_cn1.txt
20.00,Yunnan Yukun,Zhejiang Professional,1,1,X,0-1,2025_cn1.txt
18.30,Chengdu Rongcheng,Tianjin Jinmen Tiger,1,2,2,1-1,2025_cn1.txt
14.00,Qingdao West Coast,Wuhan Three Towns,2,0,1,1-0,2025_cn1.txt
19.00,Qingdao West Coast,Shanghai Port FC,3,3,X,3-1,2025_cn1.txt
19.35,Wuhan Three Towns,Zhejiang Professional,0,4,2,0-4,2025_cn1.txt
20.00,Shenzhen Peng City,Yunnan Yukun,3,4,2,1-2,2025_cn1.txt
15.30,Dalian Yingbo,Changchun Yatai,2,0,1,1-0,2025_cn1.txt
,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0,1,1-0,2025_cn1.txt
18.00,Henan FC,Shanghai Shenhua,1,3,2,1-0,2025_cn1.txt
