time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,RJ Rochefortoise FC,KFC VW Hamme,5,4,1,,2024-25_becup.txt
,Lommel SK,Belisia Bilzen,0,1,2,0-1,2024-25_becup.txt
,RFC Liège,Etoile Elsautoise,3,1,1,0-1,2024-25_becup.txt
,Lierse SK,KFC Houtvenne,3,2,1,2-1,2024-25_becup.txt
18.30,SK Deinze,SC Dikkelvenne,3,0,1,1-0,2024-25_becup.txt
20.00,Patro Eisden MM,Sporting Charleroi,4,1,1,2-0,2024-25_becup.txt
,SV Zulte Waregem,FCV Dender EH,2,1,1,2-1,2024-25_becup.txt
,KVC Westerlo,RWD Molenbeek,2,1,1,1-0,2024-25_becup.txt
20.00,K Beerschot VA,RFC Liège,3,1,1,1-0,2024-25_becup.txt
,SK Beveren,KRC Genk,0,2,2,0-0,2024-25_becup.txt
,KV Mechelen,RAA La Louviére,3,1,1,,2024-25_becup.txt
,KAS Eupen,Union Saint-Gilloise,0,3,2,0-0,2024-25_becup.txt
,KV Kortrijk,KSC Lokeren-Temse,1,0,1,0-0,2024-25_becup.txt
,Oud-Heverlee Leuven,RFC Seraing,2,0,1,1-0,2024-25_becup.txt
,KAA Gent,RJ Rochefortoise FC,7,0,1,3-0,2024-25_becup.txt
20.30,Club Brugge KV,Belisia Bilzen,6,1,1,3-1,2024-25_becup.txt
,Standard Liège,Lyra-Lierse Berlaar,3,2,1,,2024-25_becup.txt
20.45,Lierse SK,Sint-Truidense VV,0,2,2,0-1,2024-25_becup.txt
20.00,Cercle Brugge,Olympic Charleroi,3,0,1,2-0,2024-25_becup.txt
20.30,Tubize-Braine,RSC Anderlecht,0,4,2,0-1,2024-25_becup.txt
21.00,Royal Antwerp FC,SK Deinze,6,1,1,2-0,2024-25_becup.txt
20.45,Patro Eisden MM,Club Brugge KV,1,3,2,1-1,2024-25_becup.txt
20.00,Oud-Heverlee Leuven,SV Zulte Waregem,5,0,1,3-0,2024-25_becup.txt
,Union Saint-Gilloise,KAA Gent,3,2,1,1-1,2024-25_becup.txt
20.30,K Beerschot VA,KV Mechelen,4,3,1,,2024-25_becup.txt
,Cercle Brugge,Sint-Truidense VV,0,1,2,0-1,2024-25_becup.txt
,KRC Genk,Standard Liège,2,1,1,,2024-25_becup.txt
,KV Kortrijk,Royal Antwerp FC,3,4,2,,2024-25_becup.txt
20.30,RSC Anderlecht,KVC Westerlo,4,1,1,3-1,2024-25_becup.txt
20.45,Club Brugge KV,Oud-Heverlee Leuven,3,0,1,1-0,2024-25_becup.txt
,Sint-Truidense VV,KRC Genk,0,4,2,0-1,2024-25_becup.txt
20.45,Royal Antwerp FC,Union Saint-Gilloise,5,1,1,1-0,2024-25_becup.txt
20.30,K Beerschot VA,RSC Anderlecht,0,1,2,0-1,2024-25_becup.txt
20.45,Club Brugge KV,KRC Genk,2,1,1,1-1,2024-25_becup.txt
20.45,RSC Anderlecht,Royal Antwerp FC,1,0,1,1-0,2024-25_becup.txt
20.45,KRC Genk,Club Brugge KV,1,1,X,1-1,2024-25_becup.txt
20.45,Royal Antwerp FC,RSC Anderlecht,2,2,X,1-1,2024-25_becup.txt
18.00,Club Brugge KV,RSC Anderlecht,2,1,1,1-0,2024-25_becup.txt
20.45,Royal Antwerp FC,Union Saint-Gilloise,1,1,X,1-0,2025-26_be1.txt
16.00,FCV Dender EH,Cercle Brugge,0,0,X,,2025-26_be1.txt
18.15,SV Zulte Waregem,KV Mechelen,1,1,X,0-1,2025-26_be1.txt
20.45,RAA La Louviére,Standard Liège,0,2,2,0-2,2025-26_be1.txt
13.30,RSC Anderlecht,KVC Westerlo,5,2,1,2-0,2025-26_be1.txt
16.00,Oud-Heverlee Leuven,Sporting Charleroi,2,2,X,1-0,2025-26_be1.txt
18.30,Club Brugge KV,KRC Genk,2,1,1,0-1,2025-26_be1.txt
19.15,Sint-Truidense VV,KAA Gent,3,1,1,0-0,2025-26_be1.txt
